created_at,timestamp,username,tweet,language,likes_count
2022-11-06 03:59:46 +07,1667681986.0,hunny74467,Yesterday #Crypto #Trading was like... 🥲 #BTC  #Bitcoin  #ETH #Ethereum,en,0
2022-11-06 03:57:48 +07,1667681868.0,sakurakoidea,The times are now operating with AI robots #BTC #Bitcoin #Etherium #Cryptocurency,en,0
2022-11-06 03:55:58 +07,1667681758.0,clashtowin2,"@GoGalaGames @CryptoWendyO @pNetworkDeFi #btc, #bitcoin. Holding strong above $20k. High chance $17500 June 18 was the bottom. 4 days until the mid term elections. Where $14k #btc ??? Is it going lower?",en,2
2022-11-06 03:55:50 +07,1667681750.0,cryptobsc5,RT @CBTopshelf: @PeterDiamandis @saylor You mean a new era of Super Millionaires 😉  #btc #bitcoin #cryptocurrency #crypto #blockchain #web3 #DeFi #technology #yummyv2 #yummyfinance #yummyecosystem #bnb #bsc #Binance  https://t.co/OcLTh2EI39,en,0
2022-11-06 03:55:47 +07,1667681747.0,limon8er75,"$btc has beaten us down, but not keeping us down  #cryptocrash #btc #bitcoin #eth #Crypto #StockMarket #GME #investing",en,1
2022-11-06 03:55:32 +07,1667681732.0,clashtowin2,"#btc, #bitcoin. Holding strong above $20k. High chance $17500 June 18 was the bottom. 4 days until the mid term elections. Where $14k #btc ??? Is it going lower?",en,0
2022-11-06 03:54:59 +07,1667681699.0,piyasa_34_,Çok bekledik çok zaman kaybettik. Ama zamanı geldi artık. #slp $slp #smootloveposition #axs #axie #axieinfinity #metaverse #btc $Btc #bitcoin  https://t.co/aQrWQV0iJY,tr,8
2022-11-06 03:54:31 +07,1667681671.0,sbrcbn,Hedefler güncel #btc #Bitcoin #kripto #Binance  https://t.co/yUYgYsZUwc,tr,1
2022-11-06 03:53:53 +07,1667681633.0,ezrartur24,"Come to win 1,000$ in $ETH A lucky winner! 3,2,1...GOoooTo win: 1. Follow 2. Like  Retweet 3. Drop your wallet address #BTC #Bitcoin #Solana #Giveaway",en,1
2022-11-06 03:53:17 +07,1667681597.0,eternumlife34,"On-chain data indicates demand for Bitcoin ( $BTC) is returning to the markets, crypto analyst wrote in his report ‘The Bitcoin Forecast.’Follow  for the market updates.  #BTC #Bitcoin #BitcoinButton",en,0
2022-11-06 03:52:57 +07,1667681577.0,ggiandimaria59,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #Crypto And take advices fromthey are superb 😘",en,0
2022-11-06 03:51:25 +07,1667681485.0,fatma33384014,"I've just created ""Heartbreak Viewer"" collectible!  #rarible #ethereum #flow #nonfungible #digitalasset #nft via #NFTCommunity  #NFTs  #NFTdrop  #nft  #ETH  #BTC  #Bitcoin  #cryptocurrecy  #Metaverse  #crypto  #art #Polygon",en,10
2022-11-06 03:50:49 +07,1667681449.0,skahraman1903,İslemi kapatmadim.Devamkee  #btc #bitcoin #btcusdt  https://t.co/iNawjq6AYz,tr,0
2022-11-06 03:49:28 +07,1667681368.0,crpto0x88,"#btc #Bitcoin #cryptocrash  Overall Sentiments are very negative right now,let the market stableize first",en,0
2022-11-06 03:49:05 +07,1667681345.0,veggvegen,Si hva du vil - men krypto har fungert greit for meg siste tiden. 😬  #BTC #Bitcoin #Solana #Litecoin #BCH #Ripple #XRP  https://t.co/K1jAPGTEIa,no,0
2022-11-06 03:48:24 +07,1667681304.0,raishiz1,Crypto News: Apecoin (APE) Price Ranges As Altcoins Rally; Are Bulls In Control? ;  https://t.co/WeHT1kSBYY ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,2
2022-11-06 03:47:07 +07,1667681227.0,cryptocharts,Thoughts on $BTC #Bitcoin! See CryptoNicho's idea on TradingView below.  https://t.co/9jvXwfBROX,en,0
2022-11-06 03:47:01 +07,1667681221.0,thisisarculus,Looking for Arculus™ reviews? Look no further!   https://t.co/inlbXe0Sg9 #crypto #cryptocurrency #selfcustody #blockchain #NFT #BTC #Bitcoin #ETH #Ethereum #NotYourKeysNotYourCoins,en,23
2022-11-06 03:45:52 +07,1667681152.0,hari_mizouri16,I can’t believe how terrible this drop has been $BTC #Bitcoin,en,0
2022-11-06 03:45:15 +07,1667681115.0,diymfer10,To be honest I have been looking at 33k-29k support level ever since the bears came into the market..and we ain’t going up until then..so y’all should quit whining #BTC #bitcoin,en,0
