created_at,timestamp,username,tweet,language,likes_count
2022-11-05 21:59:57 +07,1667660397.0,joeinska,Crypto prices 2022-11-05 16:59: #BTC #Bitcoin $21278 $ETH $1629 $SOL $35,en,0
2022-11-05 21:59:34 +07,1667660374.0,joeinska,Crypto prices 2022-11-05 16:59: #BTC #Bitcoin $21277 $ETH $1629 $SOL $34,en,0
2022-11-05 21:57:30 +07,1667660250.0,huxley951951981,Affordable NFTs on OpenSeavia #ETH #Ethereum #BTC #Bitcoin #SolanaNFTs #Solana #NFTCommunity #nftcollector#NFTartist #NFTCollection #NFTGame #NFTProject #NFTGiveaway#blockchain #NFTs #NFT #Traders #NFTdrop #NFTGiveaways #Marketplace,de,2
2022-11-05 21:56:46 +07,1667660206.0,cryptoemperortr,"Değerlendirenlere bereketli olsun🙏  Güzel işlem fırsatları verdi, çok şükür nasiplendik🔥  #btc #Bitcoin #Crypto #kriptopara",tr,231
2022-11-05 21:55:21 +07,1667660121.0,info_pariente,"Esta es la realidad, quieres privacidad, quieres seguridad, quieres que lo tuyo siga siendo tuyo entoces quieres BTC. #Bitcoin #codisp #lafilosofiadelbitcoin  https://t.co/MyUX5jrjjw",es,6
2022-11-05 21:54:01 +07,1667660041.0,rustincohle23,#btc #bitcoin düşüş başlayacak  ⏳,tr,0
2022-11-05 21:54:00 +07,1667660040.0,tensilenft24,"BTC:  Head and shoulders pattern formation, with a retest of descending parallel channel.  Price currently headed between 41k-40k.  #BTC  #Bitcoin  #cryptocurrecy  #cryptotrading",en,0
2022-11-05 21:53:30 +07,1667660010.0,mejdchpok98837,"Communism according to Marx!   One of the 10 planks: Centralization of Credit in the Hands of the State, by Means of a National Bank with State Capital and an Exclusive Monopoly.  Opt out! $btc #bitcoin #silver #gold  https://t.co/DOPuTAs10p",en,0
2022-11-05 21:52:43 +07,1667659963.0,cryptospheeree,That's great news. Let's see what happens #BTC #Bitcoin #Crypto,en,0
2022-11-05 21:51:58 +07,1667659918.0,upwxrd17,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter is a black and white situation. Just #BTC And take advices fromthey are superbv as",en,0
2022-11-05 21:51:26 +07,1667659886.0,baysoyybasak,Haftaya çarşamba günü Ham Petrol Stokları verimiz mevcut.. 🛢️ Mutlaka takip etmemiz gereken önemli bir verimiz.. 👀 Ben düşüş yönünde geleceğini düşünüyorum..📉  Siz de kendi yorumunuzu katabilirsiniz 🙋‍♀️  #BRENT #UKOIL #btc #Bitcoin #Petrol,tr,199
2022-11-05 21:50:09 +07,1667659809.0,etemerald226,Finally this day... #BTC #Bitcoin #astrology #cryptocurrency,en,0
2022-11-05 21:50:06 +07,1667659806.0,cryptosraffle,Our website is live now 🔥  Follow our community 👀   https://t.co/qfRib7F6uu  #btc #Bitcoin #ETH #BNB #BSC #Crypto #NFT #Giveaway,en,0
2022-11-05 21:49:25 +07,1667659765.0,xcryptnft66,This is huuuuggggeeee.  We will see the effects soon. $BTC #Bitcoin #cryptocurrency,en,0
2022-11-05 21:47:44 +07,1667659664.0,theonewhiz78,#btc #Bitcoin usdt dominance oversold as you can see with the RSI .like before (weekly chart). Cross MAcD bearish for #USDT is in progress = bullish for $btc #Crypto 🚀#cryptocurrency #NFTs #nft #ETH #Ethereum $eth,en,4
2022-11-05 21:47:01 +07,1667659621.0,quintinarob2,"Is this a dead cat bounce, or we headed to 100K ??? #btc #Bitcoin",en,0
2022-11-05 21:46:15 +07,1667659575.0,killerpandapa,We took profits last night on #btc #Bitcoin at the sign of a divergence on W5. Overall I still don’t think it’s finished so I’m looking for the next opportunity to take another long position.  https://t.co/IT9U7VHkzk,en,10
2022-11-05 21:46:07 +07,1667659567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Waqar212's idea on TradingView below.  https://t.co/sCJ5172Lmt,en,0
2022-11-05 21:46:07 +07,1667659567.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See MRFOMO69's idea on TradingView below.  https://t.co/3EyKvGYGDO,en,0
2022-11-05 21:45:03 +07,1667659503.0,cryptoai_app,🔻 Double top confirmation observed for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $21226.1,en,0
2022-11-05 21:45:03 +07,1667659503.0,cryptoai_app,🔍 BREAKDOWN ! Check Sell Zone for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $21226.1,en,0
2022-11-05 21:45:01 +07,1667659501.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   Analyst Who Called This Year’s Crypto Crash Issues Dire BTC Warning, Says Bitcoin Collapse Imminent   https://t.co/G95r5qvlBH",en,0
2022-11-05 21:44:58 +07,1667659498.0,abdallatrades,#Btc #Bitcoin   🔱 كانو يقولون الفدرالي سلبي وبيهبط السوق بعده😅 عموما إلى الآن البيتكوين صاعد مثل تحديثاتنا له ✅  ⬅️ مضاربيا : البيتكوين وصل منطقه تصحيح بالمربع وراح يصحح إلى الأهداف بالذهبي ، اهم شي عدم كسره مستوى 20700-20500 ليكون التصحيح صحي وفرصه للدخول مره ثانيه ✅  https://t.co/ZahShB15Q0,ar,17
2022-11-05 21:44:27 +07,1667659467.0,chong_simon90,We need Poor man's NFT. So I can use on Twitter. #btc #Bitcoin,en,2
2022-11-05 21:44:17 +07,1667659457.0,graficrypto,#BTC #BITCOIN #BTCUSDT  https://t.co/vLh3UeInGC,qme,1
2022-11-05 21:43:54 +07,1667659434.0,atmhouser,#btc #bitcoin #ftx #비트코인    🥱☕️  https://t.co/25O97mcH5i,und,0
2022-11-05 21:43:03 +07,1667659383.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $XRP ] XRP   How XRP Will Perform This November – Crashing? Winning?   https://t.co/XHreYROmtq",en,0
2022-11-05 21:42:51 +07,1667659371.0,cryptotiks_,"Yeni pozisyon için acele etmiyorum :) Sabırlıyım,alt bölge testleri geldiğinde bakacağız.  #btc #bitcoin  #bnb #binance #doge #shib #solana #lunc #band",tr,26
2022-11-05 21:42:43 +07,1667659363.0,kotatoya486930,HINT!!🚨🚨: It will also change your life. I only buy Banxa Holdings OTC: BNXAF stock. High wins waits. Thank me later for that hint🔥  #btc #bitcoin #defi #nft,en,2
2022-11-05 21:42:42 +07,1667659362.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1056 BTC] @ 21214 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-05 21:42:11 +07,1667659331.0,nickyads79,#BTC #Bitcoin #cryptocurrencyYou heard many times in the space that 🔹Bottom is near 🔹Dips are for buying 🔹If you are not buying you are missing the opportunityI will say ignore the noise Noone Actually know exact bottom🔹That's where DCA comes,en,1
2022-11-05 21:41:59 +07,1667659319.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1015 BTC] @ 21241 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-05 21:41:16 +07,1667659276.0,token_platforms,The current price of Bitcoin is 21288 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-05 21:40:34 +07,1667659234.0,homelander_crpt,I'm as ready as I've ever been  #BTC #Bitcoin #Crypto,en,1
2022-11-05 21:40:27 +07,1667659227.0,lmcjt33,#trading #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI,qme,0
2022-11-05 21:40:12 +07,1667659212.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,806,296 INR ✅CoinDCX:1,814,000 INR ✅Zebpay   :1,838,000 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3YylKYM",und,0
2022-11-05 21:39:45 +07,1667659185.0,bitart___,"Wer ist vor Ort in Plochingen? 💪  Moon Juice klingt ja schon ziemlich lecker! 🔥😀🤤  PS: Das „We Are Satoshi“ gibts hier ⬇️⬇️   https://t.co/S8FOFGdr6D… - bei der @lipa_btc bitcoin Cocktail Bar, seht ihr 120x80 auf 4cm Keilrahmen   Auf satoshi &amp; euch,  #bitcoin",de,2
2022-11-05 21:39:27 +07,1667659167.0,elisabeth44hh,"Let that sink in, don’t work your ass of without investing it to enjoy your dreams, you can make million dollars at age 40, Dm me to know more  #forex #dhg #btc #crypto #btc #bitcoin  https://t.co/T4bU1xL4sM",en,1
2022-11-05 21:39:18 +07,1667659158.0,himtube7, https://t.co/TOSDh2kX8a #Remitano #btc #Bitcoin,qme,0
2022-11-05 21:38:50 +07,1667659130.0,twitchellxo69,🤫🤫🤫🤫🤫🤫🤭🤭🤭🤭🤭  #BTC #btc #Btc   $btc $Btc $BTC  #Bitcoin #bitcoin.....look at the time and the candles😉🤫🤫 if u want 😏or death iss cominggg . Dnt look if u dnt 😏 and look last 0 days my prfl 🤙🤙 good luck🤫,en,0
2022-11-05 21:38:20 +07,1667659100.0,onestopcrypto_," https://t.co/t2oK1EgVn2 Tim Draper Extends BTC Price Prediction by 6 Months — 'By Mid-2023, I’m Expecting to See Bitcoin Hit $250K'  #btc #Bitcoin #cryptocurrecy #Crypto #CryptoNews",en,0
2022-11-05 21:37:06 +07,1667659026.0,galecar36386363,"Is this a dead cat bounce, or we headed to 100K ??? #btc #Bitcoin",en,0
2022-11-05 21:36:23 +07,1667658983.0,dharmdeepsinhj4,"$BTC looks a bit scary here. 4H bearish divergence, volume drying up. $21000 zone would be key here. Loose it and the same old region of $20500 will be in play. #BTC  #Bitcoin  #BITCOIN #BTCUSDT  #Crypto  #cryptomarket  #CryptoNews  https://t.co/HYYiUO7mKV",en,10
2022-11-05 21:35:29 +07,1667658929.0,ujanbigwins98,"Two competing theories. Either $BTC is creating a structure similar to what we've seen before, resulting in more sideways action but higher-lows, or this is a Cup  Handle pattern, in which case we're very bullish. Let's see what plays out!#btc #bitcoin #crypto #altcoins",en,0
2022-11-05 21:35:14 +07,1667658914.0,garibancaylak,36Bin sonrası güncelleriz rasgele Coinciler:) #Btc #Bitcoin #Cripto  https://t.co/t3zNLWV99c,tr,17
2022-11-05 21:35:13 +07,1667658913.0,gom_39389,"Who's looking forward to the meatiest from the free 6 part course:  Module 4, Ranges, Liquidity,  Targets?  It's a beast of a module, and will be coming your way at 2pm UTC, Monday 17 Jan to help you trade $BTC, #bitcoin  #Altcoins Join in per the instructions below:  🤝🍻",en,0
2022-11-05 21:34:31 +07,1667658871.0,josephine771439,1 BTC Price: Bitstamp 21289 USD #BTC #Bitcoin 2022-11-05 10:30  https://t.co/h0cKD5ltiA,en,0
2022-11-05 21:33:17 +07,1667658797.0,subtractive31,Today Last day of discount offers in #crypto #cryptocurrencies #BitcoinCrash #altcoins #Binance #BTC #BITCOIN what do say? @,en,1
2022-11-05 21:33:06 +07,1667658786.0,nmti5481,#BTC        #Bitcoin                  No.384 15962days left. Can I get it while I'm alive? It is said that it is impossible by various people.  But it's not 0%. BTC ↓ 12AChxvE3dhf2MQQyUNYMKktzMyHNM6hJE  https://t.co/Opm2wqJXmU,en,0
2022-11-05 21:31:52 +07,1667658712.0,zayne689504721,#GRT #GRTUSD Koin Analizi Youtube'de!#grt #btc #bitcoin $btc #eth #doge,en,0
2022-11-05 21:31:34 +07,1667658694.0,copter_tk,And high reward 🤑🤑🤑🤑 #BTC #Bitcoin $LUNC #LUNC   https://t.co/WbMvS3dfyO,en,1
2022-11-05 21:31:16 +07,1667658676.0,montanatunz,Back to basics⤵️  🌐 $BTC (Bitcoin)  ℹ️BTC is the first digital coin. Invented in 2008 by Satoshi Nakamoto  ℹ️The maximum supply of BTC will be 21.000.000  ℹ️1 BTC breakdown⤵️  Smallest unit for BTC is 0.00000001 which is called a Satoshi  1 BTC consists of 100.000.000 Satoshis,en,2
2022-11-05 21:31:06 +07,1667658666.0,cryptocharts,Thoughts on $BTC #Bitcoin! See artacryptomarket's idea on TradingView below.  https://t.co/aL1iH3L4L9,en,0
