created_at,timestamp,username,tweet,language,likes_count
2022-11-05 11:56:52 +07,1667624212.0,xv4shx75,"$BTC #Bitcoin looking for previous pools of liquidity, and where the Market Maker started building shorts -- around the 34k level is where they started, and sits at the Value Area High @ 34.3-34.4k. There is a chance that is where we'll be headed to before a juicy long scalp.",en,0
2022-11-05 11:56:10 +07,1667624170.0,cryptoupdates99,New York Fed completes experiment using on-chain digital dollar.  #dolar #Cryptocurency #Crypto #Crypto嫩妹会所 #cryptoprices #CryptoNews #cryptomarket #cryptocurrencies #BTC #Bitcoin #ETH #Ethereum #DigitalRupee,en,1
2022-11-05 11:55:52 +07,1667624152.0,nonametoma44ke,Crypto is having a huge #discount #Sales again and y’all are waiting to say “ I wish I bought the dip.” It’s Time to be #Bullish on #stocks #altcoins #BTC #Bitcoin #Coinbase #cryptocurrency #BabyDoge #SHIB #BabyDogeCoin #Robinhood #Binance #USDT #Crypto,en,0
2022-11-05 11:55:39 +07,1667624139.0,plajp1081,"According To The G7 Nations, They Would Make Certain That Russia Does Not Utilize Cryptocurrency Assets To Avoid Restrictions Read Now -. . #G7nations #Russian#RussiaUkraine#cryptocurrecy#CryptoNews#CryptoNews #EtherDesk #BTC#Bitcoin",en,0
2022-11-05 11:54:48 +07,1667624088.0,suriy_01q19,Bitcoin Bunny 24 Carrot 🥕 #BTC #Bitcoin #rabbit,en,0
2022-11-05 11:54:43 +07,1667624083.0,ussrn0tf0und13,How to Start Investing in Bitcoin? #BTC #Bitcoin #cryptocurrecy #Blockchain,en,2
2022-11-05 11:53:51 +07,1667624031.0,alyek00175,$RUNE ready fr a rally? #RUNE #THORChain #BTC #Bitcoin,en,0
2022-11-05 11:52:11 +07,1667623931.0,damnfreak,#btc #bitcoin  The last MAXXXIMUSSSS MERIDIUMS BEAR TRAMP???  IM SCARED!,en,1
2022-11-05 11:52:06 +07,1667623926.0,cryptowise_fin,🐦 Bitcoin Text Network 🐦      Interaction between top words in #Bitcoin tweets!  N tweets analyzed: 7500  Dates: 2022-11-05 00:17:16 - 2022-11-05 04:43:08  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #BTC #bitcoin #altcoin #alts #AI  https://t.co/8oNwTEoyxw,en,1
2022-11-05 11:51:35 +07,1667623895.0,nft_aa_75,"In conclusion: If both sides cross the 0.618 limit and stabilize itself, we can see an increase as in the image. 0.618 is a key point for XRP right now.  #XRP  $xrp #BTC #Bitcoin #USDTether  #Crypto  #Cryptocurency",en,0
2022-11-05 11:51:32 +07,1667623892.0,cryptowise_fin,🐦 Bitcoin Text Analysis 🐦  Most mentioned words in tweets  Topic: #Bitcoin N tweets analyzed: 7500  Dates: 2022-11-05 00:17:16 - 2022-11-05 04:43:08  Discover more 👇  https://t.co/ZHho6FvIHm      #crypto #cryptocurrency #news $BTC #bitcoin #BTC #altcoin #alts #AI  https://t.co/wclZ7FU1k9,en,1
2022-11-05 11:51:31 +07,1667623891.0,token_platforms,The current price of Bitcoin is 21423 US$.   #btc #bitcoin,en,3
2022-11-05 11:51:08 +07,1667623868.0,cryptoupdates99,Mammoth BTC Whale: The Chinese Government Holds More Bitcoin Than Michael Saylor’s MicroStrategy.  #Cryptocurency #Crypto #Crypto嫩妹会所 #cryptoprices #CryptoNews #cryptomarket #cryptocurrencies #BTC #Bitcoin,en,1
2022-11-05 11:50:16 +07,1667623816.0,tonethetrader,Someone’s over leveraged on $btc #Bitcoin,en,0
2022-11-05 11:48:10 +07,1667623690.0,cointrader96,$BTC #Bitcoin  Price blessed me with a pinpoint retest and TP  https://t.co/A8TlEiM7TY,en,41
