created_at,timestamp,username,tweet,language,likes_count
2022-11-11 01:59:44 +07,1668106784.0,dhruv254020,TOP 10 LOSERS - 7 DAYS [10 MIL - 100 MIL]  $VADER -35.0% $NEST -33.9% $TWD -31.3% $PTP -25.7% $LED -25.4% $EPIK -24.4% $TETHYS -22.6% $BRD -22.1% $BEETS -21.9% $MTV -20.4%  #Crypto #cryptocurrency #BTC #Bitcoin #ETH,en,0
2022-11-11 01:59:43 +07,1668106783.0,ayseren12846866,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 23 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/iZoA6o8J5g 👍🏻  https://t.co/TXqFfkfOxe,en,0
2022-11-11 01:59:32 +07,1668106772.0,sanal30126378,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 10 people signed up. 🪐❤️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/8C5NnHS1sl 👍🏻  https://t.co/d4JClDexCr,en,0
2022-11-11 01:58:21 +07,1668106701.0,token_platforms,The current price of Bitcoin is 17332.09 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 01:58:17 +07,1668106697.0,tijntert3d,Industry status: How NiceHash operates  https://t.co/vduEfFkdqm   #niceHash #crypto #cryptocrash #BTC #Bitcoin #RVN #Ravencoin,en,0
2022-11-11 01:56:40 +07,1668106600.0,javiercardozopy,"Cambio de posición, de la 4 a la 3 Haciendo los deberes 🎯 Mi indicador favorito ❤️  #BTC #Bitcoin #crypto #HODL #trading  https://t.co/HrxhtN5YuO",es,1
2022-11-11 01:55:41 +07,1668106541.0,victims_offraud, https://t.co/DpVTpjJCK8 Update report on @SkyNews @SkyNewsBiz regarding the current problems with #FTX #FTXCRASH #ftxwithdrawal as major withdrawals from the platform causes issues as the #exchange is on the brink of bankruptcy #Binance not interested #BTC #Bitcoin  #cryptocrash,en,0
2022-11-11 01:55:26 +07,1668106526.0,cryptoblinderss,"A pullback is natural, nothing goes down all the time. A little pullback before going more downside is actually good. It liquidates the shorts and leverage. We are about to make new lows. Play safe 🥃 $btc #btc #Bitcoin",en,1
2022-11-11 01:55:17 +07,1668106517.0,meta2140espanol,Agitación de FTX: el senador Warren pide la aplicación de la SEC a pesar de los controvertidos vínculos financieros con SBF  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/MGZrx6rtZd,es,2
2022-11-11 01:55:07 +07,1668106507.0,joeinska,#BTC #Bitcoin price $17310 2022-11-10 20:55,en,0
2022-11-11 01:55:03 +07,1668106503.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin Bounces On Lower Than Expected CPI Data | BTCUSD November 10, 2022   https://t.co/KP6anIIpBy",en,0
2022-11-11 01:54:06 +07,1668106446.0,xrp_latino,#BTC #Bitcoin Master Plan —- #XRP_latino  https://t.co/tIU54ho7Ic,en,3
2022-11-11 01:54:03 +07,1668106443.0,doris562181,$BTC BITCOIN  https://t.co/icRuastlqD,en,0
2022-11-11 01:52:34 +07,1668106354.0,mayaa_eth,"Well, as a professional I was smart enough to prepare for the bear run, in actuality didn’t didn’t lose a dime on #btc #bitcoin. Want to know how and I will tell you for free. #cryptocrash",en,1
2022-11-11 01:50:04 +07,1668106204.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/ZnDHjeqnwz,en,0
2022-11-11 01:49:24 +07,1668106164.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-10T18:49:24.633Z,en,0
2022-11-11 01:48:47 +07,1668106127.0,fafathe1s27t,⚠️In my opinion we are solidifying a bottom here or we are one fake out away My arguments attached: #Timeionaire #BTC #Bitcoin #cryptocurrency #altcoins,en,1
2022-11-11 01:48:40 +07,1668106120.0,whalehunterss,#ekoanalizz in sinyal programını anlattığı videolar için  https://t.co/I1MtRQtsQQ  Bu playisti kullanabilirsiniz. Herkese iyi avlar.  #binance #btc #bitcoin #doge #shib #avax #ftt #sol #usdt #Tether  #ftx #ocean #xrp #try #usdtry,tr,118
2022-11-11 01:48:37 +07,1668106117.0,trader_ohio,Aksi halde bunlari anlatmak icin ne gun nede aylar yetmez umarim gercekleri ogrenemeye calisalara vesile olabilirim #btc #Bitcoin #ETH #bnb #Binance #SOL #NFTGiveaways #Airdrop #luna #lunc #cryptocrash #Crypto #FTX #FTT #MEXC #Gems #DOGEUSDT #shibainu #Giveaway #dolar #USDT #AVAX,tr,6
2022-11-11 01:48:36 +07,1668106116.0,zeropiptrader,بعد از پولبک به محدوده مشخص شده میتونیم تا کف کانال نزولی محدوده ۱۳ هزار دلار اصلاح کنیم  #بیت_کوین #اتریوم #متیک  #MATIC #btc #bitcoin #eth #Etherum  https://t.co/jw3VWgEiOF,fa,1
2022-11-11 01:48:30 +07,1668106110.0,cstackamoto,@craigmcmurtry @concodanomics Lol that's BSV. It has nothing to do with the globally accepted BTC Bitcoin network. That was funny though.,en,0
2022-11-11 01:46:41 +07,1668106001.0,barrystyle_,$BTC BITCOIN  https://t.co/QiQLkCaft0,en,1
2022-11-11 01:46:08 +07,1668105968.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Crypto4Everybody's idea on TradingView below.  https://t.co/G42gzPlRKE,en,0
2022-11-11 01:46:08 +07,1668105968.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See alibadshah88's idea on TradingView below.  https://t.co/ibjjfXIBXo,en,0
2022-11-11 01:45:00 +07,1668105900.0,koinmedya_,"Musk, Twitter planlarını açıkladı, DOGE ne zaman kullanılacak?  https://t.co/jOVEx3C76N #doge #memecoin #twitter #btc #bitcoin #eth",tr,1
2022-11-11 01:45:00 +07,1668105900.0,asiedu2009,"@clemz_eth @Ttello77 Just need some few thousands of dollars 🤑, sir. Will be grateful 🙏.   #BTC #Bitcoin",en,1
2022-11-11 01:43:19 +07,1668105799.0,token_platforms,The current price of Bitcoin is 17315.97 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-11 01:43:01 +07,1668105781.0,alertingcryptos,"[ $FTT ] FTX Token, [ $BTC ] Bitcoin   Crypto Chaos Dims Prospects of US Bitcoin ETF: Analysts   https://t.co/adWC8ODWmK",en,0
2022-11-11 01:42:47 +07,1668105767.0,harbington,"Bulls have invalidated HTF bearish divergences &amp; other patterns in the past, BUT they had momentum on their side. This time, they don’t.  There’s always an invalidation option for every setup; the question is what it would take to invalidate it.  $BTC #Bitcoin",en,1
2022-11-11 01:42:02 +07,1668105722.0,helin13348689,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 6 people signed up. 👾💐 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/wPcnNPd4Ou 👍🏻  https://t.co/eMxvaqpsWf,en,0
2022-11-11 01:40:14 +07,1668105614.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,559,998 INR ✅CoinDCX:1,591,370 INR ✅Zebpay   :1,600,000 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3Yy3BKE",und,0
2022-11-11 01:38:02 +07,1668105482.0,algobotnews,FTX US says trading may be halted 'in a few days' $BTC $BITCOIN $$BTC $MSTR $RIOT $MARA $COIN,en,0
2022-11-11 01:35:50 +07,1668105350.0,crypt0_2023,Wont this create a RUN TO not from #BTC @Bitcoin !!!,en,0
2022-11-11 01:35:03 +07,1668105303.0,jumplinealerts,BTCUSDT [5m]: RSI Oversold  $BTC #BTC #Bitcoin  https://t.co/FdJtcuVrD3,in,0
2022-11-11 01:33:07 +07,1668105187.0,freeyourmind888,#cryptocrash #btc #bitcoin People always think this time will be different  A God like status was given to what may well just be another Bernie Maddoff  https://t.co/5sIQmhG3aP,en,0
2022-11-11 01:32:54 +07,1668105174.0,coinologdr,#btc #bitcoin  4 saatlik grafikte ilk etapta 18344 üzerinde kalıcı olamazsa düşüş devam edecektir. Daha sonra ise biraz daha piyasaya güven verme adına yeşil alan içine girmesi gerekir. Günlükte ise aşılması gereken seviyeler 19400-19700'dür. #kripto #coin #crypto #ftt #ftx  https://t.co/IEKwSrWJvI,tr,14
2022-11-11 01:31:27 +07,1668105087.0,alyosaew,"#btc #bitcoin #kripto siyah çizgili alandan konfirme ile long yönlü işlem bakacağım, hedef kırmızı çizgili alan.  https://t.co/v9yF21fsN9",tr,2
2022-11-11 01:31:08 +07,1668105068.0,cryptocharts,Thoughts on $BTC #Bitcoin! See mindvest's idea on TradingView below.  https://t.co/qOdIDaP6aG,en,0
2022-11-11 01:31:08 +07,1668105068.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See XV214's idea on TradingView below.  https://t.co/5xqo8Y7r3l,en,0
2022-11-11 01:30:49 +07,1668105049.0,zeinab_crypto,میکرواستراتژی نزدیک به 2 میلیارد دلار از دارایی #بیتکوین خود را از دست داد.  #کریپتو #بیت #خبر #اخبار  #Crypto #btc #Bitcoin #bit #news  https://t.co/sByLlKSVS4,fa,0
2022-11-11 01:30:40 +07,1668105040.0,cryptomonkey01,"Matriz de correlación de los principales mercados vs BTC, #bitcoin #criptomonedas #trading #volatilidad #pypro $BTC $ETH  https://t.co/0LiYd29dJB",es,0
2022-11-11 01:30:37 +07,1668105037.0,exodusexotic1, https://t.co/SLL064wi8H #Remitano #btc #Bitcoin,qme,0
2022-11-11 01:30:17 +07,1668105017.0,coinok,1 BTC Price: Bitstamp 17197 USD #BTC #Bitcoin 2022-11-10 13:30  https://t.co/ATPZfC2w7J,en,1
2022-11-11 01:30:12 +07,1668105012.0,cryptoendgamer,Have hope - We are going to break $60k again $btc #bitcoin,en,5
2022-11-11 01:30:02 +07,1668105002.0,jumplinealerts,BTCUSDT [5m]: 20/50 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/EmwTkscoOx,en,0
2022-11-11 01:29:09 +07,1668104949.0,matrix_fouad,#dyx #dyxindex #BTC   #BTCUSDT #Ethereum #ETH #Crypto #fed $usdt $btc #Bitcoin   #Binance prepare your stop loss  prepare your stop loss  prepare your stop loss,en,1
2022-11-11 01:28:59 +07,1668104939.0,generalzodler,Someone send me a million dollars for calling the #BTC #Bitcoin pump   @elonmusk @saylor   37LS6uHDab8vDuzu6StsRd9BpbbvrQggmQ  https://t.co/uKyQwaQrse,en,1
2022-11-11 01:28:18 +07,1668104898.0,cryptoendgamer,Bitcoin 6 month chart long term $btc #bitcoin  We are #gucci but only proper final correction ;   Targets for around 2025 - 2026  https://t.co/4vUbLmAmqf,en,6
2022-11-11 01:27:31 +07,1668104851.0,cryptofoufi,❤️Bonjour les amis !  🔥Crypto-émission du jour : Le BITCOIN et toutes les CRYPTOS repartent de plus belle ! Simple rebond pour RETOMBER encore plus ?  🎥Lien de la vidéo :  https://t.co/AacyG58f5x  💎N'hésitez pas à RETWEET et LIKE pour partager un maximum !❤️  #BTC #Bitcoin  https://t.co/KoDaSSr6wg,fr,14
2022-11-11 01:26:34 +07,1668104794.0,grandeanaliz,Sepetimde ki bir diğer coin Defi projelerinden #BENQI   Alım seviyem 0.00525  Aşağılarına da düşebilir. Şahsi alım yerim bu seviye olacak.   Böylelikle listemdeki 3 coini alım seviyeleri ile paylaştım.   Diğerlerinide paylaşacağım 🙏🏻😊  $benqı #benqıusdt #btc #Bitcoin  https://t.co/0Ns2lAaYYz,tr,502
