created_at,timestamp,username,tweet,language,likes_count
2022-11-05 02:57:23 +07,1667591843.0,fadacrespo78,"1 of 2  : 😀$BTC #Bitcoin - MacroThe QQE-Indicator is a great tool to find out, if Bitcoin has already bottomed.  -As soon as the first red bar fell below the",en,0
2022-11-05 02:56:27 +07,1667591787.0,dnrgfayuz81355,Charted Territory:  Bulls hold prayer vil for $BTC as it loses 42.5k once more and taps 39.9k. 37K is key to inferno.#BTC #Bitcoin #Crypto #cryptocurrency #NFTs #Cryptocurrencies  https://t.co/x3YhhTmxP8,en,1
2022-11-05 02:54:17 +07,1667591657.0,mizutabushi,#BTC #Bitcoin 🫣,und,0
2022-11-05 02:54:05 +07,1667591645.0,mozxzxdjv37811,$BTC 1m update   #BTC     #Bitcoin     #BTCUSDT #Crypto #inflation #crash  https://t.co/zp3CGo1O3D,en,0
2022-11-05 02:52:22 +07,1667591542.0,greatmek012,It never hits $100k so dont worry 😄#Btc #Bitcoin,en,0
2022-11-05 02:52:19 +07,1667591539.0,gkctou27,"#btc #bitcoin #cryptocurrency You have to learn first before coming into market , understand why price goes up and why it goes down. Understand the whole mechanism how projects works. Only then invest in the market",en,0
2022-11-05 02:52:18 +07,1667591538.0,meta2140espanol,"Dogecoin (DOGE) se hunde cuando, según se informa, Twitter pausa el trabajo en Crypto Wallet  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/CLAhOYJogC",es,2
2022-11-05 02:51:59 +07,1667591519.0,michaeltiep14,Shill me the most recent #crypto you’ve added to your portfolio? #Btc #Bitcoin,en,3
2022-11-05 02:51:35 +07,1667591495.0,dhany3ss27,Top 10 Coins by Social volume over the last 24 hrs on #LunarCrush!$btc #bitcoin $eth #ethereum $cake #pancakeswap $nftbs #nftbooks $xtz #tezos $shib #shibainu $doge #dogecoin $safemoon #safemoon $ada #cardano $egld #elrond,en,3
2022-11-05 02:51:21 +07,1667591481.0,winchester3581,Teknik her zaman yemez canım benim😉 Nöronlarını ve ayna nöronlarını Nat Geo Wild izleyerek av ile avcı arasındaki bağlantıyı aktifleştirebilirsin. Emek olmadan yemek olmaz. #btc #Bitcoin  https://t.co/Vr842ckGHB,tr,1
2022-11-05 02:50:59 +07,1667591459.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@19:50:59,en,0
2022-11-05 02:50:43 +07,1667591443.0,mitchtypocr,"$BTC #Bitcoin: 21K, oh how we've missed you!  As for the $TOTAL #Crypto Market Cap; interactions have been as clean as a whistle.   1D &amp; H4 in pics, lines drawn &gt;5wks ago...  $ETH #Ethereum $ALTS #Altcoins #DeFi #NFTs #Cryptocurrency  https://t.co/E1Ij9cQL7y",en,2
2022-11-05 02:49:59 +07,1667591399.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@19:49:59,en,0
2022-11-05 02:49:50 +07,1667591390.0,brinmf63,China World #btc #bitcoin #china #world #photograpy,en,0
2022-11-05 02:49:28 +07,1667591368.0,token_platforms,The current price of Bitcoin is 20991 US$.   #btc #bitcoin,en,2
2022-11-05 02:49:23 +07,1667591363.0,btcnitrobetting,🏈 Tonight on the #NCAAF ⤵️  #OregonState +158 vs #Washington -4½ Ov/Un 53  Which is your favorite to win? 🤔  Play on Safe and fully anonymous here ▶️  https://t.co/GX0FfWk15Q  #CollegeFootball #CFB #BTC #Bitcoin  https://t.co/0WkGbRnEP8,en,4
2022-11-05 02:48:59 +07,1667591339.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@19:48:59,en,0
2022-11-05 02:48:51 +07,1667591331.0,ffontes9317,"Bitcoin 3-month AltRank™ is up 36.96% to 63 with price down -30.85% to $42,739.37$BTC #Bitcoin #LunarCrush",en,0
2022-11-05 02:47:36 +07,1667591256.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@19:47:36,en,0
2022-11-05 02:46:42 +07,1667591202.0,atlegang_da,Welele,en,1
2022-11-05 02:46:25 +07,1667591185.0,ggmo48,Market has lost the steam. Big crash on the way. Hedge your risks properly. Have liquidity in hands. #BTC #Bitcoin #STOCKS,en,1
2022-11-05 02:45:54 +07,1667591154.0,mentoringlounge,"He came, he concurred, he left. You'll not see Mustafa giving trade calls oftentimes, but when he does! 💯🥵 @manjanbazam98   Make sure you drop your PNLs boys! To join our discord&gt;&gt; https://t.co/OymdIfcmNR #BTCUSDT #btc #Bitcoin #Binance #Crypto #mentoringlounge  https://t.co/IU3583VpdQ",en,11
2022-11-05 02:45:07 +07,1667591107.0,marketmonster69,I'm thinking these shorts will be taken out (green rectangle). Too early I think. $btc #bitcoin #Crypto  https://t.co/bMLDiwmUI5,en,0
