created_at,timestamp,username,tweet,language,likes_count
2022-10-26 20:59:59 +07,1666792799.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 26/10/2022@13:59:59,en,0
2022-10-26 20:59:24 +07,1666792764.0,dsol_sti1,$Crv potential bull feels so weak.. out of the train I will.  #btc #Bitcoin #Crypto #cryptocurrencies #Crypto #cryptocurrecny #Binance #Ethereum #eth $eth $btc #memecoin,en,3
2022-10-26 20:58:47 +07,1666792727.0,risenfit,#BTC #Bitcoin  👀👀👀🚀 $CORZ $SDIG $MARA $RIOT $HUT $IREN $BITF $GREE $ARBK $WULF $DGHI   👉 broke through a critical resistance   👉 breaking out of the consolidating pattern to the upside  https://t.co/WWLMOtRpvP,en,0
2022-10-26 20:58:45 +07,1666792725.0,247robby,[589] #Purmerend #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq68AJ0  https://t.co/QmZ3hHiYwZ,en,0
2022-10-26 20:57:14 +07,1666792634.0,vellskud2,"When everyone is in the GREED phase, you should've known what to do right??!!   #FOMC is peeping in the door next week, just be prepared for the worst!! 😐😐😐  NFA!!   $btc #btc #bitcoin",en,3
2022-10-26 20:56:17 +07,1666792577.0,krc_cihan,Bitcoin Yeniden 20 Bin Dolar Seviyesini Kırdı #BTC #Bitcoin  https://t.co/7GI5u2jamq,tr,0
2022-10-26 20:55:50 +07,1666792550.0,suzu20181,やっと動き出してきましたね〜 久し振りにBinaceとBitfinexのヒートマップ ニックの12月利上げ検討の記事は11月の米中間選挙があるからでしょうね 日銀の介入とかタイミング良すぎ笑 ドル円、米国債は天井っぽい 11月には23000ドルは超えて来そうですね ＃BTC ＃Bitcoin  ＃仮想通貨  https://t.co/X6kSNiXoVP,ja,2
2022-10-26 20:55:37 +07,1666792537.0,brillogp,good morning beautiful wednesday ❤️❤️❤️ #BTC #Bitcoin #DigitalGold #InflationHedge #JuneIsBottom #Buythedip #DiamondHands #FOMO ⚡️⚡️⚡️🚀🚀🚀⚡️⚡️⚡️🚀🚀🚀⚡️⚡️⚡️  https://t.co/Eh0o8XAA0s via @cointelegraph,en,1
2022-10-26 20:55:06 +07,1666792506.0,niki_poojary,#BTCUSDT Bottom Reversal under formation  #BTC #Bitcoin  https://t.co/3toTAbyNXU,en,80
2022-10-26 20:55:01 +07,1666792501.0,crypthonchannel,Follow for more Crypto News! The Crypto Market Is Surging. Here Are the Rally’s Top Performers #btc #bitcoin #eth #ethereum  https://t.co/hNxYeXGRtK,en,0
2022-10-26 20:53:42 +07,1666792422.0,richeeesss,$xcad will make history 🔥🔥🔥🔥🔥🔥🍀  #BTC #bitcoin #Binance #BNB #dao #zil #xcad #watch2earn #Ethereum #ETH #usdt #fomc #Crypto #bull #Bullish,en,8
2022-10-26 20:53:33 +07,1666792413.0,criptoroberto,🤑¿Cuántos en ganancia entre ayer y hoy?🤑  $BTC #Bitcoin,es,3
2022-10-26 20:53:04 +07,1666792384.0,vampireshaiz,LOVE THE GREEN  #btc #Bitcoin #cryptocurrencies  #cryptomarket  https://t.co/GghjpfrBsH,en,2
2022-10-26 20:53:03 +07,1666792383.0,kriptobattal,"Ethereum Layer 2 çözümü zkSync, 28 Ekim'de Mainneti başlatıyor.  #Btc #Bitcoin #Eth #Ethereum #Bnb  https://t.co/cSDBHALark",tr,111
2022-10-26 20:52:43 +07,1666792363.0,realcryptobull9,Some 🔥🔥🔥 from @LH_btc   #BTC #Bitcoin #Crypto #CryptoNews,en,0
2022-10-26 20:51:46 +07,1666792306.0,cryptoyasemin,"Çin, Merkez Bankası Başkanı'nın istifa edeceği konusu gündemde. İstifa sebebi ise görev değişikliği olarak belirtiliyor.  #Btc #Bitcoin #Binance",tr,143
