created_at,timestamp,username,tweet,language,likes_count
2022-11-08 13:59:56 +07,1667890796.0,amanhaaytd,#btc #bitcoin #BTC #Bitcoin   düşüş formasyonu hızlı çalıştı‼️🌱 yükselişte zayıflama var düşüş daha güçlü duruyor  son durum görsellerde buyrun🌱  https://t.co/sgSpdLII2y,tr,5
2022-11-08 13:59:37 +07,1667890777.0,ayseren12846866,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 22 people signed up. 💙💪 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/dgGVx2y3zL 👍🏻  https://t.co/kBmobXC552,en,1
2022-11-08 13:59:30 +07,1667890770.0,sarginsaz,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 11 people signed up. 🌌✅ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/AGhYXAzyJ2 👍🏻  https://t.co/dSOmHflQY4,en,0
2022-11-08 13:59:03 +07,1667890743.0,turk_net_fiber,16 people signed up with this link and they pay 5% less commission on every transaction. ⭐️🦉 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/EVbkDqY94Z 👍🏻  https://t.co/nFFw7iYAwx,en,0
2022-11-08 13:58:58 +07,1667890738.0,turknetfiber,19 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/6WxEGBZLR0 👍🏻  https://t.co/BOC2Y3zdAk,en,0
2022-11-08 13:57:05 +07,1667890625.0,hunter5trader,#Btc #Bitcoin 👇👇,und,5
2022-11-08 13:54:31 +07,1667890471.0,allenbe28396242, https://t.co/hH4JyOlxhl #Remitano #btc #Bitcoin,qme,1
2022-11-08 13:54:12 +07,1667890452.0,timoassi,#BTC is showing weakness as it's getting rejected off the 20WMA  $btc #Bitcoin  https://t.co/6bfcc2EDr0,en,1
2022-11-08 13:53:40 +07,1667890420.0,lalowwg,We Booked Quick 15% Profits on our #FTT long @WalshWealthWWG   Entry: $15.55 (DCA)  Banger by @pabschabs 🔥   https://t.co/pGXvJqJdVj only place to sign up.  #btc #bitcoin #BNB #ElonMusk #Crypto #cryptocurrency  https://t.co/Kd7akDIcEl,en,9
2022-11-08 13:53:39 +07,1667890419.0,yakubuzwall, https://t.co/YkK1ZELjom #Remitano #btc #Bitcoin,qme,0
