created_at,timestamp,username,tweet,language,likes_count
2022-10-29 14:58:33 +07,1667030313.0,mehmetali177,85 üzerinde kalarak #doge roketledi sıfır silmeye gidiyor şimdi de #dogecoin  #btc #Bitcoin,tr,7
2022-10-29 14:58:26 +07,1667030306.0,justnnovel,This is usually a harbinger of death. A local top. You’ve been warned. ⚠️ $btc #bitcoin  https://t.co/AvpX8gFh1M,en,3
2022-10-29 14:58:23 +07,1667030303.0,cryptotiks_,✍️✍️✍️✍️ #sfp yüzümüzü güldürmeye devam ediyor. Doğru zamanda aldığımız biz pozisyon…  #btc #bitcoin #bnb #eth #binance #doge #shib  https://t.co/zCAbMdccsu,tr,14
2022-10-29 14:57:45 +07,1667030265.0,mateenabbas8,Do you guys really have any idea what is coming up  Crash or Bullish Let's decide by the voting #Crypto #ETH #BTC #Bitcoin #cryptocrash #Etherum #Binance,en,0
2022-10-29 14:56:05 +07,1667030165.0,bestforexmethod,"I just did my lines on $btc #bitcoin from scratch and timed myself, mn,w1 and d1 lines for nearest, most recent levels that may affect price  10 mins work, this is d1, looks a mess right, m5 will no doubt have plenty of gaps (not looked yet)  https://t.co/fvUwas6RYN",en,5
2022-10-29 14:55:56 +07,1667030156.0,joeinska,Returns in the last day for #BTC #Bitcoin Price now: $20747 1 hour 0.25% 3 hours 0.35% 6 hours 0.57% 12 hours 0.7% 24 hours 3.35%  2022-10-29 10:55,en,0
2022-10-29 14:55:00 +07,1667030100.0,coinmomohub,#Binance stablecoin push eats into #tether’s market share as #BUSD volume surges.  #BNBChain #Binance #BinanceSmartChain #cryptomarket #CryptoCommunity #CryptocurrencyNews #cryptocurrencymarket #BTC #Bitcoin #Musk  #CZBinance #cz_binance  https://t.co/vRPCrLa6vI,en,3
2022-10-29 14:54:55 +07,1667030095.0,joeinska,Crypto prices 2022-10-29 10:54: #BTC #Bitcoin $20749 $ETH $1586 $SOL $33,en,0
2022-10-29 14:48:29 +07,1667029709.0,weekendanalysi1,Does cryptocurrency as a payment method solve existing problems  https://t.co/zExIriXqq0 #cryptos #cryptocurrency #cryptocurrencies #news #ข่าว #btc #bitcoin #คริปโต,en,2
2022-10-29 14:46:06 +07,1667029566.0,cryptocharts,Thoughts on $BTC #Bitcoin! See amirkhadereza's idea on TradingView below.  https://t.co/8alcoRtDJS,en,0
2022-10-29 14:44:38 +07,1667029478.0,aegisgg_eth,🏆 Congratulations @TeamLiquid for Winning against @TeamAsterCN! GGWP!  Winners can now claim their payout in  https://t.co/O5SFQ94Eem - Congratulations too!  #TheInternational #web3betting #onlinebetting #crypto #ETHGem #ETH $ETH #TI11 #Ethereum #ELONMUSK $BTC #Bitcoin #Altcoin  https://t.co/hdPFjsAegd,en,2
2022-10-29 14:41:05 +07,1667029265.0,jitensaini7,If you know you know 💸 $btc #btc #bitcoin #doge $doge #mask $mask #btc $gtc,en,0
2022-10-29 14:40:35 +07,1667029235.0,lgmontalto,#BTC #bitcoin 20.717 usd 😉… bear’s grill this week.,en,14
2022-10-29 14:39:38 +07,1667029178.0,datapoolapp,Btc Unconfirmed Transactions   Last All #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/huKRDoYoYa  https://t.co/XaI1PD0qp9,en,0
2022-10-29 14:38:47 +07,1667029127.0,bybitking,大した押し目も無く 上昇優位変わらず。 ４時間足が物語る。 ダブルトップを 形成中🤔 w 急落は買い 引きつけて 押し目買い 🎃  逆張ると担がれるw  #btc       #bitcoin      #GAFAM #米国株 #米国債 #USDJPY  #ドル円 #円高 #円安  https://t.co/A4CgkzEY8x,ja,2
2022-10-29 14:35:01 +07,1667028901.0,ca1leee93,"Financial opportunity ahead, but don’t get too greedy. #crypto #BTC #Bitcoin #NFTs #ETH",en,0
2022-10-29 14:33:57 +07,1667028837.0,arsenealex4,"Bitcoin reaches €21,000 today? #Crypto #btc #Bitcoin",en,0
2022-10-29 14:33:46 +07,1667028826.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [1328 BTC] @ 20751 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-10-29 14:32:31 +07,1667028751.0,usd2btc,HER AN BAŞLAYABİLİR (Btc Bitcoin Teknik ve Temel Analizi)  https://t.co/9wAdfvrGMg,tr,0
2022-10-29 14:31:07 +07,1667028667.0,cryptocharts,Thoughts on $BTC #Bitcoin! See williamyinxuzhou's idea on TradingView below.  https://t.co/8Rce6erswS,en,0
2022-10-29 14:30:21 +07,1667028621.0,coinok,1 BTC Price: Bitstamp 20745 USD #BTC #Bitcoin 2022-10-29 03:30  https://t.co/P17EySoBtx,en,0
2022-10-29 14:30:01 +07,1667028601.0,koinmedya_,"Ethereum fiyatında 1,600 dolara ikinci ralli: Güncel ETH teknik analizi  https://t.co/j0cEah1jw0 #102 #altcoin #eth #eth102 #ether #ethereum #kriptopara #ta102 #btc #bitcoin #eth",tr,3
