created_at,timestamp,username,tweet,language,likes_count
2022-11-06 05:59:53 +07,1667689193.0,decentralise_,$BTC #BTC #Bitcoin USDT 5min  https://t.co/qvBF8tXUUc,in,1
2022-11-06 05:59:48 +07,1667689188.0,jandee0108,BTC to $10? BUY THE DIP! DOGECOIN  THE SEC; TWITTER  NFT HOOPS! CRYPTO...via#btc #Bitcoin #altcoins #NFT #doge #Metaverse,en,1
2022-11-06 05:59:39 +07,1667689179.0,emzovr90,Another NFT joins the Bitcoin Budyz Collection: no.021 is El Salvador Bitcoin! The digital card is numbered 21 to celebrate the Independence year of 1821 #BTC #btc #bitcoin #Bitcoin #ElSalvador #nftart #nft #NFT #nfts #NFTS #OpenSeaNFT,en,2
2022-11-06 05:59:38 +07,1667689178.0,yourcryptolife,1 BTC equals 21277.4609 USD. #btc #bitcoin,en,1
2022-11-06 05:59:18 +07,1667689158.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 5/11/2022@22:59:18,en,0
2022-11-06 05:57:57 +07,1667689077.0,cryptogems_tips,Bitcoin Could Rally Another 500% On BTC Becoming Less Volatile Than The S&amp;P 500 and Nasdaq $BTC #bitcoin,en,0
2022-11-06 05:57:14 +07,1667689034.0,lonestarlord1,25k $BTC tomorrow   #BTC    #Bitcoin      You've been warned.  NFA GFY  $LUNA  $LUNC,en,1
2022-11-06 05:56:49 +07,1667689009.0,nestficlub,$BTC  #Bitcoin might eventually fail ❌  Let me explain you the problems with #Bitcoin (1/9)🧵  https://t.co/9DGkT4XbLt,en,8
2022-11-06 05:56:47 +07,1667689007.0,berena_btc61,Bitcoin Budyz Giveaway #OpenSeaNFT #PolygonNFT #btc  #BTC  #bitcoin  #Bitcoin  #freenft #freenfts #NFT #NFTs #NFTGiveaways #NFTGiveaway #NFTCommunity #NFTdrop #nftart #nftcollector #NFTcollectibles Good luck 🍀🤞 1. Retweet2.Comment w Wallet 3. Like 4. (Optional) tag a friend,en,9
2022-11-06 05:54:47 +07,1667688887.0,cesurnar170,Follow me for more updates on TA for #BTC #Bitcoin . Here is the 4hr rising wedge pattern:,en,0
2022-11-06 05:53:52 +07,1667688832.0,randylus,"$ETH $BTC #bitcoin Oct. 28th, 2022 to present, comparative returns.  https://t.co/b9f3ilNgKg",en,1
2022-11-06 05:53:39 +07,1667688819.0,grifendeur74,Origins is coming 17th March 2022#slp and #Axs to the moon #btc #bitcoin #binance #AxieInfinity #terraluna #luna #avax #Solana #Ethereum #nft #Airdrop,en,2
2022-11-06 05:52:15 +07,1667688735.0,noi13r58304466,TopGain 11% BUSD reflection every transaction. Lfg guys!!! Thank me later #TopGain $TopG#BSC #BSCgem #bnb #Binance #BTC #Bitcoin #cryptocurrency #compoundcrypto #passiveincome #compoundinterest,en,0
2022-11-06 05:51:56 +07,1667688716.0,nooboncrypto28,Plan made with the crew during NY trading room. Short from NY open and flipped into a long at the green box $btc #bitcoin #bitcointrading #cryptotrading,en,0
2022-11-06 05:49:38 +07,1667688578.0,arvenyeth38,"This is the time of discounts before growth, on the contrary, there is a chance to buy cheaper before $70-72K by May 1, 2022.  #1pct #btc #bitcoin #Binance #USDT",en,0
2022-11-06 05:49:34 +07,1667688574.0,chalipa7653,Price btc Will down to night #BTC #Bitcoin #crypto #dogecoin #cryptocurrency #BabyDoge #SHIBARMY #NFT #Airdrops #tezos #BuffDogeCoin #CryptoNews #BTCNEWS,en,5
2022-11-06 05:49:13 +07,1667688553.0,jayinsights,#BTC #Bitcoin #BTCUSDT  https://t.co/wLIvIKy4DW,qme,0
2022-11-06 05:49:12 +07,1667688552.0,cuteawime27,Apocalypse now. $BTC #BTC #Bitcoin #BitcoinCrash #cryptocrash,en,0
2022-11-06 05:47:16 +07,1667688436.0,tabithajoe3,[ $BTC ] Bitcoin  Bitcoin could become the foundation of DeFi with more single-sided liquidity pools  https://t.co/UTIZWtyA7O,en,0
2022-11-06 05:46:26 +07,1667688386.0,asrilooke38,"The market is on a razor's edge, you have to keep a part in a stable corner to buy the fall and a part committed for the rise #BTC #Bitcoin",en,0
2022-11-06 05:46:22 +07,1667688382.0,deanm__190,The only thing Bitcoin has over other cryptos right now is the fact that I can walk into any gas station and buy BTC with cash. Or sell for cash. #BTC #Bitcoin #cryptocurrency,en,1
2022-11-06 05:46:06 +07,1667688366.0,jayinsights,#BTC  #Bitcoin   21.3k 지지 여부를 확인하세요.  RL: 21.8k - 22.3k - 22.8k(23.2k) RL: 21.3k - 20.7k - 20.1k(19.5k),ko,1
2022-11-06 05:45:05 +07,1667688305.0,sawaprotocol,🔥Which country banned #mining in 2021?   #crypto #btc #bitcoin #DeFi,en,0
2022-11-06 05:45:03 +07,1667688303.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $21284.9,en,0
2022-11-06 05:43:35 +07,1667688215.0,cryptolusionist,$MATIC on the 15min looks goods for a short #scalp 👀  #MATIC #BTC #Bitcoin #Crypto #cryptocurrency  https://t.co/C1PqqkoDwp,en,0
2022-11-06 05:43:15 +07,1667688195.0,aquaristoken,🔥What are security #tokens?  🔹Initial placement of #coins 🔹Any #crypto other than bitcoin 🔹Digital analogues of #securities 🔹Digital currencies of central banks   🔥Choose the correct answer  #btc #bitcoin #DeFi,en,1
2022-11-06 05:43:01 +07,1667688181.0,alertingcryptos,[ $BTC ] Bitcoin   Bitcoin could become the foundation of DeFi with more single-sided liquidity pools   https://t.co/5thraKsfVH,en,0
2022-11-06 05:42:08 +07,1667688128.0,token_platforms,The current price of Bitcoin is 21331 US$.   #btc #bitcoin   Follow us + RT,en,3
2022-11-06 05:42:01 +07,1667688121.0,avaaaaart90,The Crypto market is retesting today. Let's go Bulls! #Crypo #CryptoNews #Art #inflation #Metaverse #doge #BTC #bitcoin #Ethereum #SHIBARMY #wednesdaythought.,en,2
2022-11-06 05:41:22 +07,1667688082.0,rateel_btc,$High  سعر الدخول 1.3$ السعر الآن 1.7$ قناتي تيلغرام في البايو  #btc #bitcoin  https://t.co/EAmE2MqOAj,ar,3
2022-11-06 05:40:40 +07,1667688040.0,randylus,"$COIN Coinbase Global, Inc. Class A Common Stock $BTC #bitcoin  Comparative returns Jun. 1st, 2021 to present.  https://t.co/CmedBEedKg",en,0
2022-11-06 05:40:12 +07,1667688012.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,806,102 INR ✅CoinDCX:1,820,000 INR ✅Zebpay   :1,848,869 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3Yy3BKE",und,0
2022-11-06 05:39:49 +07,1667687989.0,cryptoholic_nfa,#BTC #BITCOIN #TOTHEMOON #GetBtcOrDieTrying 🐔🐔🐔  https://t.co/74U9KXnNjs,und,0
2022-11-06 05:39:27 +07,1667687967.0,jayinsights,#BTC #Bitcoin #StockMarket  [월가 현지인터뷰] 경기침체는 필연적! 인플레이션이 향하는 곳은? (ft. 윤제성 뉴욕생명자산운용 CIO)  https://t.co/V7m1uUHzGo,ko,1
2022-11-06 05:37:29 +07,1667687849.0,alp_jpeg_nft73,I am so confused which candle engulfed which 😂 $BTC #Bitcoin,en,0
2022-11-06 05:36:45 +07,1667687805.0,abhi_samm65,"Just seen 3 fud articles about Russia, El Salvador and January $btc history in a row on Google's home page.  Notice all FUD stories come out at once, coincidence 🤔#btc #bitcoin",en,0
2022-11-06 05:36:38 +07,1667687798.0,cryptotiks_,"Beklediğimiz fırsatlara adım adım yaklaşıyoruz,bir çok altcoini ve #bitcoin’i çok daha ucuz fiyatlardan alma fırsatına erişeceğiz. Bu gerçekleşirken piyasadaki korkuyu hissedeceksiniz. Biz ise o dönemde listelerin en iyisini yapacağız. ⏱  #btc #bitcoin #eth #band #binance #doge",tr,27
2022-11-06 05:34:04 +07,1667687644.0,gnarboy_28,"$BTC #BTC #Bitcoin Bearish crypto regulation news about to hit the market by end of this month, I believe. Yesterday we had the first ones already with the ""virtual assets"" commission news etc. FED warned us about increasing supervision.",en,1
2022-11-06 05:33:26 +07,1667687606.0,silverkokuryuu,#Btc #Bitcoin  https://t.co/vWIDaPcNO9,qme,0
2022-11-06 05:32:14 +07,1667687534.0,365cryptonews,🟩 TRENDING NEWS Sentiment: Bullish Asset: BTC  Bitcoin Could Rally Another 500% On BTC Becoming Less Volatile Than The S&amp;P 500 and Nasdaq   https://t.co/gqiRrilZQN  $BTC #BTC @bitcoin #bitcoin,en,0
2022-11-06 05:31:57 +07,1667687517.0,silverkokuryuu,#Btc #Bitcoin  https://t.co/WoQo4bk9wJ,qme,0
2022-11-06 05:31:48 +07,1667687508.0,si_adhi13,"If you keep shorting, you’ll get liquidated. If you keep longing, you’ll get liquidated. #btc #bitcoin #crypto",en,1
2022-11-06 05:31:08 +07,1667687468.0,cryptocharts,Thoughts on $BTC #Bitcoin! See davidmarcus1324's idea on TradingView below.  https://t.co/S8pcNXSNkI,en,0
2022-11-06 05:30:19 +07,1667687419.0,khamm9179,"Ukraine's Zelenskyy Signs Virtual Assets Bill Into Law, Legalizing Crypto#BTC #bitcoin #crypto via",en,0
2022-11-06 05:30:04 +07,1667687404.0,coinok,1 BTC Price: Bitstamp 21329 USD #BTC #Bitcoin 2022-11-05 18:30  https://t.co/eUpS8mr9h2,en,0
2022-11-06 05:28:40 +07,1667687320.0,blsc_nft43,And again it goes down🗣🗣🗣😟😟😟 #BTC #Bitcoin,en,0
2022-11-06 05:26:58 +07,1667687218.0,skandercos81,"This is not a thing in ""bear"" markets. This is a bull market/bear trap thing ... $BTC #Bitcoin #NFA",en,0
2022-11-06 05:26:30 +07,1667687190.0,shinmon_nft08,This was closed in BE after take profit! But drop was not expected before hitting 40k tbh! #BTC #Bitcoin,en,0
2022-11-06 05:25:39 +07,1667687139.0,just_vyyy88,12:00 AMBitcoin turns 4 today 🚀#BTC #bitcoin #BitcoinCash #crypto #Cryptos,en,0
2022-11-06 05:25:39 +07,1667687139.0,cryptolusionist,Maybe not a Bart but $AAVE still looks dumpy to me…  #AAVE #BTC   #Bitcoin   #cryptocurrency #Crypto #BartSimpson #TradingView #ETH  https://t.co/VuUosjJMER,en,0
2022-11-06 05:21:59 +07,1667686919.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 5/11/2022@22:21:59,en,0
2022-11-06 05:20:31 +07,1667686831.0,palmer187857,If I don't wake up to 34.8k BTC I'm going to be really disappointed $BTC #Bitcoin,en,0
2022-11-06 05:20:04 +07,1667686804.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 5/11/2022@22:20:4,en,1
2022-11-06 05:19:18 +07,1667686758.0,web3grandpappa,"Bitcoin Whale Moves A Massive $1,583,709,890 Worth Of BTC  https://t.co/f7SXPOffYq  #Bitcoin #web3news #blockchainnews #cryptonews #mxmsh001 #web3  https://t.co/Kukt07DKO6",en,3
2022-11-06 05:18:25 +07,1667686705.0,gurukami_41,$BTC #Bitcoin #BTC Monday’s high and Monday’s low (white). Always worth noting on your chart. Possibly expecting to run the lows just looking at the PA.,en,0
2022-11-06 05:17:07 +07,1667686627.0,bitcoinartnet,The first Astronaute #artist #artoftheday #cryptoartist #blockchain #contemporaryart #nftcollector #modernart #artcollector #btc #bitcoin #bitcoinnews #NFTAirdrop  @VoiceHQ @voiceNFT #nftcollectibles #nftart #voicenft #nfts #pixelart #FreeNFT   https://t.co/dxPC1vdMNm  https://t.co/kOOnJXgkNz,en,11
2022-11-06 05:14:01 +07,1667686441.0,alertingcryptos,"[ $BTC ] Bitcoin   Billionaire Tim Draper Calls One Bitcoin Metric Extraordinary, Says ‘Great Things’ Coming for BTC   https://t.co/cjk6F7zTGt",en,0
2022-11-06 05:13:58 +07,1667686438.0,ulloa_si54,Join #Binance the best app for learning crypto trading hold some #bnb get 25% off trading fees 🤓😉 use my referral link to get 5% of all my trades 😉 #btc #Bitcoin #crypto,en,0
2022-11-06 05:13:01 +07,1667686381.0,alertingcryptos,[ $BTC ] Bitcoin   Quebec’s Energy Manager To Cut Supply For Crypto Mining Due To Shortage   https://t.co/KfwnJIFmqa,en,0
2022-11-06 05:12:04 +07,1667686324.0,token_platforms,The current price of Bitcoin is 21325 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-06 05:11:18 +07,1667686278.0,pockers10152,Top 10 Coins by Social volume over the last 24 hrs on #LunarCrush!$btc #bitcoin $eth #ethereum $xtz #tezos $shib #shibainu $cake #pancakeswap $nftbs #nftbooks $rari #rarible $ada #cardano $doge #dogecoin $safemoon #safemoon,en,0
2022-11-06 05:10:41 +07,1667686241.0,vrzx0949,"No, the king bottoms when paper hands are rekt #btc #Bitcoin #cryptocrash #cryptocurrencies",en,0
2022-11-06 05:10:02 +07,1667686202.0,awebanalysis,"Bitcoin BTC Current Price: $21,331.91  1h: -0.06% 24h: +0.80% 7d: +2.29%  30d: +7.08% 60d: +12.39% 90d: -8.44%  #btc $BTC #bitcoin",en,0
2022-11-06 05:09:37 +07,1667686177.0,safuux__news45,LIVE-CANLI YAYIN Bitcoin cryptocurrencies and all markets are here$SHIB #SHIB . $BTC #Bitcoin $ETH $BNB $SOL $ADA $XRP $DOT $DOGE $AVAX $LUNA $MATIC $MANA $AXS $SAND $BLOK $ENJ $ATOM  #Metaverse,en,0
2022-11-06 05:09:00 +07,1667686140.0,itsmekp_18_,⚠️In my opinion we are solidifying a bottom here or we are one fake out away My arguments attached: #Timeionaire #BTC #Bitcoin #cryptocurrency #altcoins,en,0
2022-11-06 05:08:49 +07,1667686129.0,0x_cryptooolong,Si el mercado no te da las entradas que en tú estrategia te funcionan pues te quedas fuera hasta que se dé tu entrada ! No entres por ludopatia !  Unida tu dinero y ve con tu estrategia rentable hasta el final #trading #btc #Bitcoin,es,0
2022-11-06 05:07:50 +07,1667686070.0,letecho_com,"#btc #Bitcoin [2022/11/06 07:06:03] 値段：3,127,160¥ 時価総額：60,048,775,355,196¥ 高値(24h)：3,145,240¥ 安値(24h)：3,093,967¥ 値段変動率(1h)：-0.00％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-06 05:07:41 +07,1667686061.0,erenthetrader,$BTC | HTF-LTF  -LTF'de POI3 olma ihtimali olabilir mi acaba ?  #BTC #Bitcoin  https://t.co/ut2aOX3YUJ,tr,2
2022-11-06 05:06:40 +07,1667686000.0,monitorcrepto,باينانس  $IOTX شراء نشط   4 BTC بدقائق السعر الحالي💵0036$ اعلى سعر24⏰0.038$ اقل سعر24⏰0.031$ اعلى سعر2021-2022=0.26$ القمة التاريخية0.26$ التسلسل108 عدد العملات9.5B حجم التداول24⏰77M القيمة السوقية340M         #البتكوين  #العملات_الرقمية  #العملات_المشفرة #BTC #Bitcoin  https://t.co/8ztvsaWWR8,ar,25
2022-11-06 05:06:14 +07,1667685974.0,maxapp7,#btc #Bitcoin #BTCUSD #البتكوين تاريخ 7 / 11 سقوط البتكوين... كن حذر والله اعلي وأعلم.. ✋  https://t.co/txWBhKBLJQ,ar,0
2022-11-06 05:05:40 +07,1667685940.0,tatocaravantes,@jess_btc #Bitcoin no es de trade. Es de almacenamiento. Es invertir a la larga! Es la moneda del futuro!!!,es,1
2022-11-06 05:05:28 +07,1667685928.0,randylus,$BTC #bitcoin  https://t.co/lzaBm1PM23,qme,4
2022-11-06 05:05:03 +07,1667685903.0,mvmatters12,"Hello 1400/11/02 2022-01-22 Forward to $ 40,000 And then $ 60,000 And then $ 90,000Trust my prediction The poet does not lie#BTC #Bitcoin #bitcoins",en,0
2022-11-06 05:04:59 +07,1667685899.0,iam_usman96,In trading when the price action does not reflect volume action that's called divergence. #crypto #BTC #Bitcoin #stocks,en,1
2022-11-06 05:01:33 +07,1667685693.0,nocless97one71,Someone's going to get REKT! 😬#BTC #Bitcoin #cryptocurrency #CryptoNews #crypto,en,0
2022-11-06 05:01:06 +07,1667685666.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See LevRidge's idea on TradingView below.  https://t.co/8pveu2iYOX,en,0
2022-11-06 05:00:19 +07,1667685619.0,coinok,1 BTC Price: Bitstamp 21335 USD #BTC #Bitcoin 2022-11-05 18:00  https://t.co/Wmas0BlzCX,en,0
2022-11-06 05:00:00 +07,1667685600.0,cryptingup,"Bitcoin price $21,327.39 - Increased by 0.71% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
