created_at,timestamp,username,tweet,language,likes_count
2022-11-10 01:59:51 +07,1668020391.0,glriz96000325,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 9 people signed up. 🥵🏃‍♀️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/WHSFq7OHSw 👍🏻  https://t.co/KkCqxBo3pZ,en,1
2022-11-10 01:59:47 +07,1668020387.0,soheil_sbabaei,"Amid the #marketcarnage on Tuesday, Nov. 8, the top ten #cryptocurrency exchanges have seen trade volumes soar. During the 24-hour period on Tuesday, the top five exchanges alone recorded more than $60 billion in trade volume.  #BTC  #Bitcoin  https://t.co/WXRqaxrUfi",en,0
2022-11-10 01:59:46 +07,1668020386.0,sanal30126378,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 14 people signed up. 💸❤️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/8C5NnHS1sl 👍🏻  https://t.co/LP3vRd3G3W,en,1
2022-11-10 01:59:41 +07,1668020381.0,dcahodler,"THIS IS THE SAME LIKE IN 2020 WHEN IT WAS 3,5K  #BTC #BITCOIN $BTC BUY NOW OR NEVER, PEOPLE",en,0
2022-11-10 01:59:19 +07,1668020359.0,turknet__fiber,13 people signed up with this link and they pay 5% less commission on every transaction. 😈❗ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/xXzycMdnv1 👍🏻  https://t.co/Y1EpQtmfaT,en,1
2022-11-10 01:59:16 +07,1668020356.0,turknet_fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 24 people signed up. 💛👍 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/vJg2Rmoctd 👍🏻  https://t.co/oAuQNLK3Ik,en,1
2022-11-10 01:59:14 +07,1668020354.0,turknetfiber,12 people signed up with this link and they pay 5% less commission on every transaction. 🧡🧿 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/wIeVd2cSo7 👍🏻  https://t.co/KgrQFtcdvt,en,1
2022-11-10 01:59:12 +07,1668020352.0,tedlightbulb,A few laser tears today... $BTC #BTC #Bitcoin,en,1
2022-11-10 01:58:24 +07,1668020304.0,jamie415500,#FTT(Marked)Sorry Sam#BTC #Bitcoin #TRX #FTX #Avax #Srm #SOL #CZ #SamBankmanFried  https://t.co/fdKrBl7Z9W,en,2
2022-11-10 01:58:02 +07,1668020282.0,billgra01727775,Looks like we're going there #btc #bitcoin #crypto #cryptocrash,en,0
2022-11-10 01:56:58 +07,1668020218.0,cryptohelinss,"🎁ÇEKİLİŞ🎁  🏆2 KİŞİYE 25$ Toplamda 50$ (930TL) HEDİYE🎗   @BanboukMunib ve beni Takip edin 💥  Bu twite RT, FAV❤ Atın  SÜRE"" 48 Saat  #BTC #bitcoin   #eth #doge #dolar #Solana #Crypto",tr,1200
2022-11-10 01:56:50 +07,1668020210.0,omersavasan,Crypto dumping.. People is good game(GG) now..  #BTC #Bitcoin #BEAR,en,0
2022-11-10 01:56:32 +07,1668020192.0,cryptotiks_,"2 ay önce @Emreislek sormutşu,biz yanıtlamıştık.. Zaman ve piyasa asla yanılmaz...  #btc #bitcoin #bnb #eth #binance #doge #ftt #sol #crypto #CZBinance #ftx",tr,14
2022-11-10 01:56:05 +07,1668020165.0,adityaroypspk,$BTC 20K-21K Manipulation ✅️ •Drop to 17K-16K ✅️ = My 1st DCA Zone •Did some DCA in #Altcoins  •Next tweet will be on Next Possible move &amp; Next liquidity area  #cryptocrash #Crypto #cryptocurrency #CryptoNews #BTC #BITCOIN $ETH $BNB $ADA $SOL $XRP $FTT #Binance #BNB  https://t.co/LpYSKC2LPx,en,55
2022-11-10 01:55:09 +07,1668020109.0,tonycrypto97,What’s up guys? Who stays?   I’M BUYING   #BTC #bitcoin #crypto #cryptocurrency #ETH #SOL $SOL $MATIC $ETH  https://t.co/b1IPoitxaX,en,3
2022-11-10 01:54:50 +07,1668020090.0,ezybitcoin,"I haven't updated any analysis for a long time because I haven't changed my perspective in the past 3 months.  $12,000 level is still the main target. $BTC #Bitcoin",en,42
2022-11-10 01:54:50 +07,1668020090.0,freeyourmind888,@leadlagreport #btc #bitcoin always the same story History gave us the South Sea bubble and tulip mania  and then crypto  Everyone wants to believe they can get rich quick,en,0
2022-11-10 01:54:35 +07,1668020075.0,luisucv34,Un cafesito mientras #Bitcoin y todas las #altcoins se van a la mierda.  #Btc #bitcoin #crypto  https://t.co/HCIJKgUTHk,es,3
2022-11-10 01:54:10 +07,1668020050.0,kader_halil,"The target has arrived, shall we accept it? Or should we still wait?   Hedefin geldiğini kabul edelim mi ? Yoksa beklemeye devam mı edeceğiz ? #Crypto #Binance    #BoycottBinance #cryptocrash #BTC #bitcoin  https://t.co/ufFhVFbPvw",tr,0
2022-11-10 01:53:09 +07,1668019989.0,madmass11,Where do you think the next bullrun money will come from ? Liquidations of course 🤣🤣  #Solana #FTT $FTT #LUNC #LUNA #SolanaNFT $SOL #Binance #BTC #bitcoin,en,6
2022-11-10 01:52:13 +07,1668019933.0,fundinggym,It is exciting now! Was such a great move to convert #BTC #Bitcoin into #Hex in 2020 when it finally recovered to $10K. Made many multiples in  https://t.co/QDBU3tgJ3x + #Staking!  The rest of #Crypto and #Defi chose to get #rekt by giving keys to #Celsius #FTX #Luna #11KandPray  https://t.co/yzkrJbt09q,en,43
2022-11-10 01:51:59 +07,1668019919.0,breezyp250,"Go shorty, its your birthday. $BTC #Bitcoin  https://t.co/Kcv7DNJ0s8",en,0
2022-11-10 01:51:42 +07,1668019902.0,jy1nyc,💯#BTC #Bitcoin 💎🙌🏻🚀,und,1
2022-11-10 01:51:23 +07,1668019883.0,fenerist82,"%5 yükselişte 100bin nağraları atanlar, ""tam beklediğim gibi 17binler geldi"" diyorlar. Vallahi bu sözde analistlerin pardon soytarıların yatacak yeri yok #Btc #bitcoin",tr,2
2022-11-10 01:51:11 +07,1668019871.0,coinsonarbot,$VET volume boost! 10 times the average volume in #VET to $BTC pair (Binance) 👀 Net 15 min volume: +5.118 BTC #Bitcoin 24h Vol: 187.34 BTC  https://t.co/k0ZmltaXgs,en,1
