created_at,timestamp,username,tweet,language,likes_count
2022-11-13 11:55:39 +07,1668315339.0,jumplinealerts,BTCUSDT [5m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/vJu2hiFt9B,en,0
2022-11-13 11:55:30 +07,1668315330.0,manindergajewas,Nothing goes odd.  I am waiting for the best entry possible.  On the monthly chart it's very clear.  I will start building my position whenever the price touches the yellow area.  Till then just watch the show. #BTC #Bitcoin #Cryptocurency #ETH  https://t.co/VevBvsKetG,en,0
2022-11-13 11:54:54 +07,1668315294.0,joshuazeidner,now there's a chart that says  everything is fine. Nothing to worry about.  $BTC #Bitcoin  https://t.co/DN6eSqUs2i,en,1
2022-11-13 11:54:23 +07,1668315263.0,suzu20181,LUNAショックから5ヶ月続いたレンジを大きく割った週足陰線 明日の9時週足確定時に17700ドルで確定出来なかったら更に下落するとしか個人的には思えないですね FTX関連はこれから連鎖破綻が出てくるだろうし… あくまで個人的な予測です ＃BTC ＃Bitcoin  https://t.co/Ds1ZE3bkTY,ja,1
2022-11-13 11:54:13 +07,1668315253.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@tydollasign🎵👑🚨HIT !!!🚨  Ft👑🎵@theweeknd @wizkhalifa @mustard🎵👑  🎶Or Nah🎶💯👇  https://t.co/PEPQKW7g4g  🥳ENJOY MY FRIEND🥳 #MaykiGTI #artist #rap #NFT #NFTCommunity #music #Musica #BTC #Bitcoin #ETH #Ethereum #rtArtBoost #Web3  https://t.co/InqpP2AJoK,en,19
2022-11-13 11:52:00 +07,1668315120.0,jeremybthornton,Money must have legitimacy backed by the controlling government else it’s a form of barter. Commodities/gold/silver has global barter value pegged to U.S. dollar. Crypto is just a digital form of barter value w/o endorsement of gov. $btc #Bitcoin #Etherium,en,0
2022-11-13 11:46:07 +07,1668314767.0,cryptocharts,Thoughts on $BTC #Bitcoin! See MrGoobski's idea on TradingView below.  https://t.co/zhyU0rSPSq,en,0
2022-11-13 11:45:39 +07,1668314739.0,jumplinealerts,BTCUSDT [15m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/AwKzyejmz4,ht,0
2022-11-13 11:45:39 +07,1668314739.0,jumplinealerts,BTCUSDT [15m]: 20/100 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/Sn1UCUaQRm,en,0
2022-11-13 11:45:03 +07,1668314703.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $16865.3,en,0
2022-11-13 11:42:18 +07,1668314538.0,christinemalor6,BTCUSDT [5m]: Upper Bollinger Band Break$BTC #BTC #Bitcoin  https://t.co/tf1xNYKQVv,en,0
2022-11-13 11:40:39 +07,1668314439.0,jumplinealerts,BTCUSDT [5m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/NwSunfAP3e,ht,0
2022-11-13 11:40:39 +07,1668314439.0,jumplinealerts,BTCUSDT [5m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/tY6kCnXLKc,en,0
2022-11-13 11:33:51 +07,1668314031.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.11 Resistance: 1.15 Price: 1.137  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/ZMufytw44E,en,2
2022-11-13 11:33:10 +07,1668313990.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 13.1 Resistance: 13.7 Price: 13.26  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/MOY3TKFtdD,en,3
