created_at,timestamp,username,tweet,language,likes_count
2022-11-08 08:57:09 +07,1667872629.0,benedic07680689,Binance CEO Declines Alameda's Bid to Buy His Company's FTX Tokens🔥🔥 #crypto #btc #bitcoin #nft #defi #cryptoposts #cryptonews #cryptocurrency #ethereum #blockchain #currency #binance #news  https://t.co/4OTxWYwkKd  https://t.co/4OTxWYwkKd,en,3
2022-11-08 08:53:39 +07,1667872419.0,5dotbest, https://t.co/yXHryxAb9r  ON SALE renewed to 2030  #land #gold #goldland #Crypto #Currency #cryptocurrency #DeFi #finance #NFT #nftcrypto #btc #Bitcoin #ETH #ethereum #P2E #coin #Mint #DAO #DID #Metaverse #life #domains #domainnames #startup #brands #web3 #blockchain #block #chain  https://t.co/BH59CURgol,en,8
2022-11-08 08:47:47 +07,1667872067.0,ryanmattamedia,FTX GAME OVER!!!   @bybit $btc $near $kda $flux #btc #bitcoin  https://t.co/pkkmdhM2g6,en,21
2022-11-08 08:47:12 +07,1667872032.0,garyleland,If you are going to Pacific Bitcoin join me Thursday and Friday morning at 7AM for a cup of coffee abd some great bitcoin networking.   https://t.co/HlqQ8iltH5  #btc #bitcoin @pacificbitcoin @SwanBitcoin @coryklippsten @CitizenBitcoin @jonchenot  https://t.co/xPY3mXO3az,en,17
2022-11-08 08:44:37 +07,1667871877.0,cryptofun_2022,"If I climp with my long wimps, will you send me a Bitcoin ? 🙃 ☺️ #BTC #Bitcoin #cryptocurrencies #degen #opensea #NFTCommunity #NFTS #NFTdrop #OpenSeaNFT #Nftcollector #web3 #NFTart",en,5
2022-11-08 08:39:01 +07,1667871541.0,collavinijuanma,"Día de momia en #BTC #bitcoin post cierre de USA en pestañeo fueron a buscar a todos abajo, tradeamos con el grupo cumplimos con Target 1 y casi 2 la gran mayoría cerró, otros mantuvimos para esperar un tirón mas se nos vino. Cerré positivo + si tocaba perder hoy no pasaba nada  https://t.co/kiuOIBb1oF",es,0
2022-11-08 08:33:07 +07,1667871187.0,kka69dri2b,Cvd 이제 의미없는 지표인가요?  빨간색빼고는 그냥 다 바닥기고있네; #비트코인 #BTC  #Bitcoin #NFT  https://t.co/XCrAlSk7mN,ko,5
2022-11-08 08:32:02 +07,1667871122.0,daniel33luna,¿El BTC rompera el nivel de entre 19k y 18k para seguir a la baja? /Will BTC break the 19k &amp; 18k levels to continue falling? #BTC #Bitcoin #Criptomonedas #Cryptos #decentralized    https://t.co/vh7teY4lGv,es,2
2022-11-08 08:31:52 +07,1667871112.0,henrybertha6,#Cardano #CardanoADA #ADA #Btc    #Bitcoin    #BNB    #Binance    #Cryptos #Cardanocommunity #dogecoin  #Doge #Hosky  https://t.co/l7Ip8o0duv,qme,1
2022-11-08 08:30:56 +07,1667871056.0,coinmomohub,"#Litecoin #mining Difficulty Is Hitting New Highs, Foundation Says.  #miningnews #cryptomarket #Crypto #cryptocurrency #CryptocurrencyNews #cryptocurrencymarket #CryptoCommunity #BTC #Bitcoin #BitcoinCash  https://t.co/E5MFo5wX0C",en,1
