created_at,timestamp,username,tweet,language,likes_count
2022-11-02 16:59:53 +07,1667383193.0,cryptotiks_,Düşüşlere şaşırılacak ya da beklenmedik demenin mantığı yok ki. İlk hareket geldiğinde 1640$ geçilmedikçe yön aşağı dedik e üstüne yetmedi short alacağız dedik. 100-200$'la coşanlardan olmayın. Biz ne yaptığımızı çok iyi biliyoruz. Entry stop.  #btc #bitcoin #bnb #eth #lit #mask  https://t.co/peEfN7i0Y3,tr,12
2022-11-02 16:54:27 +07,1667382867.0,0xcryptochan,有时而后重，有势而后行。  这次能否突破大压力位，让咱们拭目以待。  #BTC #Bitcoin  https://t.co/sRpzCXizWO,zh,35
2022-11-02 16:51:01 +07,1667382661.0,crypthonchannel,Follow for more Crypto News! Snowden praises BTC transactions and Satoshi’s anonymity 14 years after Bitcoin white paper #btc #bitcoin  https://t.co/we6bGmDyAm,en,0
2022-11-02 16:50:57 +07,1667382657.0,jrsgem,$btc #Bitcoin #Cryptocurency,qme,0
2022-11-02 16:50:42 +07,1667382642.0,kriptopratic,Piyasalarda sabırsız bekleyiş devam ediyor. akşam fed açıklamasıyla piyasalardaki volatilite artacaktır. Günü güzel kapatalım dostlar tek temennimiz bu olacak bugün.  #BTC #Bitcoin #ETH,tr,93
2022-11-02 16:49:34 +07,1667382574.0,jasthecryptoman,Hầu hết chúng ta chơi khung ngắn. Nên trước 1h đêm nay ae cứ out hết lệnh nhé. Dù lời dù lỗ. Kiểu gì cũng kill 2 đầu như mọi lần. #FED #BTC #bitcoin,vi,3
2022-11-02 16:48:31 +07,1667382511.0,juanillotrader,#MoneyGram #criptomonedas #criptomonedasnoticias #NFT #cryptocurrency #crypto  #blockchain #blockchaintechnology $BTC #Bitcoin    https://t.co/p8TnG4NaKk,qme,1
2022-11-02 16:48:18 +07,1667382498.0,saglamsinyal,BİG MEGA SHORTİNGEN  FİNİSHED  #BCH #BCHUSDT   VADELİ TELEGRAMDA HER GÜN BÖYLE SHORT YAKALA 1 AYDA 14 PRO MAX 3 AYDA ARABA AL❤️  #btc  #bitcoin  #Crypto #ETH  https://t.co/0PVaSuQeU1,tr,66
2022-11-02 16:47:19 +07,1667382439.0,trend__analizi,#btc  Bitcoin den bağımsız alt coinlerde bir baskı görüyorum doğru mu...,tr,66
2022-11-02 16:46:09 +07,1667382369.0,calliopegria,"🎙 Bir sohbetimiz üzerine arkadaşımın söylediği söz; “Bu ülkede bedavaya yalnızca güneş doğuyor..”   — Sabırla, yılmadan ve vazgeçmeden devam edeceğiz, etmek zorundayız.. O emeği vermek zorundayız, aksine yıllarca şikayet de etsek, kendimizi refaha kavuşturamayız!  #BTC #Bitcoin",tr,11
2022-11-02 16:46:07 +07,1667382367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See PistolPeteno1's idea on TradingView below.  https://t.co/iDDo679OpJ,en,0
2022-11-02 16:43:01 +07,1667382181.0,sakunacrypto,para basıyoruz kim işlem ister 🐂🏟️  #dogecoin #BTC #Bitcoin #ETH  https://t.co/LxixKPB2i4,tr,2
