created_at,timestamp,username,tweet,language,likes_count
2022-11-05 23:59:55 +07,1667667595.0,knepalackp,$BTC:  #Bitcoin price has finally broken the 200MA on the 12HR time frame!!  https://t.co/hvzThX2oQj,en,7
2022-11-05 23:58:34 +07,1667667514.0,ryu777ryu96,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #Crypto And take advices fromthey are superb d",en,0
2022-11-05 23:58:14 +07,1667667494.0,0xacbigwin21,"And we're stationed right now at the 34,000 support zone, if it's breached, we're going to go straight to 32,000, we're going to settle down for a little while, then we're going to go up to 29300, and that's the end. (And yes we are now in BEARMARKET.!) #BTC #Bitcoin #btc",en,0
2022-11-05 23:57:48 +07,1667667468.0,coinsonarbot,$RUNE volume boost! 60 times the average volume in #RUNE to $BTC pair (Binance) 👀 Net 1 min volume: +3.594 BTC #Bitcoin 24h Vol: 93.12 BTC  https://t.co/mNsUfELATj,en,1
2022-11-05 23:57:14 +07,1667667434.0,zafeak_tv80,$BTC #Bitcoin in it's highest peak right now. 🚀🚀 $BTC $ETH $DOGE $SOL $CRV $ATH $SL $ALGO $MATIC $FIB $S $BOA $GME $TNT $H $AMC $CT $TP $MACD,en,1
2022-11-05 23:56:09 +07,1667667369.0,littlemarkey16,Let's shake some more weak hands before breaking that red area. Please do not forget to sell. Thank you😂 $BTC #Bitcoin,en,0
2022-11-05 23:54:56 +07,1667667296.0,bonsnow24,Trust the process. Your time is coming. Just do the work and the results will handle themselves.#BTC #Bitcoin #trading,en,1
2022-11-05 23:54:46 +07,1667667286.0,spcryptoanalyst,Everyone seems to be so bullish right now. Good place to close / take partial profits on your long trades. Almost took 90% profits on my all long trades. Time to sit back and relex.🧘 Never FOMO at resistance.  Opportunities are endless ❤️  #btc #bitcoin #eth #ethereum #sol  https://t.co/H8T2lYXKg3,en,4
2022-11-05 23:54:05 +07,1667667245.0,btcrda,"🌟 Displaying US Dollar Prices Still Prohibited, Ghanaian Central Bank Tells Actress Lydia Forson  #Btc #Bitcoin #Eth #tron #Nft  https://t.co/1jutBfw4nY",en,3
2022-11-05 23:52:45 +07,1667667165.0,icheseb6,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #Crypto And take advices fromthey are superb^",en,0
2022-11-05 23:52:31 +07,1667667151.0,espekulator,"@elonmusk, quien iba a pensar que el niño de la izquierda fuera el mas querido y el más odiado del #planeta Tierra?  Con el tiempo veremos los errores y los grandes aciertos de #Elon🐦🧙‍♂️🦢  #ElonMuskIsATroll #ElonMusk #Elon #ElObservatorioInforma #ElonMuskBuyTwitter #BTC #Bitcoin  https://t.co/wBGTT4Uy6s",es,1
2022-11-05 23:51:26 +07,1667667086.0,astroabove67,#btc #bitcoin Has the penny finally dropped that Bitcoin isn't even a supermarket trolley token that has some use? Going to Zero?,en,0
2022-11-05 23:51:17 +07,1667667077.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glFeEG  -------------- #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/xFWWh7sK14,en,0
2022-11-05 23:51:04 +07,1667667064.0,blockchainspar,بدأت #WALMART الآن ببيع آلات تعدين  #البتكوين على موقعها على الإنترنت. #crypto #cryptonews #btc #Bitcoin  https://t.co/xpaHHNm3rf,ar,8
2022-11-05 23:49:13 +07,1667666953.0,dollahthe79,Also look at the date 🧐 $BTC #Bitcoin,en,0
2022-11-05 23:46:06 +07,1667666766.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See daradanso63's idea on TradingView below.  https://t.co/ZRUoPvMURq,en,0
2022-11-05 23:45:20 +07,1667666720.0,ethernasyonal,$btc #Bitcoin #BTC   2019 Q1 - 2022 Q4 🧐  Wavelengths and range breaks look pretty amazing!  I wouldn't be surprised to see the repeating waves!  RT APPRECIATED🤝  #Crypto #cryptocurrency  https://t.co/Bt9PIQHU6K,en,338
2022-11-05 23:45:00 +07,1667666700.0,koinmedya_,XRP fiyatı %12 yükselince Ripple ve balinalarda neler oluyor?  https://t.co/bwJfVixGv2 #kriptopara #ripple #xrp #btc #bitcoin #eth,tr,3
2022-11-05 23:45:00 +07,1667666700.0,shtaiwi91, https://t.co/N7mWKfzxxu دردشة مهمه في البيتكوين لتوضيح اهم النقاط  #البيتكوين #بيتكوين  #عملات_رقمية  #BTC #Bitcoin  #Crypto  #cryptocurrency,ar,17
2022-11-05 23:45:00 +07,1667666700.0,lgmontalto,"#ltc #litecoin my babe... here you are... desde hace semanas, meses hablando de ti y aquí estás :) #Crypto #criptotrading #criptos #btc #Bitcoin  https://t.co/Ab0Do3DOpw",es,20
