created_at,timestamp,username,tweet,language,likes_count
2022-11-12 17:59:41 +07,1668250781.0,nomadbitcoiner,"国内取引所ビットコイン(BTC)価格 ✅BitFlyer : 2,331,441円 ✅CoinCheck : 2,330,639円 ✅Bitbank : 2,327,981円 ✅BTCBox : 2,334,614円 ✅GMO Coin : 2,330,000円 ✅Huobi_jp : 2,332,711円 ✅Zaif : 2,336,085円 #BTC #Bitcoin #JPY 日本🇯🇵   https://t.co/VyBHIDjnKr",ja,0
2022-11-12 17:57:48 +07,1668250668.0,hello_juicyyy,@bit_castle I 🫶 @bit_castle  🔥🔥🔥  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC    #Bitcoin    #Giveaway  https://t.co/RAS7hPOOaJ,und,1
2022-11-12 17:57:37 +07,1668250657.0,cryptotiks_,"Finansal piyasalar tarihi fırsatları vermek için hazırlanıyor. Bu süreçte fazlasıyla vakit geçirecekler. Ancak o vakit geldiğinde,korkunun zirve yaptığı anda,korkusuzca yatırım yapanlar diğer döngünün kazananları olacaktır.  #btc #bitcoin #bnb #eth #ftx #ftt #kucoin",tr,26
2022-11-12 17:57:14 +07,1668250634.0,hello_juicyyy,I 🫶 @bit_castle  🔥🔥🔥  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC    #Bitcoin    #Giveaway,und,1
2022-11-12 17:56:08 +07,1668250568.0,esorkaraoke,"Don't miss the opportunity to win $15,000 worth of Prizes by joining @byepixofficial #airdrop ! Click the link below and start doing the tasks!   https://t.co/7NkeOcb1Jk  #giveaway #byepix #play2earn #BTC    #bitcoin    #crypto #eth",en,3
2022-11-12 17:54:07 +07,1668250447.0,atlegang_da,"@Noto_L @AdvoBarryRoux 😂  Take some time and think about how the discovery of fire 🔥, has affected human civilization.   Bitcoin is the 🔥 in cyberspace.",en,1
2022-11-12 17:51:11 +07,1668250271.0,phoddler,"@elonmusk has probably lost people money too, in a different way to SBF by Hyping Doge with pumps only for it to Dump, I like Elon but he should know what he is doing here! #DOFE $DOGE $XRP $BTC #XRP #BTC #Bitcoin",en,0
2022-11-12 17:50:41 +07,1668250241.0,datapoolapp,Btc Google Trends   Last 3 Months #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/BeojMrLYco  https://t.co/I9g63EUfwC,en,0
2022-11-12 17:50:28 +07,1668250228.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/W7gguRHgMF,en,1
2022-11-12 17:50:05 +07,1668250205.0,yauibrahim366,#RENEC #renecblockchain  #renecwallet  https://t.co/hemnCaFli2 #Remitano #btc #Bitcoin,qme,0
