created_at,timestamp,username,tweet,language,likes_count
2022-11-11 11:58:01 +07,1668142681.0,ponce54958,$BTC #BTC #Bitcoin 🚨  👍🏽 + 🔁  Gracias por ver el mini análisis!  https://t.co/Ba7ADNhgUL,es,1
2022-11-11 11:57:26 +07,1668142646.0,t_thuongtin, https://t.co/GJL4KNNZNT #Remitano #btc #Bitcoin,qme,0
2022-11-11 11:57:04 +07,1668142624.0,cornellsteinbe5,#BTC #Bitcoin Imagine The Smell 💔😅  https://t.co/38U0UGcZ9y,en,0
2022-11-11 11:54:00 +07,1668142440.0,the10xtrader,Bitcoin broke downside.. for now previous support of 18k will act as resistance.. #btc #Bitcoin #BTCUSDT  https://t.co/LHLiZn5XLf,en,0
2022-11-11 11:51:52 +07,1668142312.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@wizkhalifa Ft @Tyga🎵👑🚨HIT !!!🚨  🎶Contact🎶Full V👇  https://t.co/wZ3KudpznB  🥳ENJOY MY FRIEND🥳 #MaykiGTI #artist #rap #hiphop #NFT #NFTCommunity #music #Musica #音乐 #音楽 #BTC #Bitcoin #Ethereum #gamedev #BAYC #rtArtBoost #Web3  https://t.co/2BQloviJMl,en,21
2022-11-11 11:51:21 +07,1668142281.0,token_platforms,The current price of Bitcoin is 17082.86 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 11:49:47 +07,1668142187.0,elizz803,"Well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t loose a dime on #btc   #Bitcoin  I want you to know how I did It also.. DM Me now and I will tell you for free…",en,0
2022-11-11 11:48:40 +07,1668142120.0,monkeydd21,"Not looking great move up liquidated alot of shorts/forced on profit shorts to close, whilst longs are going in as it looks now we are going to continue down chopping. #BTC #Bitcoin  https://t.co/bXpK22qMyl",en,1
2022-11-11 11:46:09 +07,1668141969.0,cryptocharts,Thoughts on $BTC #Bitcoin! See EL_STOCKTROOPER's idea on TradingView below.  https://t.co/vWMWuiiAvo,en,0
2022-11-11 11:46:05 +07,1668141965.0,joeinska,#BTC #Bitcoin price $17050 2022-11-11 06:46,en,0
2022-11-11 11:44:57 +07,1668141897.0,marketgroundhog,$FTX COO and Alameda CEO .. #leaked #Crypto  #btc #bitcoin #eth #Ethereum #NFT #doge #shiba $SPX $Qqq $AApl $nvda $nflx   https://t.co/VvYTvaUOzs,und,7
2022-11-11 11:43:44 +07,1668141824.0,maykigti2,"🔥💫L👀K THIS MY FRIEND💙🤜🤛💫🔥  ⭐️@MaykiGTI⭐️  ""🤣🤣🤣🤣🤣🤣""  ✨@1hamster1dream💙🙂🤜🤛 #MaykiGTI #Motivation #happy #news #NFT #NFTs #NFTCommunity #Build #Family #art #rap #music #Musica #音乐 #音楽 #음악 #음악방송 #BTC #Bitcoin #ETH #Ethereum #BAYC #gamedev #rtArtBoost  https://t.co/5faAaHFryl",en,24
2022-11-11 11:42:05 +07,1668141725.0,traderspseudo,"#BTC   Bitcoin perdió el soporte crucial de 18k pero aún se mueve dentro de la cuña descendente en el marco de tiempo semanal.  RSI también está imprimiendo divergencia alcista.  En caso de rebote desde aquí, Bitcoin podría probar la resistencia de 22,800 a finales de noviembre.  https://t.co/ycXtFv2tua",es,1
2022-11-11 11:40:57 +07,1668141657.0,lol_lovelyinu,Just #Lovelyinu things😂😂😂 Reality much worse😂😂 #btc #bitcoin #cryptocurrency #eth #lovelyinu #shibainu #lovelyinufinance #lovelyinuhater #lovelyinufake  https://t.co/gz5vdnx59s,en,4
2022-11-11 11:36:38 +07,1668141398.0,alicharts1,لربح هكذا صفقات رؤية المثبتة  #BTC                 #Bitcoin                 #btcusdt #بيتكوين #بتكوين #Crypto  https://t.co/v8TZENYwiH,ar,1
2022-11-11 11:36:28 +07,1668141388.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.1 Resistance: 1.23 Price: 1.179  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/WhZKn3z7Or,en,0
2022-11-11 11:36:19 +07,1668141379.0,token_platforms,The current price of Bitcoin is 17116.78 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 11:35:47 +07,1668141347.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 13.1 Resistance: 15.4 Price: 14.82  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/FQg4j67nUv,en,1
2022-11-11 11:35:09 +07,1668141309.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 14.0 Resistance: 17.8 Price: 16.41  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/dzdSyrvvBc,en,3
2022-11-11 11:34:24 +07,1668141264.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.35 Resistance: 0.39 Price: 0.3823  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/R47IdSwRCp,en,0
2022-11-11 11:33:46 +07,1668141226.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1180 Resistance: 1320 Price: 1244.11  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/58KkJmlsjy,en,0
2022-11-11 11:33:08 +07,1668141188.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 16300 Resistance: 17700 Price: 17119.71  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/fDrkeeuOnW,en,0
2022-11-11 11:31:16 +07,1668141076.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1170 Resistance: 1320 Price: 1244.11  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/SeOQBB1txA,en,0
