created_at,timestamp,username,tweet,language,likes_count
2022-11-09 12:59:37 +07,1667973577.0,fintechglobalfx,9-11-2022 Scheduled Financial News for All Sessions📣❗️ *Tokyo Session *London Session *Newyork Session  #ForexExpo #cryptocrash #stocks #leaked #cryptocurrency $BTC #Bitcoin #Binance #Election2022 #PakvsNz  https://t.co/dBgqmFvjyw,en,0
2022-11-09 12:58:43 +07,1667973523.0,mageemarcus2,BOOM! #BTC #Bitcoin  https://t.co/Jh7qlnKi70,en,0
2022-11-09 12:58:21 +07,1667973501.0,terpickpickaw,"@FTX_FTT_BINANCE ""#ftx #ftt $ftt #binance       #bnb       $btc #bitcoin       #btc       $bnb""",in,0
2022-11-09 12:58:05 +07,1667973485.0,crypthal,"I have to say, I am surprised we dumped so hard because of the #ftx deal. I know they are dumping assets on the market... But this is quite a drop, +10% in 24hrs... Is #Binance not as able to help them as we think? #cryptotrading #btc #Bitcoin",en,1
2022-11-09 12:57:51 +07,1667973471.0,kachhot101,@SBF_FTX  vs @cz_binance   #CZBinance #sbf_ftx #FTT  #Binance #BTC #Bitcoin #eth  https://t.co/Obt8hSMwKB,und,1
2022-11-09 12:54:36 +07,1667973276.0,crypto4chachi,"Gm Crypto’ners  Als mensen denken dat deze $crypto dump kwam door de FTX schandaal.. Dan bekijken ze de charts niet goed genoeg!   1, 2, 5 day &amp; weekly hebben een duidelijk meerdere drives van divs.   Zodra $btc #bitcoin #btc een duidelijke local top zet, spelen Deze divs uit!",nl,4
2022-11-09 12:53:44 +07,1667973224.0,bitcoin_world20,Happiness is I can see myself in mirror with pride. #BTC #BITCOIN #ETH #Ethereum #cryptocrash #Crypto #cryptomarket #cryptocurrency #BNB,en,6
2022-11-09 12:45:09 +07,1667972709.0,jumplinealerts,BTCUSDT [5m]: 20/50 EMA Cross Up  $BTC #BTC #Bitcoin  https://t.co/0B7Dl6bKvU,en,0
2022-11-09 12:45:00 +07,1667972700.0,teknikciniz,Günaydın can dostlar  Hepimize CZ' siz FTX' siz bir gün ve bolca para dilerim 🙏🏻  #btc #bitcoin #binance,tr,104
2022-11-09 12:43:37 +07,1667972617.0,pulsechainmag, https://t.co/QRZqf0JZzQ $BTC #BTC #Bitcoin $ETH #ETH #Ethereum $USDT #USDT $BNB #BNB $USDC #USDC $XRP #XRP $PLS #Pulsechain $HEX #HEX #Hexicans $PLSX #PLSX,en,1
2022-11-09 12:43:26 +07,1667972606.0,stararmankhan,Enjoy Unlimited Banking with Kotak 811 Zero Balance Savings Account  ✔️Get virtual card compatible with your phone. ✔️Start with Zero Balance Account anytime. ✔️Enjoy zero charges for maintaining the balance anytime. ✔️Get 3.5% interest  Apply now:  https://t.co/GMN9beF0X2  https://t.co/umyL7pJ6DX,en,0
2022-11-09 12:42:57 +07,1667972577.0,crypthorse,$BTC #Bitcoin  https://t.co/2pE8LqzhpT,qme,1
2022-11-09 12:40:00 +07,1667972400.0,bthustlers,News: Paradigm Crypto Policy Council Enlists Paul Ryan Among Other D.C. Vets #NFT #NFTs #BTC #Bitcoin #BtHustlers  https://t.co/veGrDqNBDD,en,2
2022-11-09 12:37:48 +07,1667972268.0,bigomexofficial,"Algorithmic Stablecoin MIM price has now recovered to $0.9911, according to Chainlink real-time data, after MIM fell as low as $0.9465 this afternoon. #BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/hdrGYUJIQG",en,0
2022-11-09 12:37:24 +07,1667972244.0,smsxxxsms,"""تراجعت عملة ريبل بنسبة 11% ضمن تداول هبوطي وسط عمليات بيع قوية"" -  https://t.co/dUuIeZgqDt #العملات_الرقمية #cripto #btc #bitcoin",ar,0
2022-11-09 12:37:08 +07,1667972228.0,shamsishtiaque,When will #Bitcoin bottom? When a significant drop/rise in price doesn’t cause a significant jump in leverage in the same direction. #BTC #btc #bitcoin #cryptocurrency #cryptocrash,en,0
2022-11-09 12:34:26 +07,1667972066.0,farukbb44,#cryptocrash #FTXCRASH #FTX #BTC #Bitcoin #Binance  https://t.co/aFYfFRI3VZ,qme,2
2022-11-09 12:34:00 +07,1667972040.0,deniseh40264371,FTX_FTT_BINANCE #ftx #ftt $ftt #binance       #bnb       $btc #bitcoin       #btc       $bnb,in,0
2022-11-09 12:33:53 +07,1667972033.0,raishiz1,"Crypto News: Ethereum Price Tumbles, Why Recovery Could Be Round The Corner ;  https://t.co/3nX0tVamc5 ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,1
2022-11-09 12:32:31 +07,1667971951.0,akbabatrade,#btc #Bitcoin önceki uyarılarımın haklılığı düşüşlerden sonra anlaşılıyor maalesef ben haklıyım demeyi sevmiyorum çünkü 30500$ gitmekte muazzam bir durumdu 17100 destek lakin beklediğimiz yükseliş başlamaz ise 14900 hedefte stratejileri ona göre kuralım  https://t.co/lHCRyOPjHr,tr,1
2022-11-09 12:32:03 +07,1667971923.0,farukb44,#BTC #Bitcoin #Binance #FTXCRASH  https://t.co/dovTRw8VVp,qme,5
2022-11-09 12:31:43 +07,1667971903.0,007clock,アメリカ中間選挙でもじょってるご様子のビットコイン・・買いたいけど怖すぎ😃  #btc #bitcoin #ビットコイン,ja,5
2022-11-09 12:31:08 +07,1667971868.0,cryptocharts,Thoughts on $BTC #Bitcoin! See maxRECORDSS's idea on TradingView below.  https://t.co/HrXLrmQcqu,en,0
2022-11-09 12:31:05 +07,1667971865.0,mycryptotw1020,1108事件要載入幣圈史冊了吧？ 神仙打架的結局竟以暴跌收場🥺 —— #BTC #Bitcoin #ETH #Ethereum #Crypto #Cryptocurrency #Cryptotrading #Binance #FTX #比特幣 #以太坊 #加密貨幣  https://t.co/NpcQRXQP7i,zh,1
2022-11-09 12:30:38 +07,1667971838.0,coinok,1 BTC Price: Bitstamp 18395 USD #BTC #Bitcoin 2022-11-09 00:30  https://t.co/GPBKnxzPFN,en,1
2022-11-09 12:28:27 +07,1667971707.0,yakubum00628802, https://t.co/8Fw0u2YzmF #Remitano #btc #Bitcoin,qme,0
2022-11-09 12:27:33 +07,1667971653.0,bastarwin692022,"@FTX_FTT_BINANCE ""#ftx #ftt $ftt #binance    #bnb    $btc #bitcoin    #btc    $bnb"".",in,0
2022-11-09 12:26:32 +07,1667971592.0,theincomeblog,PSA 10 GM-MT 2018 Topps Allen &amp; Ginter #83 Cryptocurrency rookie rc eth doge BTC -  https://t.co/iC5hnGK1IQ  #bitcoin #crypto #cryptocurrency #NFTs #ethereum  https://t.co/BoXyfOa1ZO,en,1
2022-11-09 12:24:08 +07,1667971448.0,xxmukkuxx,メリー氏のおかげで分析力が上がったから落ち込まないで配信続けてほしいなぁ #BTC #Bitcoin,ja,0
2022-11-09 12:23:24 +07,1667971404.0,coinsonarbot,$TRX volume boost! 60 times the average volume in #TRX to $BTC pair (Binance) 👀 Net 1 min volume: +1.113 BTC #Bitcoin 24h Vol: 361.09 BTC  https://t.co/71H9pbFnQz,en,3
2022-11-09 12:22:51 +07,1667971371.0,bitcoin_world20,Everyone is saying that #SOL is next #LUNA next #FTT  Why you guys were silent when I was telling this when #SOL was trading at $28-33? Still I'm repeating that I won't buy #SOL  #BTC #Bitcoin #ETH #Ethereum #Crypto #cryptocrash #Solana #BNB #cryptocurrencies #CryptoNews,en,4
2022-11-09 12:20:12 +07,1667971212.0,miyukriyukri,$ftt #ftx $FTX #btc #bitcoin $sol,hu,0
2022-11-09 12:19:19 +07,1667971159.0,theking_kral,"Uyuyunca rüyalar, uyanınca insanlar Kandırıyor hep  #btc #bitcoin  günaydınlar...",tr,2
2022-11-09 12:17:32 +07,1667971052.0,5dotbest, https://t.co/TUkU8BNQbc  ON SALE renewed to 2030  #great #PLUS #big #brand #brands #startup #startups #web3 #Metaverse #META #NFT #NFTs #Mint #DAO #DID #P2E #DeFi #BTC #Bitcoin #Ethereum #ETH #ETHW #ENS #opensea #company #business #Domains #Domain #Data #AI #lifestyle #Trending  https://t.co/LtU9aKAPAX,en,6
2022-11-09 12:17:12 +07,1667971032.0,woo_minkyu,well played👇  #BTC #Bitcoin #FTT,en,5
2022-11-09 12:16:07 +07,1667970967.0,cryptocharts,Thoughts on $BTC #Bitcoin! See NaserXaya's idea on TradingView below.  https://t.co/FtHGCyU7IN,en,0
2022-11-09 12:14:54 +07,1667970894.0,bitcoinshihai_,Bored Apes founders propose new model for NFT creator royalties   #btc #bitcoin #eth #NFT,en,2
2022-11-09 12:11:31 +07,1667970691.0,bitcoin_world20,I think you'll love to buy #AAVE below $30. #BTC #Bitcoin #ETH #Ethereum #cryptocrash #Crypto #cryptocurrency #BNB,en,4
2022-11-09 12:10:13 +07,1667970613.0,teknogamecoin,"Günadydın dostlar şimdi elimizde iki şık var, buralardan 16500 lere kadar akumule sayarim sorun yok derim fakat tutunamazsa ayı flamasi devreye girdi derim hedef 10-8k arası, afyonum daha patlamadi bu iki yapi arasinda gunici yogunlasicam. #btc #Bitcoin #Etherium #kripto  https://t.co/t5apxs983h",tr,4
2022-11-09 12:10:05 +07,1667970605.0,awebanalysis,"Bitcoin BTC Current Price: $18,249.86  1h: -0.28% 24h: -7.30% 7d: -11.12%  30d: -6.25% 60d: -14.81% 90d: -25.41%  #btc $BTC #bitcoin",en,1
2022-11-09 12:09:43 +07,1667970583.0,barbosacoin,"Herkese Günaydın🌥️ Aylardır bugünleri bekliyorduk. Sizleri naçizane uyarmaya çalıştım. Çünkü zamanında tecrübe ettiğim şeyler vardı. Yeni dip geleceği bu yüzden netti. Bundan sonra daha çok çalışıp, daha az uyuyacağız.  Uyananları görmek istiyorum 🔥 #BTC #Bitcoin #ETH #SOL",tr,239
2022-11-09 12:07:51 +07,1667970471.0,cryptonut22,$BTC after a recovery from holding areas yesterday price action pulled back aggressively from last week's mid-range to breach previous holding areas. Longterm area from December 2020 provided a bid point for a quick recovery. #BTC #Bitcoin #Midterms2022 #FTX #BinanceFTX  https://t.co/gqjJUzMUeP,en,0
2022-11-09 12:07:44 +07,1667970464.0,letecho_com,"#btc #Bitcoin [2022/11/09 14:06:40] 値段：2,679,061¥ 時価総額：51,359,221,207,627¥ 高値(24h)：3,001,609¥ 安値(24h)：2,560,096¥ 値段変動率(1h)：-0.13％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-09 12:07:37 +07,1667970457.0,justrockroll,#btc #Bitcoin 60min.  https://t.co/PxOb2r8lsm,und,0
2022-11-09 12:06:54 +07,1667970414.0,edgarzimmerman8,💥💥💥💥💥💥 Dump Alert!📉 [4515 BTC]  20586 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-09 12:06:32 +07,1667970392.0,daphneguy19,Why is Bitcoin price down today?  #btc #bitcoin #eth #NFT,en,0
2022-11-09 12:05:51 +07,1667970351.0,justnnovel,"**NEW**: Added divergence alerts for CVD, OBV, and CVO (Cumulative Volume Oscillator). $BTC #bitcoin $eth #ethereum $LTC #litecoin",en,1
2022-11-09 12:04:11 +07,1667970251.0,zarkmuckserbarn,@zerohedge That's probably because #BTC ≠ #Bitcoin,en,0
2022-11-09 12:03:28 +07,1667970208.0,stararmankhan,"Open your IndusInd Credit card and enjoy following exclusive benefits -     🏆 Earn attractive reward points and cashback.     🎁 Reward points that never expire - redeem anytime you want     ✈️ Enjoy complimentary airport lounge access     ⛽   https://t.co/P60wUmlOED  https://t.co/aITEeyl6Gs",en,0
2022-11-09 12:02:28 +07,1667970148.0,cryptowise_fin,🚨🚨Crypto #Dump Update🚨🚨  Binance: BANDUSDT  $BAND fell -10.92% in 1 hour! First time in at least 1 year #BAND lost so much in 1 hour  Sign up:  https://t.co/GIsOHYMDJ0  #trading #crypto #news $BTC #BTC #bitcoin #altcoins #cryptocurrency  https://t.co/hTTbE33CUH,en,3
2022-11-09 12:01:23 +07,1667970083.0,cryptowise_fin,🚨🚨Crypto #Dump Update🚨🚨  Binance: FTTUSDT  $FTT fell -17.79% in 1 hour! First time in at least 1 year #FTT lost so much in 1 hour  Sign up:  https://t.co/GIsOHYMDJ0  #trading #crypto #news $BTC #BTC #bitcoin #altcoins #cryptocurrency  https://t.co/CWY27UsSQs,en,1
2022-11-09 12:01:09 +07,1667970069.0,cryptocharts,Thoughts on $BTC #Bitcoin! See mikedargham's idea on TradingView below.  https://t.co/iBrmBNCkkI,en,0
2022-11-09 12:00:57 +07,1667970057.0,bitcoin_world20,So where are those crypto experts who were telling you that bottom is in &amp; #BTC not going below $17600? #BTC #Bitcoin #ETH #Ethereum #cryptocrash #Crypto #Cryptocurrency #cryptomarket #CryptoNews #BNB #Binance,en,6
2022-11-09 12:00:42 +07,1667970042.0,coinok,1 BTC Price: Bitstamp 18224 USD #BTC #Bitcoin 2022-11-09 00:00  https://t.co/2fVfuQj6SW,en,0
2022-11-09 12:00:09 +07,1667970009.0,aksakallibilge,Dedenin yol arkadaşlarına 21.260 de yaptığı #btc #Bitcoin #btcusdt analiz. Her yerdeyiz ve her yerde kazanmaya devam edeceğiz inşallah...  https://t.co/YMDwkQQ3gz,tr,16
2022-11-09 12:00:08 +07,1667970008.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/afKvFmcVSR,en,0
