created_at,timestamp,username,tweet,language,likes_count
2022-11-07 10:59:16 +07,1667793556.0,saber_btc,會員群早間策略完美盈利 #比特币  #以太坊  #BTC  #bitcoin  #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #幽靈的禮物 #威克夫操盤法 #亞當理論 #道氏理論 #doge #狗狗幣 #狗幣 #技術分析 #技术分析 #艾略特波浪理论 #MMcrypto #BitBoyCrypto #AnsonTan #艾略特波浪理論  #利弗莫爾  https://t.co/0XtzZ83yvf,zh,0
2022-11-07 10:59:13 +07,1667793553.0,_spmex_81,"In fact, more and more countries are accepting cryptocurrencies.Cryptocurrency is easier to carry than other assets, and transparent without borders, I look forward to the day when it is legalized in the world #BTC#Bitcoin#MiloInu",en,0
2022-11-07 10:57:53 +07,1667793473.0,jeroaranda,@Croesus_BTC Bitcoin kills your gods,en,0
2022-11-07 10:55:58 +07,1667793358.0,jie_data,"#Crypto #cryptocurrency $BTC #BTC #Bitcoin #JieData The on-chain data shows that the #FTX exchange aggregation inventory has declined. But on the whole, it is still higher than the early time of 2021. You can click the link below to check for more details:  https://t.co/To43cKdiBg  https://t.co/Ca9Zht43WZ",en,1
2022-11-07 10:55:11 +07,1667793311.0,bitcoinyen,"【ビットコイン定点観測】現在の1BTC価格 : 3,082,679円 #BTC #Bitcoin #仮想通貨 #暗号資産  https://t.co/I4UkiiQH8x",ja,2
2022-11-07 10:55:08 +07,1667793308.0,0x_kaii46,Top 10 Coins by Spam volume over the last 24 hrs on #LunarCrush!$btc #bitcoin $eth #ethereum $shib #shibainu $doge #dogecoin $sol #solana $cake #pancakeswap $quack #richquack $ada #cardano $bnb #binancecoin $ctk #certik,en,0
2022-11-07 10:51:30 +07,1667793090.0,ox_cookie0217,"If kadena breaks the downwards sloping resistance, a big price movement could follow #KDA #Kadena #Crypto #Web3 #Flux #btc #Bitcoin $KDA",en,0
2022-11-07 10:51:15 +07,1667793075.0,cryptoplunk79,$BTC #Bitcoin #BTC 10sec timeframe,en,0
2022-11-07 10:50:42 +07,1667793042.0,coinmashco,Bitcoin Price Today: What November’s turbulent ride means for Crypto investors ⚡️  📥👇 #btc #bitcoin #analysis    https://t.co/rOSGAB7Voc,en,0
2022-11-07 10:49:43 +07,1667792983.0,0xchea82,Does anyone know the reason for the crush? #BTC #Bitcoin,en,0
2022-11-07 10:49:19 +07,1667792959.0,cashmaya_45,Which of those two trades would you rather have? Think before you answer! #BTC #Bitcoin #cryptotrading $BTC,en,0
2022-11-07 10:49:07 +07,1667792947.0,ahmeterdim8212,$DXY US Dollar Index had a horrendous daily candle yesterday. Great news for $BTC #btc #bitcoin,en,0
2022-11-07 10:48:53 +07,1667792933.0,bitcoin_world20,"In another scenario, if it holds above $20300 then we'll have to check possible target of $22400. We don't have any confirmation yet. #BTC #Bitcoin #Crypto #Ethereum #ETH #cryptocurrency",en,8
2022-11-07 10:48:53 +07,1667792933.0,bitcoin_world20,#Bitcoin update: After tapping liquidity almost at $21475 #BTC took small pullback. It need to break &amp; close below $20700 in the next 2 days so as to remain bearish. Breaking below $20700 will be fakeout for sure. #BTC #Bitcoin #ETH #Ethereum #Crypto #Cryptocurrency #CryptoNews  https://t.co/eCJnRW5aeC,en,7
2022-11-07 10:48:07 +07,1667792887.0,arniusgin127,#daytrade #daytrading #equity #stocks #crypto #btc #bitcoin #trading #options #wallstreet #wallstreetbets #nft #wallstreet #blockchain #tradinglifestyle #tradingview #tradelive $SPY,qme,1
2022-11-07 10:47:40 +07,1667792860.0,jasthecryptoman,Ae bắt long à sao mà im lặng thế :))) #BTC #Bitcoin  https://t.co/h8Mcj3JUBB,vi,8
2022-11-07 10:46:43 +07,1667792803.0,artemal714,Wait for the next dip to buy BTC #Bitcoin #riskapp,en,0
2022-11-07 10:46:07 +07,1667792767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Indicator-Jones's idea on TradingView below.  https://t.co/W3a14squDd,en,1
2022-11-07 10:45:47 +07,1667792747.0,babyapeshark65,Uncle Satoshi did it hardcore!!! #BTC #Bitcoin,en,0
2022-11-07 10:45:44 +07,1667792744.0,jiedata_com,#Crypto #cryptocurrency $BTC #BTC #Bitcoin #JieData 根据链上数据显示，#FTX 交易所存量下滑，但综合来看，仍高于2021年初期，点击链接可以查看详细情况  https://t.co/QueerDLWc1  https://t.co/rvRYcajCCz,zh,1
2022-11-07 10:44:57 +07,1667792697.0,gateearn,🔥Start the Flexible Staking  #WLKN HODL&amp;Earn #3  @walken_io now!  💰Estimated reward:50%APR  ⁉️Details:  https://t.co/PwChL6Cvh1 Earn NOW:  https://t.co/GHKeI3cF8w   #Gateio #GateEarn #HODL #Earning #BTC #Bitcoin #ETH #Ethereum #USDT #USDC #blockchain  https://t.co/LG8bbkrg8X,en,5
2022-11-07 10:43:38 +07,1667792618.0,berryajaaa7054,"- 1H #zec $zec There is a parabolic rise. ALSO HAVE ""GOLDEN CROSS"". I changed my stop level. : 148,49 #btc #Bitcoin #Crypto #cryptocurrency #scalping",en,0
2022-11-07 10:41:22 +07,1667792482.0,abu366688,Great to see hold above 42.6k! Now range btw 42.6-43.8 in game 🤟 #btc #Bitcoin #crypto #cryptocurrency #traidingview,en,0
2022-11-07 10:38:22 +07,1667792302.0,chidexfranco23,ICO Decentral Life (4.40) 🐂 Social Network 🐂 ICO End: 2022-12-31 🐂 #ICOLINK #NEWS #BTC #BITCOIN #ETH #BINANCE #WDLF #Decentral #DECENTR #WDLFtoken,en,0
2022-11-07 10:38:16 +07,1667792296.0,bullshittrader_,"Careful shorting here, expecting a big push up into #btc #bitcoin #Altseason2022  https://t.co/oz1h6H4l8X",en,7
2022-11-07 10:36:37 +07,1667792197.0,smsxxxsms,"لأول مرة.. ""بيتكوين"" أكثر استقراراً من مؤشري ""ناسداك"" و""أس أند بي 500"" #btc #bitcoin   https://t.co/txukV2cdrv",ar,0
2022-11-07 10:35:33 +07,1667792133.0,bwoodboys67,I think #Btc #Bitcoin is going to kick this death cross right in the 🍒🌰🍳🍩🥜🥥🍇,en,0
2022-11-07 10:34:29 +07,1667792069.0,archarps25,#BTC #BITCOIN - 1 year - minus 35%,en,0
2022-11-07 10:34:04 +07,1667792044.0,coinboard,"Bitcoin Price Starts Constructive Correction, Why BTC Could Drop Further  https://t.co/SdjuLRTi1L #BTC #bitcoin #btcusd #BTCUSDT",en,0
2022-11-07 10:34:02 +07,1667792042.0,cappcoinscrypto,"Bitcoin Price Starts Constructive Correction, Why BTC Could Drop Further  https://t.co/CSVTUpa112 #BTC #bitcoin #btcusd",en,0
2022-11-07 10:34:01 +07,1667792041.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin Price Starts Constructive Correction, Why BTC Could Drop Further   https://t.co/1afeHo3yOt",en,0
2022-11-07 10:32:33 +07,1667791953.0,cryptoprenure,"#BTC #bitcoin Bitcoin Price Starts Constructive Correction, Why BTC Could Drop Further  https://t.co/iDAmw0Jrgm",en,0
2022-11-07 10:31:10 +07,1667791870.0,raishiz1,Crypto News: Binance to liquidate its entire FTX Token holdings after ‘recent revelations’ ;  https://t.co/2OV4ZEYma0 ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-07 10:31:08 +07,1667791868.0,cryptocharts,Thoughts on $BTC #Bitcoin! See BandIT369's idea on TradingView below.  https://t.co/Zb72gglPma,en,0
2022-11-07 10:31:07 +07,1667791867.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Ttrade-With-iBrahim's idea on TradingView below.  https://t.co/3GH4gKEvsU,en,1
2022-11-07 10:30:33 +07,1667791833.0,atonygcpa71,Top 10 Craziest Crypto Stories of 2021#doge #dogecoin #Dogecoinarmy #ETH #BTC #Bitcoin#Litecoin #Cryptos #Crypto #cryptocurrency #cryptocurrencies #CryptoNews #NFTCommmunity #NFTs #NFTCommunity #NFTCollection #NFTGiveaways #Metaverse #Coinbase,en,6
2022-11-07 10:30:25 +07,1667791825.0,abdo_sh82179,"It is enough to deceive the simple, Bitcoin will collapse to zero, I swear to God, they will steal all your money. It is a big gang to steal the money of simple people with low income. #BTC #Bitcoin",en,0
2022-11-07 10:30:10 +07,1667791810.0,coinok,1 BTC Price: Bitstamp 20910 USD #BTC #Bitcoin 2022-11-06 22:30  https://t.co/1obyrEWJS3,en,0
2022-11-07 10:28:44 +07,1667791724.0,voxxels32,#BTC #BITCOIN green candle now. Thank you ELON !!!,en,0
2022-11-07 10:28:28 +07,1667791708.0,rakibcoorg87,#SCRT Did As We Expected .#BTC #BITCOIN $BTC,en,0
2022-11-07 10:27:55 +07,1667791675.0,audizaza223375,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter is a black and white situation. Just #BTC And take advices fromthey are superb 👄",en,0
2022-11-07 10:27:14 +07,1667791634.0,aero_cket,Top accounts accumulating with a solid buy wall at 20800.  $BTC #Bitcoin #BTC  https://t.co/W5mKWYaXvS,en,0
2022-11-07 10:22:46 +07,1667791366.0,copter_tk,#BTC  #Bitcoin #LUNC $LUNC #Binance  https://t.co/exv76cepC9,en,0
2022-11-07 10:21:07 +07,1667791267.0,prudencehenry13,🇵🇱  Traderzy oczekują 200% wzrostu kursu MATIC#BTC #BITCOIN #ETHERPOLSKA #ETHEREUMPOLSKA #POLSKA #KRYPTO #NFT #WEB3 #NFTPOLSKA,pl,3
2022-11-07 10:19:39 +07,1667791179.0,smokerkillah78,RET is the Future Website:Buy: Pancake swapContract :0x10b9dd394467f2cfbc769e07e88dc7e2c41b0965#RET #Retoken#Renewable_energy_token #Ret_to_the_moon #Retmetaverse#RETNFT #Save_the_Earth #1000xgem #btc #bitcoin,en,0
2022-11-07 10:19:27 +07,1667791167.0,rachelingemi74,#BTC  #btc   #Btc   #bitcoin   $BTC $Btc $btc ... I'm sick of this fucking war ....fckk itttt dead isss comingggg .....,en,0
2022-11-07 10:16:07 +07,1667790967.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Takaro's idea on TradingView below.  https://t.co/ZbUYaz8zn0,en,0
2022-11-07 10:16:07 +07,1667790967.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See zakx2912's idea on TradingView below.  https://t.co/PT8PAptlrA,en,1
2022-11-07 10:15:51 +07,1667790951.0,urbigwinctx_30,"If we close this way, then not yet $btc #Bitcoin",en,0
2022-11-07 10:15:03 +07,1667790903.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20905.3,en,1
2022-11-07 10:14:08 +07,1667790848.0,bitcoinshihai_,Binance to liquidate its entire FTX Token holdings after ‘recent revelations’    #btc #bitcoin #eth #NFT,en,2
2022-11-07 10:13:54 +07,1667790834.0,qstr4wberri34,Bitcoin Miners Resolve to Heavy Accumulation We also think $btc is in a accumulation phrase. #btc #bitcoin #eth #cryptocurrency #investing #mining,en,0
