created_at,timestamp,username,tweet,language,likes_count
2022-11-09 02:59:54 +07,1667937594.0,justrockroll,#btc #bitcoin #scalping #algotrade #lgotrading 1 min.  https://t.co/X03Ef4vlm8,und,1
2022-11-09 02:58:53 +07,1667937533.0,joshbwashington,"$BTC #Bitcoin  new lows, 17k. pretty foreseeable, economically it wouldnt have made sense for the bottom to be in. expecting bottom at 15k-14k sometime before the new year  https://t.co/KqZlTddFwT",en,4
2022-11-09 02:58:47 +07,1667937527.0,delimeyveler,Gün içinde #chz yeni başlıyor diyen fenocuklar yüzde 30 düşünce de orda mısınız? Sizde var ya çüke sürülecek akıl yok ama işte onbinler takip ediyor sizi. Ayrıca sürekli boğa başladı diyen mal var bir de 🤣😂 #btc #bitcoin,tr,1
2022-11-09 02:58:35 +07,1667937515.0,aosoraika,$BTC #BTC #Bitcoin そんなに甘くなかったか🧟‍♀️🧟,ja,1
2022-11-09 02:58:30 +07,1667937510.0,mpsautotrader,$BTC Bitcoin makes a new 52 week low with price down as much as 13% this afternoon!  🪙 🩸   https://t.co/O3yPJ0VVay,en,0
2022-11-09 02:58:29 +07,1667937509.0,coronel_lima1,"🇧🇷BITCOIN MERGULHA  NO FUNDO DE 17% PARA US$ 17.200 EM MEIO A BATALHA ENTRE GIGANTES DO MERCADO CRIPTO.   🇺🇸 BITCOIN PLUNGES 17% TO $17,200 AMID CRYPTO SELLOFF      #BTC  #BITCOIN  https://t.co/qeyI1wIOp3",pt,0
2022-11-09 02:58:24 +07,1667937504.0,ekdubzz,HOLY COW! I had ZERO idea $BTC #Bitcoin hit 17K today. New year low. 19K close though will still keep this consolidation period alive despite the vastly negative sentiment. Doesn’t look purty by any means.  https://t.co/xdPzfY2qno,en,1
2022-11-09 02:58:24 +07,1667937504.0,kriptoacmi,RSI KIRILIMINI NASILDA UNUTTURDULAR BİZE DEĞİL Mİ ? HEDEF GELDİ...  #BTC #Bitcoin GÜNLÜKTE RSI TREND KIRILIMI  RSI yi yine trendden milimetrik döndürdüler ! Boğalar bırakmıyor mücadeleyi Ancak destek denendikçe zayıflar ve KIRILIMI SERT OLUR !  DİKKATLİ OLALIM❗️  STOPLAR DEVREYE  https://t.co/DEDleszeSi,tr,6
2022-11-09 02:58:16 +07,1667937496.0,infocriptdivisa,"⚠️ÚLTIMA HORA:  *BITCOIN CAE UN 17% A $17,200 EN MEDIO DE VENTA DE CRIPTO  #BTC #BITCOIN  https://t.co/W38SnMsIML",es,0
2022-11-09 02:58:07 +07,1667937487.0,token_platforms,The current price of Bitcoin is 18212.67 US$.   #btc #bitcoin   Follow us + RT,en,4
