created_at,timestamp,username,tweet,language,likes_count
2022-11-11 20:58:06 +07,1668175086.0,muratt0734,Öyle bir korkuttularki 40k dan long açıyorduk şimdi 15k dan long açmaya korkuyoruz #BTC #bitcoin #Binance,tr,3
2022-11-11 20:57:56 +07,1668175076.0,tomtourettes,"""Not Financial Advice"" is now live!  #BTC #bitcoin #crypto #cryptocurrency #cryptotrading #CryptocurrencyNews #cryptonews #altcoin #altcoins $BCH $LTC $XRP $XLM $ETC $SC $ADA $DOGE $LUNC #trading #TechnicalAnalysis #NotFinancialAdvice    https://t.co/vOhWA02y92  https://t.co/oSpCqzckkF",en,1
2022-11-11 20:57:50 +07,1668175070.0,joshuazeidner,Jews made number go down $BTC #Bitcoin #thenoticing,en,0
2022-11-11 20:57:41 +07,1668175061.0,sizecrypto,Which crypto will do the next X100 Let’s vote  1 -  $Smbr @SombraNetwork  2 - #8Pay @8Pay_network  3 - $Foam @foamspace 4 - $Blxm @BloXmove   $btc #bitcoin #crypto #x1000GEM,en,1
2022-11-11 20:57:14 +07,1668175034.0,cryptomonk108,"We may this kind of movement 18670 is the invalidation for shorts.. Target 16200, 14835, 12800  If we bounce and claim 20k then bitcoin will be bullish #btc #bitcoin  https://t.co/OijyQyRYSd",en,0
2022-11-11 20:53:52 +07,1668174832.0,jaycee3321,"Once upon a time there was a project that made money by walking #fitfi I made money too, but it was always a ponzi scheme for me, and I was not wrong, so here is the unfinished version #BTC #bitcoin #BNB #SOL #NFTs #FTT #FTX #Airdrop #TestNet #Ethereum #USDT #Crypto #Metaverse  https://t.co/NGadMXOpdt",en,4
2022-11-11 20:53:44 +07,1668174824.0,traders_weekly,#BTC Bitcoin rebounds above 17 000$ after hitting a new yearly low near the 15 600$ price tag.  https://t.co/EBTJh5Uu9z,en,0
2022-11-11 20:51:40 +07,1668174700.0,pravin_gop82e,"I don’t even see a #bearmarket 🐻 all I see is:  30% off, 50% off, 80% off #BTC #bitcoin #ETH  #altcoin #NFTs #Crypto #cryptocrash  Are you 👀  Buying?Selling?#Hodl 👇  👇  👇",en,2
2022-11-11 20:50:59 +07,1668174659.0,crypto_bakery,"This is How Cup and Handle Pattern Works, You gotta be perfect on your S/R in order to make any patterns  If Your S/R Lines aren't perfect, it doesn't matter what you make or how u play #BTC $BTC #Bitcoin  https://t.co/pqiDQoPYy0",en,4
2022-11-11 20:50:36 +07,1668174636.0,_stoicbtc_,Shitcoin and find out   #BTC #Bitcoin,en,1
