created_at,timestamp,username,tweet,language,likes_count
2022-11-07 12:58:53 +07,1667800733.0,subzerocoin,Ayrıca #Ethereum balinalarıda #ftx i terk ediyor . Çıkışlar tarihin en yüksek seviyesinde ( grafikte dip konumda ) . Bugün tüm gün haber akışını ve borsa ekranlarını takip etmeli #btc #bitcoin  https://t.co/80sdAmhNO9,tr,0
2022-11-07 12:58:52 +07,1667800732.0,hfeelgtlf52390,The Macro Strategist Pro Subscription: Bringing Unique Inshts to Market Research -$35/mo. $360/yr. $500/Limited Founding members with exclusive perks (one time payment). $SPY $QQQ $TLT #gold #btc #bitcoin $IWM #oil  https://t.co/Isyq9G3RPW,en,0
2022-11-07 12:58:09 +07,1667800689.0,tuiono2721,FOMO for whale number 3 Consecutive buys #BTC #Bitcoin #crypto,en,1
2022-11-07 12:58:08 +07,1667800688.0,nftfootwear79,Let's dump again. I love it 😍 #BTC #Bitcoin,en,1
2022-11-07 12:56:53 +07,1667800613.0,uedarosie81,#btc #bitcoin A short squeeze likely to happen before sinking to 38.5k.,en,0
2022-11-07 12:55:52 +07,1667800552.0,subzerocoin,#ftx stabil coin rezervindeki düşüş inanılmaz gerçekten . Bu olay atlatılmazsa şirket #btc #sol ve #ethereum satarak nakit rezervi yaratmaya çalışır bu da piyasayı soluksuz düşüşe sevk eder #btc #bitcoin sabah sabah ne boktan veriler 🤦‍♂️  https://t.co/9ncUuXOuiB,tr,0
2022-11-07 12:55:43 +07,1667800543.0,theking_kral,#günaydınlar #pazartesi  Mesajı okuyan herkesin gönlündeki gibi olsun  Bol kazançlar dostlar  #btc #bitcoin  #xu100 #bist100 #bist,tr,3
2022-11-07 12:55:00 +07,1667800500.0,paul3500241546,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter is a black and white situation. Just #BTC And take advices fromthey are superb nn",en,0
2022-11-07 12:53:52 +07,1667800432.0,_cryptomaze_,Another signal another win  Our discord members enjoying some well deserved profits  #btc #bitcoin #Crypto  https://t.co/c4VDahSSku,en,22
2022-11-07 12:52:16 +07,1667800336.0,subzerocoin,#FTX ve #Binance arasındaki mevzunun detayı şekilleniyor . Ftx borsasında tarihin en yüksek nakit ve #ethereum çıkışları gözleniyor . Nakit krizine girilirse olacakları düşünmek istemiyorum . #luna olayındaki gibi %30 luk mum ile kalmaz . Dün aldığım ftt leri sattım #btc #bitcoin,tr,0
2022-11-07 12:46:27 +07,1667799987.0,learnwithburnch,Good morning everyone. Todays morning update with #btc #bitcoin #crypto #trading   https://t.co/fb81xdB8un  https://t.co/twTp3kceCR,en,0
2022-11-07 12:45:43 +07,1667799943.0,timothy31340583,"Saylor is officially a Bitcoin loser.  He has contracted a huge debt, pays very high interest.  Now he is forced to reduce his stake, causing the price to collapse.  We have to be honest: it's over  #Saylor #btc #bitcoin",en,0
2022-11-07 12:45:29 +07,1667799929.0,selftrading1,BTC weekly CLOSING 20905 $btc $etc $eth $xpr $vra $algo #BTC #Bitcoin  https://t.co/DU8bdJ7g02,en,2
2022-11-07 12:45:28 +07,1667799928.0,ksoskxng60,"My Entry $BLK#BLKCOIN Tag Nothing can stop BLK , its all the way up #BlkCoin #BSCGem #1000Xgem #BTC #Bitcoin",en,0
2022-11-07 12:45:28 +07,1667799928.0,selftrading1,BTC TODAY CLOSING 20905 $btc $etc $eth $xpr $vra $algo #BTC #Bitcoin  https://t.co/Qz6NX0tnaU,en,1
2022-11-07 12:44:19 +07,1667799859.0,adityaroypspk,"$BTC Update  •Price moving in pattern of ""AMD"" Model •Accumulation ✔️ •Manipulation 🟢 •Distribution is next •18K-17K Possible this month  Gonna share other scenario in next tweet  #BTC #Bitcoin #Crypto #cryptocurrency #ETH $ETH #Ethereum #Binance #BNB $BNB $XRP $SOL $ADA  https://t.co/VZehUEwGAc",en,168
2022-11-07 12:43:56 +07,1667799836.0,rasitcoin1,Bitcoin 1-week activity:  Current price: $21K +1.8%  https://t.co/draDNoHx61 $btc #bitcoin  https://t.co/30wPBCB4OD,en,0
2022-11-07 12:43:55 +07,1667799835.0,5meodmtnft75,"I can't see a big drop, nor a dip, do you? Have checked the market but I can't see any difference one #Bitcoin is still worth one Bitcoin. But is #BTC #Bitcoin",en,0
2022-11-07 12:41:58 +07,1667799718.0,xousael65,I don't think we are going below 42500 today.42k could be the lowest for scam wick (very low probability).Don't short it just yet.#cryptocurrency #Crypto #BTC #Bitcoin,en,1
2022-11-07 12:40:54 +07,1667799654.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@5:40:54,en,0
2022-11-07 12:40:44 +07,1667799644.0,numan_nftb,"Good morning happy week NFTb investor, NFTb artist and Bitcoin investor ☀️😇💎  @nftbmarket @NFTbCollections #NFTb $NFTb #NFTbMetaMarket #Binance  #BNB  #BTC   #Bitcoin  #NFTB $NFTB 💎",en,6
2022-11-07 12:40:40 +07,1667799640.0,blinkingpets23,Live Stream: #BTC #bitcoin #altcoin,en,0
2022-11-07 12:39:50 +07,1667799590.0,kriptoacmi,#BTC #Bitcoin HAFTALIK KAPANIŞ 20.914$ ile ma20 üzerinde geldi !  20.775$ ma20 üzerinde kaldığımız müddetçe fib direnci 21.620$ denenmesi beklenir  destekler 20.775$ ma20 19.955$ ma10 19.498$ fib  Bu hafta 21.620$ üzerinde haftalık kapanış gelirse  22.485$ ve 23.990$ ma200 HEDEF  https://t.co/fWkGs394bz,tr,6
2022-11-07 12:39:29 +07,1667799569.0,enchryptian42,#btc #bitcoin #Daytrader  watch lower TFs you will be able to kill several of these hs during all this horsefuckery perfect setup for the psych behind hs,en,0
2022-11-07 12:38:58 +07,1667799538.0,247robby,[2529] #Leeuwarden #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq68AJ0  https://t.co/1t2djpWVFl,en,0
2022-11-07 12:37:19 +07,1667799439.0,ftraderbtc1,#BTC $BTC #Bitcoin 4H TF update. Nothing to worry. It's just a small pullback. . . . . . . . . #Crypto #cryptocurrency #Web3 #kucoin #matic $zcx $xcur $xcad $hero #kucoingem $polx  $toko $vision $xdb $velo $taum $ern $ai #doge $doge $gala #ELON $ELON #MUSK $FTT $SOL #solana  https://t.co/c4n2OvzWjF,en,4
2022-11-07 12:36:38 +07,1667799398.0,mark_bela751,$BTC #Bitcoin Going for a retest of the descending triangle resistance zone above.,en,0
2022-11-07 12:35:54 +07,1667799354.0,nft__club22,No worries. El Salvador bought the dip 😅😅😅 lol ....... LOL LOL LOL #btc #bitcoin,en,0
2022-11-07 12:33:33 +07,1667799213.0,bthustlers,News: Founders should consider VC firms their allies as they build in the bear market #BTC #Bitcoin #NFTs #NFTjapan #NFTCommunity #BtHustlers  https://t.co/9RdLxgdOfY,en,2
2022-11-07 12:33:10 +07,1667799190.0,buckfast1408am,Are they hiring? #btc #crypto #BTC #Bitcoin #ElSalvador #McDonalds,en,0
2022-11-07 12:32:53 +07,1667799173.0,raishiz1,Crypto News: Biden Accuses Twitter of Spewing Lies Across the World as Elon Musk Rolls Out Twitter Blue Subscription – Featured Bitcoin News ;  https://t.co/UAoYs5thvZ ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-07 12:32:08 +07,1667799128.0,kka69dri2b,#비트코인 ETF에 대한 관심은 여전히 매우 낮은 편 #BTC  #Bitcoin #NFT  https://t.co/Nn5QZFUgYM,ko,2
2022-11-07 12:31:07 +07,1667799067.0,chill_trader99,$BTC beautiful bounce from the retest area and rejection from that KLR.💯  Short entry was perfect!🎯  Subscribe and don't miss out! 👇👇👇 Youtube:  https://t.co/iBYVIEEdHw   VIP discord.🔥👇🔥  https://t.co/eIRxZijwv5  #chilltrader #btc #bitcoin #nft #trader #crypto #binance  https://t.co/4bncZiMxdS,en,11
2022-11-07 12:30:50 +07,1667799050.0,coinok,1 BTC Price: Bitstamp 20882 USD #BTC #Bitcoin 2022-11-07 00:30  https://t.co/ampFEQtJzf,en,0
2022-11-07 12:30:25 +07,1667799025.0,jinzonft41,Thanks for the cheap coins Bitcoin ❤️❤️❤️❤️❤️❤️ #btc #bitcoin,en,0
2022-11-07 12:27:40 +07,1667798860.0,sporkfineart60,"Bitcoin 1-week News volume is up 4.793% to 1,618 with price up 3.272% to $43,354.62 $BTC #Bitcoin #LunarCrush",en,0
2022-11-07 12:26:20 +07,1667798780.0,lilydpenha63,TOP 10 GAINERS OF THE DAY - 24H [MC &amp;gt;=1 BIL] $ROSE +21.3% $FTM +18.4% $JEWEL +16.3% $ONE +13.6% $NEAR +10.4% $KUB +10.1% $KSM +10.1% $SCRT +9.5% $OHM +9.0% $RVN +8.8% #Crypto #cryptocurrency #BTC #Bitcoin #ETH,en,0
2022-11-07 12:25:34 +07,1667798734.0,coinsonarbot,$MDX volume boost! 10 times the average volume in #MDX to $BTC pair (Binance) 👀 Net 15 min volume: +4.654 BTC #Bitcoin 24h Vol: 66.66 BTC  https://t.co/eSwKHci7hj,en,0
2022-11-07 12:25:28 +07,1667798728.0,obliocoyote12,"Difficult times due to the pandemic, we do not have to rent, we only have to eat and pay for services. A harsh reality that is lived in my country. I want to count on your support. thank you.!! #btc #Bitcoin bc1qvhhascprl56e8nxtvw52sxun0zjcezgs2lzmrs",en,0
2022-11-07 12:24:16 +07,1667798656.0,jattkamado72,#btc #bitcoin If you made a good plan please stick to it.,en,0
2022-11-07 12:23:10 +07,1667798590.0,pxxbhtayz82396,Extending cycles are available on the #Bitcoin chart! In which month and how many thousand dollars do you think we will close the 2022 peak priceBULLISH TREND! #Btc #Bitcoin $BTC #btcusd #btcusdt #btcgbp#cryptocurrency #Crypto#cryptocurrencies #cryptocommunity  https://t.co/6vVN8s86Ml,en,0
2022-11-07 12:22:41 +07,1667798561.0,mferpriso36n,💥#FEGtoken future of the #Defi 💥 🦍🔥New lifestyle with #FEG ecosystem and #SmartDefi 🔥🦍 #FEG $FEG  #BNB  #BSC #ETH #Ethereum#BTC #Bitcoin #IAMFEG #DubaiExpo2022 #Binance$USCT #SmartDefi  #ListOnFEGex #SmartLend  #FEGexV2,en,1
2022-11-07 12:22:20 +07,1667798540.0,meta2140english,The Competition For Bitcoiners Between Nation-States Is Heating Up  https://t.co/OZx8h7qm1Q #BTC #BITCOIN #LIGHTNING #LN #cryptocurrency #financialfreedom #lightning,en,0
2022-11-07 12:22:16 +07,1667798536.0,blt_800813,$BTC #bitcoin  A perfect storm forming.  Extreme level long squeeze + max positive elastic extension in play.  Be very careful.  @TomCrownCrypto @Tradersreality,en,1
2022-11-07 12:21:36 +07,1667798496.0,jhadred1880,"Bitcoin 1-day social activity:Galaxy Score™ 67/100 AltRank™ 28/3,499 669,708 social mentions 2,834,934,946 engagements 25,850 social contributors 36.17% social dominance 88,791 shared links Price -9.334% to $34,765.36$btc #bitcoin",en,0
2022-11-07 12:20:54 +07,1667798454.0,bigomexofficial,"Riot Blockchain's Whinstone became North America's largest bitcoin mining farm, located in Rockdale, Texas. #BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/AjvNOtOblK",en,0
2022-11-07 12:20:48 +07,1667798448.0,sect_id,$BTC #Bitcoin #trading #Binance #MEXCGlobal  https://t.co/u2JjNpmMNA,qme,1
2022-11-07 12:20:42 +07,1667798442.0,yigitstrade,🚨🚨🚨 DİKKAT DOLANDIRICI 🚨🚨🚨 #btc #bitcoin #Binance #BinanceSmartChain #bulutmadencilik #kriptomadencilik,tr,0
2022-11-07 12:16:32 +07,1667798192.0,kriptoacmi,#BTC #bitcoin GÜNLÜKTE 20.772$ ÖNEMLİ ❗️ Altıda günlük kapanış gelmez ise düşüşü RETEST olarak görmeliyiz ve 21.552$ fib direncine yükseliş beklenir Ancak 20.772$ altında gelecek günlük kapanış ile  20.163$-20.765$ bölgesine döneriz❗️  20.772$ üzerinde kaldığımız müddetçe YÖN⬆️  https://t.co/36ML6PYigF,tr,8
2022-11-07 12:16:15 +07,1667798175.0,jodarhango77,#ICP #Binance #KuCoin #cryptocurrecy #btc #Bitcoin buy and hold for a good profit,en,0
2022-11-07 12:16:07 +07,1667798167.0,cryptocharts,Thoughts on $BTC #Bitcoin! See davetradecrypt's idea on TradingView below.  https://t.co/nTO7CFTqk2,en,0
2022-11-07 12:14:43 +07,1667798083.0,nftdeeter71,"So today all ""analysts"" will tell us ""well yeah, there is a dead cross on the chart"" but MA are lagging indicators and tbh I do not see really a huge bullish momentum. #btc #bitcoin",en,0
2022-11-07 12:14:08 +07,1667798048.0,bitcoinshihai_,"Meta reportedly plans 'large-scale layoffs,' but what of its metaverse division?   #btc #bitcoin #eth #NFT",en,1
2022-11-07 12:14:07 +07,1667798047.0,bitcoinshihai_,SBF has been a 'significant donor' in the US midterm elections   #btc #bitcoin #eth #NFT,en,1
2022-11-07 12:13:38 +07,1667798018.0,d_ucka,My Crypto Strategy on ICONOMI just outperformed BTC. Check it out here:  https://t.co/JRuudYtk53 #money #invest #btc #bitcoin  https://t.co/HP3fTDC3xM,en,0
2022-11-07 12:13:17 +07,1667797997.0,firasadamso08n,$BTC #Bitcoin Highlighted zone I am watching has about 4 months of price action support.,en,0
2022-11-07 12:13:05 +07,1667797985.0,joeinska,#BTC #Bitcoin price $20871 2022-11-07 07:13,en,0
2022-11-07 12:13:03 +07,1667797983.0,mcpesto71,but fear levels are high which is usually a good time to look for deals. Keep those eyes open for some DCA or just places to jump in! Good Luck #BTC #bitcoin #crypto #money #income #learn,en,2
2022-11-07 12:11:03 +07,1667797863.0,amzdamn75,"#BTC Bitcoin storm warning, is BTC, LUNA about to plummet?",en,0
2022-11-07 12:10:07 +07,1667797807.0,awebanalysis,"Bitcoin BTC Current Price: $20,899.48  1h: -0.09% 24h: -1.54% 7d: +1.65%  30d: +7.39% 60d: +7.99% 90d: -12.51%  #btc $BTC #bitcoin",en,0
2022-11-07 12:10:03 +07,1667797803.0,phemexr,Согласны? 👻 #бонусы #регистрация #раздача #биржа #криптовалюты #деривативы #контракты #бонус #депозит #счет #BTC #Bitcoin #Ethereum #USDT  https://t.co/cZt70RIIvr,ru,0
2022-11-07 12:10:00 +07,1667797800.0,gateearn,💓#DoubleEarningMonday is here!💓  😎Lockup @Vemate_Official &amp; Earn up to 🔥200%APR🚀  👑Earn #VMT Now: https://t.co/X7TCpJYhmy  #GateEarn #HODL #Earning #BTC #Bitcoin #ETH #Ethereum #USDT #USDC #GT #blockchain #crypto  https://t.co/oYLZBmxCvh,en,12
2022-11-07 12:09:31 +07,1667797771.0,okoi10074,There are more than 50% of shortson #Binance futures. The rocket is almost ready to fly.Follow he knows his stuff when it come to #Crypto #Trading#BTC #Bitcoin #cryptocurrency #NFTs i,en,0
2022-11-07 12:08:37 +07,1667797717.0,elianschwartz,So....wen next ETF??#BTC #Bitcoin #cryptocurrency,en,0
2022-11-07 12:08:29 +07,1667797709.0,letecho_com,"#btc #Bitcoin [2022/11/07 14:08:15] 値段：3,074,600¥ 時価総額：59,018,879,062,788¥ 高値(24h)：3,123,117¥ 安値(24h)：3,065,998¥ 値段変動率(1h)：0.03％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-07 12:08:10 +07,1667797690.0,jayinsights,#BTC #Bitcoin #BTCUSDT  3. June. - Nov. (Daily)  https://t.co/qc0NUUrqIJ,en,2
2022-11-07 12:07:51 +07,1667797671.0,nehemiah_virgil,The big #Bull Run #All time is coming$GBTC $BTC #BITCOIN,en,0
2022-11-07 12:07:51 +07,1667797671.0,jayinsights,#BTC #Bitcoin #BTCUSDT  2. Oct. - Nov. (4-hour)  https://t.co/6o91cRImQi,en,0
2022-11-07 12:07:24 +07,1667797644.0,jayinsights,#BTC #Bitcoin #BTCUSDT  1. Nov. (1 hour)  https://t.co/UevX2Mb8uj,et,2
2022-11-07 12:06:05 +07,1667797565.0,nathaniel722890,Which of those two trades would you rather have? Think before you answer! #BTC #Bitcoin #cryptotrading $BTC,en,0
2022-11-07 12:05:18 +07,1667797518.0,krazedegen80,🍋 LemonCash Exchange will allow users to buy BTC ETH with Brazilian 🇧🇷 Fiat currency🤔🤯👑| Crypto News ⬇️ #cryptomiles #CryptoNews #Crypto #cryptocurrency #btc #Bitcoin #Ethereum #ETH,en,0
2022-11-07 12:03:44 +07,1667797424.0,kriptoacmi,tıkır tıkır işleyen MİLİMETRİK GRAFİK🎯😎  #BTC #bitcoin 4s  Diagonal Triangle Pattern  Beyaz minör düşen altında gevşeme devam ediyor  Ara destek ma20 20.020$ geldi🎯 ma50 20.720$ gelmek üzere ! iç dalga hareketlerini takip edelim 4.dalga yaklaşık 20.584$ desteğinde❗️  https://t.co/rsI3AfXNiB,tr,6
