created_at,timestamp,username,tweet,language,likes_count
2022-11-05 22:59:24 +07,1667663964.0,joanetaxiii,Regístrese con Coinbase usando mi enlace y ambos podremos obtener 10 US$ en bitcoins  https://t.co/np1rZkLZZA #coinbase #btc #bitcoin,es,0
2022-11-05 22:59:18 +07,1667663958.0,lfiend80,"$BTC, respect 200, don't die here.  #BTC #Bitcoin",en,0
2022-11-05 22:58:24 +07,1667663904.0,jackson28199022,This project is pumping. HUGE calls incoming 🚀👩‍💻#btc #bitcoin #bnb #crypto  #binance  #bsc #defi #nft #cryptocurrency #altcoin #memecoin #cryptocurrecy,en,1
2022-11-05 22:57:02 +07,1667663822.0,adnanuysal_,#Etherum direnç bölgesinden red yedi . çok iyi durmuyor grafik.  short için direnci kaçırıdık 1600 bandı gelirse long denenir #eth #Binance #btc #Bitcoin  https://t.co/tIg6tcXv97,tr,2
2022-11-05 22:55:56 +07,1667663756.0,the__wave1,Navigate through the $Ocean 🤑🤑🤑 #Cryptocurency #BTC #Bitcoin  https://t.co/byMkDDe7ti,en,1
2022-11-05 22:55:54 +07,1667663754.0,passsdenom77,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #DOGE And take advices fromthey are superb f",en,0
2022-11-05 22:53:27 +07,1667663607.0,cemilaltass,#btc #bitcoin  4h Update!! Trend Çok güçlü ilk hedef geldi şuan supply alanında tutunması sonrası Yenı long pozisyonlar düşünüyorum fakat hareketin sağlığı acısından bi düzeltme vermesi iyi olur. Olası düzeltmeden tepki beklediğim bölgeler 20.600-20.200 Aralığı.  https://t.co/Ufb29oYHHa,tr,0
2022-11-05 22:52:57 +07,1667663577.0,_masoncastro40,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb e",en,1
2022-11-05 22:52:39 +07,1667663559.0,nftbunnies2,Pump pump pump #btc #Bitcoin #sol #solana #eth #Etherium #crypto,en,1
2022-11-05 22:52:24 +07,1667663544.0,svsjoker89,#Ethereum #ETHUSDT #ETH #BTC #Bitcoin #Crypto #Cryptos #cryptocurrecy,qht,0
2022-11-05 22:52:02 +07,1667663522.0,rivettechuah,"Charles Lachaux, the greatest young burgundy winemaker #Ethereum domain name for sales  charleslachaux.eth   https://t.co/W6IcFbe3TC  #BTC #Bitcoin #Blockchain #cryptocurrecy #Crypto #wine #burgundy #Bordeaux #Eth #opensea #Web3 #BNB #charleslachaux #Binance #Twitter #ElonMusk",en,1
2022-11-05 22:51:24 +07,1667663484.0,pulsehexan, https://t.co/fmLt06apRT CAN MAKE #1000x  OR #10000X ? #PulseChain #HEX $HEX $BTC #Bitcoin #BitcoinCrash,en,1
2022-11-05 22:50:00 +07,1667663400.0,mrpirri69,could have killed a quick $BTC short on that npoc call had to sleep though #btc #bitcoin #cryptotrading #cryptocurrency,en,0
2022-11-05 22:48:56 +07,1667663336.0,joemanna2084,Great🔥: It will also change your life. I only bought BANXA FRA: AC00 share. Big profits waits. Thank me later for that tip🔥  #btc #bitcoin #defi #nft,en,0
2022-11-05 22:48:00 +07,1667663280.0,maxhxrp84,"Bitcoin 1-week Social dominance is down -4.377% to 30.308 with price down -1.115% to $44,011.60$btc #bitcoin #LunarCrush #BTC",en,0
2022-11-05 22:47:14 +07,1667663234.0,bitclassically,$BTC #bitcoin  Reminder 👇 We've got the perfect bottom at 18k sub.  Get ready for 30k-32k  November to mid December is for bulls.  Ride everything looks clear in mind.  $ETH $XRP,en,9
