created_at,timestamp,username,tweet,language,likes_count
2022-11-11 07:59:29 +07,1668128369.0,dilserensengoz,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 7 people signed up. 💚🌾 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/cTkzHVnm72 👍🏻  https://t.co/siYLQaURUE,en,0
2022-11-11 07:59:03 +07,1668128343.0,turk_net_fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 14 people signed up. 💙💐 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/EVbkDqY94Z 👍🏻  https://t.co/mPUoZk2qqP,en,0
2022-11-11 07:56:25 +07,1668128185.0,collavinijuanma,El #BTC #Bitcoin debía buscar liquidez lo hizo y puede ir por mas. Ahora si abrazo.  https://t.co/OEbhWhU5fB,es,0
2022-11-11 07:55:31 +07,1668128131.0,usd2btc,"Under $20,000… What Happened to BTC? Bitcoin price analysis – Crypto News Today  https://t.co/lah3m53u7d",en,0
2022-11-11 07:55:02 +07,1668128102.0,mrdatabot,🤖 Acabo de abrir una nueva posición LONG en BTCUSDT @ $17541.60  #BTC #Bitcoin #BTCUSDT #BTC $BTC $BTCUSD,es,0
2022-11-11 07:53:38 +07,1668128018.0,latencykoon,FOOTball coin narrative soon $btc #bitcoin,en,1
2022-11-11 07:52:50 +07,1668127970.0,cryptokerborg,I've been waiting for this moment... $BTC #Bitcoin    https://t.co/m5VJFJw80e  https://t.co/wvbbqP1g9o,en,1
2022-11-11 07:50:56 +07,1668127856.0,purokross,"Tbh, if you're not passively collecting $BAT #Brave tokens what are you even doing?  Here, connect your @brave account to @UpholdInc   Thank me later. All my homies hate #Helium   https://t.co/9Kprkmloo7  #Crypto $BTC #Bitcoin #BNB $BNB #Binance #FTT #FTX #SBF #Tate #Lunc",en,1
2022-11-11 07:50:09 +07,1668127809.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/mpJtIiSR2X,en,1
2022-11-11 07:50:09 +07,1668127809.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/hauURfxeqd,en,1
2022-11-11 07:50:00 +07,1668127800.0,kriptexteam,"Bu kripto pazarında bol ""K"" lı hesaplara hangi coinin nerden döndüğünü önce bilene, bilemeyenler para ödüyor herhalde maşallah herkes her şeyi önceden biliyor. Camiada kaç kişi 2018 öncesi bi onu sormak lazım önce. 2018 den beri herkes her şeyi biliyor 🤝 #BTC  #Bitcoin",tr,1
2022-11-11 07:49:24 +07,1668127764.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-11T00:49:23.905Z,en,1
2022-11-11 07:47:23 +07,1668127643.0,sweetcripto,Última hora: El regulador de valores de Bahamas congela los activos de #FTX #BTC #Bitcoin #binance #BNB    https://t.co/nF3l1uxc5u,es,1
2022-11-11 07:46:31 +07,1668127591.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@chrisbrown ft @wizkidayo🎵👑  🎶Call Me Every Day🎶Full V👇🚨NEW !!!🚨  https://t.co/eqUC1ufylq  🥳ENJOY MY FRIEND🥳 #MaykiGTI #ChrisBrown #WizKid𓃵 #rap #RNB #artist #music #NFT #BTC #Bitcoin #ETH #Ethereum #gamedev #rtArtBoost #Web3  https://t.co/gGNJaWQRh2,en,15
2022-11-11 07:45:47 +07,1668127547.0,elijahariff,Some hopium for the weekend #DJIA  #BTC #Bitcoin  https://t.co/7qrVzPejEr,en,0
2022-11-11 07:44:09 +07,1668127449.0,davidmoadel,Marathon Digital Stock (NASDAQ:MARA): Why Bitcoin HODLers Should Pay Attention -- article I wrote for @tipranks  https://t.co/FFPv6poweZ $MARA $BTC #bitcoin #cryptos #crypto $SPY $QQQ $DIA $DJIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMC $NIO $GME,en,0
2022-11-11 07:43:28 +07,1668127408.0,cryptonoobzzzz,#FTX ceux qui ont réussi à récupérer leurs fonds 😅. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #cryptocommunity,fr,2
2022-11-11 07:41:46 +07,1668127306.0,croxroadnews,#bitcoinnews #bitcoinquotes #btc #bitcoin  https://t.co/bmGPTuZOB8,qme,1
2022-11-11 07:40:07 +07,1668127207.0,jumplinealerts,BTCUSDT [5m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/v21AWqsJ5a,ht,0
2022-11-11 07:39:50 +07,1668127190.0,bitcoinview, https://t.co/LByCUaF4Nt #BTC #bitcoin #crypto,qme,0
2022-11-11 07:39:30 +07,1668127170.0,suzu20181,ドル円もかなり下がったのにBTCの上がりが鈍い ショート継続 ナスダックは窓が空いたし近いうちに埋めに下落しますね ＃BTC ＃Bitcoin  https://t.co/pABNL04TdP,ja,0
2022-11-11 07:39:23 +07,1668127163.0,copter_tk,#BTC #Bitcoin $LUNC #LUNC  https://t.co/NSVzcJyAYK,en,1
2022-11-11 07:38:30 +07,1668127110.0,copter_tk,#BTC  #Bitcoin #LUNC $LUNC  https://t.co/0mAWYZ5pQC,en,0
2022-11-11 07:38:24 +07,1668127104.0,vyaigwr9qq8u7wr,Breaking: Bahamas securities regulator freezes FTX assets    #btc #bitcoin #eth #NFT,en,1
2022-11-11 07:36:52 +07,1668127012.0,debugdoug,"Play stupid games, win stupid prizes. #BTC #Bitcoin #cryptocrash",en,0
2022-11-11 07:35:07 +07,1668126907.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/K90RjcUhK3,en,0
2022-11-11 07:35:02 +07,1668126902.0,datapoolapp,Btc Twitter Insight Words   Last 1 Day #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/cEaZBRiyD7  https://t.co/7mWGwlearn,en,0
2022-11-11 07:35:01 +07,1668126901.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Bitcoin Jumps on Inflation Cooling, YoYos on FTX Liquidation   https://t.co/os3u1XOStw",en,0
2022-11-11 07:33:54 +07,1668126834.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.1 Resistance: 1.23 Price: 1.211  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/ccJk3LOikK,en,0
2022-11-11 07:33:13 +07,1668126793.0,korea_btcethkrw,"한국비트코인거래소🇰🇷 거래액 랭킹(24시간) 1⃣Upbit : 19,932.8 BTC 2⃣Bithumb : 7,478.17 BTC 3⃣Coinone : 3,859.48 BTC 4⃣Korbit : 299.93 BTC #Bitcoin #BTC   https://t.co/HSW0MmyLhS",ko,0
2022-11-11 07:33:12 +07,1668126792.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 13.3 Resistance: 15.7 Price: 15.16  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/s5OXLC8r5x,en,0
2022-11-11 07:32:33 +07,1668126753.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 14.0 Resistance: 17.9 Price: 17.22  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/rE6GiePpqm,en,1
2022-11-11 07:31:54 +07,1668126714.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.35 Resistance: 0.39 Price: 0.3907  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/KgEvyXiweH,en,0
2022-11-11 07:31:31 +07,1668126691.0,cryptohanons,#DXY is fallen!  Full read:  https://t.co/DAw39V3BG9  #BTC #Bitcoin #Crypto  https://t.co/sZdsfJ2Cpx,en,0
