created_at,timestamp,username,tweet,language,likes_count
2022-11-07 19:59:57 +07,1667825997.0,ayseren12846866,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 17 people signed up. 🤑👇 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/dgGVx2y3zL 👍🏻  https://t.co/fEW8d9829N,en,0
2022-11-07 19:59:18 +07,1667825958.0,token_platforms,The current price of Bitcoin is 20714 US$.   #btc #bitcoin   Follow us + RT,en,4
2022-11-07 19:59:17 +07,1667825957.0,turknet__fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 12 people signed up. ✅💐 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/4zXzaZmY41 👍🏻  https://t.co/SYlYnrdw6K,en,0
2022-11-07 19:58:32 +07,1667825912.0,cryptoflamesen,Nailed it. Target 1 hit for $BTC.  #Bitcoin #BTC #Crypto  https://t.co/AnB2qqbPXX,en,0
2022-11-07 19:55:48 +07,1667825748.0,teslacryptoshop,Pogledaj kolekciju Premium majica  SAMO 1499 RSD!  Poseti naš sajt za još naših proizvoda:  https://t.co/xhGJ4UanAc  #kriptovalute #kriptoshop #kriptoshopsrbija #kriptosrbija #kriptomajice #prodajamajica #kriptovalutebeograd #kriptobeograd #btc #bitcoin #ethereum #eth #teslacrypto  https://t.co/51OXJFQ75u,und,0
2022-11-07 19:55:42 +07,1667825742.0,diamondsforex,#BTC #Bitcoin (D)  https://t.co/UidRUGPMQN,und,3
2022-11-07 19:55:37 +07,1667825737.0,zomlotcrypto,$DOGE #DOGE #crypto #btc #Bitcoin  https://t.co/8NTHmp87GE,en,1
2022-11-07 19:55:28 +07,1667825728.0,tousnesol_,"$ALICE TF 1H‼️  Buyer sampai detik ini masih terus tertekan oleh area supply 1.731-1.757, dan volumenya melemah. Hal tersebut memungkinkan bahwa penurunan akan terus lanjut setidaknya ke level 1.700-1.652, jika tidak mampu break area supply nya.  #BTC #Bitcoin #Binance #Crypto  https://t.co/cvymgSF66d",in,1
2022-11-07 19:55:09 +07,1667825709.0,mujtaba2x,@bit_castle Good luck  @steveminemc @Rosssendo @rocyfcz @MU_AN20 @ANGEN_2X1967  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,en,1
2022-11-07 19:55:01 +07,1667825701.0,alertingcryptos,[ $BTC ] Bitcoin   Crypto Analyst Who Called May 2021 Bitcoin Crash Says BTC in Midst of Carving Multi-Month Bottom Formation   https://t.co/1tMWgM5rvQ,en,0
2022-11-07 19:53:01 +07,1667825581.0,alertingcryptos,"[ $USDT ] Tether, [ $BTC ] Bitcoin   Financial Crisis: Lebanese Economy Forces Residents Toward Crypto – Future of Money?   https://t.co/z8AZjvQmrU",en,0
2022-11-07 19:52:58 +07,1667825578.0,cityx_winner42,"❌🚨🚨🚨🚨 It is enough to deceive the simple, Bitcoin will collapse to zero, I swear to God, they will steal all your money. It is a big gang to steal the money of simple people with low income. #BTC   #Bitcoin",en,0
2022-11-07 19:51:57 +07,1667825517.0,fly_you_fo69ol,🗺️Charted Territory:  😇Bulls hold prayer vigil for $BTC as it loses 42.5k once more and taps 39.9k. 37K is key to inferno.#BTC #Bitcoin #Crypto #cryptocurrency #NFTs #Cryptocurrencies,en,4
2022-11-07 19:50:04 +07,1667825404.0,rouvv_27,What do u think about our #CryptoBoss weekend?$BTC #Bitcoin #weekend #cryptocurrecy,en,0
2022-11-07 19:49:24 +07,1667825364.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-07T12:49:23.930Z,en,0
2022-11-07 19:49:22 +07,1667825362.0,vardhan93831055,#bitcastle #crypto #Airdrop #AirdropCrypto #BTC #Bitcoin #Giveaway,qht,0
2022-11-07 19:49:18 +07,1667825358.0,joeinska,#BTC #Bitcoin price $20716 2022-11-07 14:49,en,0
2022-11-07 19:49:08 +07,1667825348.0,gabikloveskda,"GM, meme time!  Actually Utahime, YES. Like NOW is one of the best times to buy before halving in early 2024/late 2023. Scoop that $BTC up. Mei Mei will be proud AF. Also look into $KDA and $LINK if you are interested in a solid Altcoin. #JJK #BTC #Bitcoin #呪術開戦  https://t.co/V05KgB96n2",en,3
2022-11-07 19:47:07 +07,1667825227.0,cryptocharts,Thoughts on $BTC #Bitcoin! See amirkhadereza's idea on TradingView below.  https://t.co/JQv5WPWtpX,en,0
2022-11-07 19:46:51 +07,1667825211.0,stefan65371884,"The store of value.#BTC Bitcoin Extends Slide, Has Fallen More Than 50% From Record High",en,0
2022-11-07 19:45:36 +07,1667825136.0,hyipsotc,#Pegasus Update Manticore 1.5% daily Register link  https://t.co/g4VYULbmVC  #Cryptocurency #Crypto #CryptoNews #cryptomarket #BNB #BNBChain #USD #USDINR #USDT #trxusdt #Etherium #ETH #XRP #btc #Bitcoin #DOGE #Dogecoins #passiveincome #NFTGaming #DeFi #Airdrop #LTC換金 #ERC20 #trx  https://t.co/cXMQHOWyob,en,0
2022-11-07 19:45:00 +07,1667825100.0,koinmedya_,"Meta, kripto sektöründe büyük bir küçültmeye gidiyor  https://t.co/TLrfO9JpXN #meta #metaverse #btc #bitcoin #eth",tr,0
2022-11-07 19:43:04 +07,1667824984.0,buyuk_medya,Tham gia ngay cộng đồng Remitano! Khám phá cơ hội đầu tư tiền mã hóa và tận hưởng chương trình thu nhập thụ động hơn 40% hoa hồng  https://t.co/XDl2zuinMf #Remitano #btc #Bitcoin,vi,0
2022-11-07 19:42:33 +07,1667824953.0,buyuk_medya,Join the Remitano community now! Discover crypto investment opportunities and enjoy 40%+ commission passive income program   https://t.co/XDl2zu1kKf #Remitano #btc #Bitcoin,en,0
2022-11-07 19:42:29 +07,1667824949.0,meta2140espanol,Las tarifas de Manager Sales Market llegan a Sorare MLB y NBA  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/ZlHCjM018P,es,0
2022-11-07 19:41:48 +07,1667824908.0,oladips____32,"#btc #bitcoin #crypto  If someone says to you that this is the last opportunity to buy this crypto , ignore them completely.  Beacuse there are 1000s of opportunities",en,0
2022-11-07 19:41:33 +07,1667824893.0,raishiz1,Crypto News: Tron Transaction Volume Balloons To 5.3 Million In The 3rd Quarter ;  https://t.co/TcaBzUg7N3 ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-07 19:40:52 +07,1667824852.0,thefateof2021,#BTC #Bitcoin #CryptoNews,qht,0
2022-11-07 19:38:26 +07,1667824706.0,tousnesol_,#SAND #BTC #Bitcoin #Binance #BNB #Blockchain #Crypto #cryptocurrency #trading #Trader #investor #money #USDT #US,qht,0
2022-11-07 19:38:20 +07,1667824700.0,cryptoworld0222,$BTC  As we predicted we will go to 21.5k to liquidate all teh shorts before dumping!  #crypto #bitcoin #BTC #Bitcoin  https://t.co/xod7BNnT3f,en,1
2022-11-07 19:38:05 +07,1667824685.0,christainchoel,@TheMoonCarl BTC #Bitcoin,und,0
2022-11-07 19:38:02 +07,1667824682.0,planetdefi,NEWS FLASH: The #Polygon network now has more than 188 million unique addresses.  #CryptoNews #cryptoNewsTalk #btc #Bitcoin #TOKEN2049,en,1
2022-11-07 19:37:49 +07,1667824669.0,niteshs22654230,"Life is about accepting the challenges along the way, choosing to keep moving forward, and savoring the journey. #Binance #BTC #Bitcoin  https://t.co/D5QBofUsHs",en,0
2022-11-07 19:36:26 +07,1667824586.0,hunakautrader,New #listing $HFT #HFT 25 minuti circa al listing di HFT #Binance #btc #Bitcoin #Crypto #trading  https://t.co/BRntvLWXrR,it,0
2022-11-07 19:36:25 +07,1667824585.0,cuteharry2017,"In a few years, we won't be talking about how many Bitcoin you own. We will be talking about how many Satoshis you have.💎💎  $Btc #Bitcoin $ZIL $ETH $LTC $XRP $LINK $ICX $XMR  $XTZ $ALGO  $XLM $ATOM  $DOT $ADA $EOS $wan #cryptocurrency",en,1
2022-11-07 19:36:07 +07,1667824567.0,san109110,@sacryptoV1 @Tonga0312 #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,qme,0
2022-11-07 19:34:52 +07,1667824492.0,obilochristian,The future of #web3 is bright ✅  #btc #Bitcoin #NFT,en,3
2022-11-07 19:34:00 +07,1667824440.0,happycoinnews,"🔸Биткоин и криптовалюта больше не рассматриваются как один из 10 главных потенциальных рисков для финансовой стабильности США, показывает исследование Федерального резерва. #BTC #Bitcoin  https://t.co/nkRrkrfD5H",ru,0
2022-11-07 19:33:55 +07,1667824435.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.61 Resistance: 1.7 Price: 1.613  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/WYIPznoDOb,en,0
2022-11-07 19:33:54 +07,1667824434.0,gateiodeutsch,"🎯Genießen das #KAP HODL&amp;Earn #1!  @KapitalDAO   👑Geschätzte Belohnung: 150%APR 🪐 Starten: Nov. 5, 8:00UTC  🔎Details: https://t.co/jAPEae5jnX 💲Jetzt verdienen: https://t.co/JsN2p74PO3   #Gateio #GateEarn #HODL #Earning #BTC #Bitcoin #ETH #Ethereum #USDT #USDC #blockchain  https://t.co/ExD0U4deK9",de,2
2022-11-07 19:33:13 +07,1667824393.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 18.4 Resistance: 19.4 Price: 18.22  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/Jd5lceGXuC,en,0
2022-11-07 19:32:53 +07,1667824373.0,gateiodeutsch,"🔥Flexible Einsätze #WLKN HODL&amp;Earn #3  @walken_io  💰Geschätzte Belohnung:50%APR ✅ Starten: Nov. 5, 9:00 UTC  ⁉️Details:  https://t.co/mqDxHa7QZC Jetzt verdienen:  https://t.co/Tzzli4FMHc   #Gateio #GateEarn #HODL #Earning #BTC #Bitcoin #ETH #Ethereum #USDT #USDC #blockchain  https://t.co/kWKGxwZJyj",de,0
2022-11-07 19:32:35 +07,1667824355.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 32.1 Resistance: 36.2 Price: 31.27  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/iuiD1mTdnG,en,1
