created_at,timestamp,username,tweet,language,likes_count
2022-11-05 04:57:34 +07,1667599054.0,enesakarsu,#BTCUSDT #Btc #Bitcoin   20.350 üzeri kapanışlarda öncelikle  1- Flama hedefi 22.200 2- Yükselen takoz veya tobo hedefi 24.000  Turuncu yükselen trend desteği aşağı kırılırsa 18.000 ler bizi bekler.  1.Teorim 21.350  20.500  24.000 2.Teorim 21.350  20.000  21.000 20.000  18.500  https://t.co/tJeKwfvulw,tr,59
2022-11-05 04:57:19 +07,1667599039.0,_baankz_12,"It's sad because it's true. Let 2021 be the year you actually start learning about what you put your money into. If you want to ""be your own bank"" you actually need to put in the time and learn. #cryptocurrency #BTC #Bitcoin",en,0
2022-11-05 04:56:09 +07,1667598969.0,sideshowsailor,$BTC weekend price range?!?! 🧐  #BTC #Bitcoin #BTCUSDT #Crypto #inflation #crash  https://t.co/I8Q5BE8nzG,en,1
2022-11-05 04:56:05 +07,1667598965.0,ananyamiglani,Short scalp $BTC  #Bitcoin  https://t.co/uqHSuvUSPb,en,2
2022-11-05 04:56:01 +07,1667598961.0,cn5151,#ゴールド  #デジタルゴールド  #BTC  #Bitcoin  #ビットコイン  #コモディティ #修正  https://t.co/LnHUjeg3Ap,qme,1
2022-11-05 04:55:27 +07,1667598927.0,skilfulxavi14,This short was lit!! 100% profits in a few hours.#crypto #cryptosignal #cryptotrading #btc #bitcoin #waqarzakagroup #WaqarZakaCrypto #waqarzaka,en,0
2022-11-05 04:55:21 +07,1667598921.0,dangi_zagreb,"MA(100) might cross MA(150) if we succed to break MA(150) on daily chart, last time that happen we entered in final stage of bull run, and reached ATH. Cmon bulls 🦬  #btc #bitcoin #bullish #crypto #cryptocurrecy  https://t.co/uun4AnPpwl",en,0
2022-11-05 04:52:51 +07,1667598771.0,ahspiritual22,#Cryptotwitter #CryptocurrencyNews #cryptonews #cryptocurrency #BTC #Bitcoin $BTC #Ethereum $BNB #altseason #Metaverse #Altseason2022 #Influencer #hodl #Altcoins #NFT #NFTs #FYIthe situation makes me wanna buy BTC the money flood in preparation dip,en,5
2022-11-05 04:52:14 +07,1667598734.0,shrekbtc,"$BTC/USD #btc #bitcoin   If you're underexposed or feeling fomo, I actually dont think it's the worst idea to scalp long $btc here as it's currently consolidating above previous range highs  Manual close if price starts trading/consolidating below $21k~  https://t.co/nb4rirWwHw",en,9
2022-11-05 04:51:28 +07,1667598688.0,bizy___,$BTC / #Bitcoin / #BTCUSDT  Weekly time frame  Faites vos paris  https://t.co/NHHoPK7OwD,en,3
2022-11-05 04:50:21 +07,1667598621.0,token_platforms,The current price of Bitcoin is 21090 US$.   #btc #bitcoin,en,3
