created_at,timestamp,username,tweet,language,likes_count
2022-11-05 08:58:44 +07,1667613524.0,robertgmi20,Everyone and their brother calling for more downside…you know what that means. $BTC #bitcoin,en,0
2022-11-05 08:55:39 +07,1667613339.0,anthonynamu,For the first time in 7 months BTC broke the 89 EMA. Will fly to 25k $?  #BTC #bitcoin #25k$ #uptrend #miniuptrend #crypto  https://t.co/aENjhC418D,en,0
2022-11-05 08:54:44 +07,1667613284.0,thenftg44,"Although #Bitcoinmining is perfectly #legal in #Malaysia, due to the enormous amount of #energy required, power #theft for #mining is a problem that is rapidly becoming more prevalent in the country. #BTC #Bitcoin #CKM #Crypto #CryptoNews",en,0
2022-11-05 08:53:55 +07,1667613235.0,bearmmdlr,Uyudum uyandım. Her taraf yemyeşil. Napsam felâket tellalcilğimi yapsam bilemedim 🤭 Gaza gelmeyin tradenizi yapın çorba paranızı alın. #btc #Bitcoin,tr,1
2022-11-05 08:53:16 +07,1667613196.0,menneuw,"ive been a $vet $vtho holder for yesrs, bougt my bagg at 0.075ish i sold all for $link because $link is next level fundamentals. When $link moons ill buy backk some $vet short time $link is just a better investments $btc #Bitcoin $doge $matic $xrp $ada $eth $SHIB $ETH $matic",en,0
2022-11-05 08:51:22 +07,1667613082.0,0x_cryptooolong,Le prometí a DIOSITO que me sacara del último #trade victorioso que prometía no abrir más hoy 🤣 y dormir tranquilo … #btc #bitcoin $AXS yo me voy a dormir tranquilo mejor … @Mundocripto_Ok la rompes siempre  https://t.co/ikEhNUHumZ,es,2
2022-11-05 08:51:15 +07,1667613075.0,app_aliens,5 Analyst's Dogecoin and Bitcoin Predictions Surprised! #Cryptocurrency #Anbessa #Bernstein #Bitcoin_BTC #bitcoin_analysis #coinglass  https://t.co/2cg1kQCtQ1,en,0
2022-11-05 08:51:02 +07,1667613062.0,token_platforms,The current price of Bitcoin is 21317 US$.   #btc #bitcoin,en,3
2022-11-05 08:48:21 +07,1667612901.0,liangxifanyong,睡觉白忙活，今天狗狗亏了我大几万u，继续搞活动回馈粉丝！转发+关注，@艾特3个好友，评论区留下你狗狗币地址，截止今晚11点20！ #doge #shib #dogecoin #btc #Bitcoin #eth #bnb,zh,27
2022-11-05 08:46:52 +07,1667612812.0,hizzyinc83,Bear market over? Not yet. Signs pointing it could be over soon? Most definitely!  $MLT $VRA $WOO $LUNA $MNET $PYR $SYS $ETH $BTC #Bitcoin #Crypto NFA/DYOR,en,0
2022-11-05 08:46:07 +07,1667612767.0,cryptocharts,Thoughts on $BTC #Bitcoin! See ProSignalsFx's idea on TradingView below.  https://t.co/zpE1fU0C1h,en,0
2022-11-05 08:46:06 +07,1667612766.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See MrClock's idea on TradingView below.  https://t.co/8PVuTnsps3,en,0
2022-11-05 08:45:44 +07,1667612744.0,dungvaicaloz12,#FEGis future of #DeFi 🚀🦍💎 $FEG$ROX#SmartLend #StakeOnFEGex #BringingDeFiTogether #FEGTOKEN#Gorilla #BNB #BSC #ETH #Ethereum #BTC #Bitcoin #IAMFEG🦍🔥💪🏻🚀💎🎇🎆🪐🪐💫,en,0
2022-11-05 08:45:30 +07,1667612730.0,takutyan_ut1,"Hot off the press! Listed on Binance and soaring!  The latest NFT game! If you don't start right now, you're missing out! Want to start MOBOX?  https://t.co/6LX24AXk1o #BNB #BTC #Bitcoin #cryptocurrency  #Airdrop #airdrop #IOST #XRP #Binance #NFTs #IOST",en,0
