created_at,timestamp,username,tweet,language,likes_count
2022-11-05 01:59:30 +07,1667588370.0,turk_netfiber,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 21 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/NZJfsc2day 👍🏻  https://t.co/0erbEMy2in,en,0
2022-11-05 01:59:29 +07,1667588369.0,turknet__fiber,8 people signed up with this link and they pay 5% less commission on every transaction. 💜✅ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/4zXzaZmY41 👍🏻  https://t.co/E5dyona8ou,en,0
2022-11-05 01:59:23 +07,1667588363.0,turknetfiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 23 people signed up. ✨🔶 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/wIeVd2cSo7 👍🏻  https://t.co/IyGT4Ljbo2,en,0
2022-11-05 01:59:20 +07,1667588360.0,nekitiras,#enj #enjin sessiz sessiz geliyor. 0.70 yolu açık #btc #bitcoin  https://t.co/DL1NZefRC2,tr,0
2022-11-05 01:58:36 +07,1667588316.0,d3z9443,"#BTC Bitcoin is bearish as long as it is trading below the $44k major resistance level. Next Support : $37k and $31k  When to start accumulation of bitcoin?  - Below Production cost of BTC ($34,000) #imready #stacksats #NFA",en,0
2022-11-05 01:58:29 +07,1667588309.0,qlf_aziz84,Bitcoin is going nowhere but $0 $btc #Bitcoin,en,0
2022-11-05 01:57:28 +07,1667588248.0,kriptoyyunus,"#axs #axsusdt  Şiir gibi grafik.  Kırılımdan sonra long deneyeceğim. Alarm attım, takip edebilirsiniz . (Direk longa atlamayın, önce kırılım)  #BTC #Bitcoin #eth #ethereum #bnb #binance #avax #near  https://t.co/ipo9ogZwYr",tr,1
2022-11-05 01:57:11 +07,1667588231.0,cryptofoufi,❤️Bonjour les amis !  🔥Crypto-émission du jour : ⚠️ATTENTION !! Il ne faut pas vendre la peau du BEAR avant de l'avoir bien bien bien bien bien tué 😀  🎥Lien de la vidéo :  https://t.co/UIINkN2UB3  💎N'hésitez pas à RETWEET et LIKE pour partager un maximum !❤️  #BTC #Bitcoin  https://t.co/MwBGdfKdcu,fr,30
2022-11-05 01:56:55 +07,1667588215.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@18:56:55,en,0
2022-11-05 01:56:38 +07,1667588198.0,nekitiras,#matic riskli bölge 1.12 haftalıkta takip etmekte fayda var  #btc #bitcoin  https://t.co/1fNlIyJ0tI,tr,0
2022-11-05 01:55:17 +07,1667588117.0,barovirtual,"$GBTC Premium (%) hits record lows.👀🚨 The current value is -37.12, and the absolute min was recorded at -37.98.  $BTC $BTCUSD #btc #bitcoin #crypto #CryptoQuant #blockchain #ビットコイン #暗号通貨 #암호화폐 #비트코인  https://t.co/Az35uJ6UiI",en,23
2022-11-05 01:55:16 +07,1667588116.0,cryptopasasi,#8PAY is like a rocket 🚀🚀🚀 You can still catch the train I wait x10 from here @8Pay_network  #btc #bitcoin,en,23
2022-11-05 01:54:16 +07,1667588056.0,rebeccan707,$btc Bitcoin going crazy looks like it wants to run .....,en,0
2022-11-05 01:54:00 +07,1667588040.0,nekitiras,ALOOOOOOOOOO YOK MU DUYAN ALOOOOO #UNI #uniswap #btc #bitcoin  https://t.co/fclzrSeqET,tr,2
2022-11-05 01:53:44 +07,1667588024.0,martin_inger19,"#Cardano , the moment of truth #ADA #Crypto #BTC #Bitcoin",en,0
2022-11-05 01:53:01 +07,1667587981.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   Crypto Market Goes Up Thanks to Higher Than Expected U.S. Unemployment Rate   https://t.co/AA7suoT5IC",en,0
2022-11-05 01:51:45 +07,1667587905.0,colburry,#BTC #Bitcoin #Crypto Before / After  https://t.co/FcWCty6fZ1,en,0
2022-11-05 01:51:33 +07,1667587893.0,tebek15360,Tip🔥: Could also change your life. I already buy BNXA OTC: BNXAF stock. High profits awaits. Thank me later for that tip🔥#btc #bitcoin #defi #nft,en,2
2022-11-05 01:51:14 +07,1667587874.0,ihailieeth82,"At this point, I don’t think you can call a 50% retrace a healthy correction. $BTC #Bitcoin",en,1
2022-11-05 01:50:23 +07,1667587823.0,hornetubon9,"In a few years, we won't be talking about how many Bitcoin you own. We will be talking about how many Satoshis you have.$Btc #Bitcoin $ZIL $ETH $LTC $XRP $LINK $ICX $MATIC$XTZ $ALGO$XLM $ATOM$DOT $ADA $EOS $wan #cryptocurrency",en,0
2022-11-05 01:50:20 +07,1667587820.0,prcdom,#BTC #Bitcoin #binanceBTC  😎  https://t.co/ozKGbL78yD,und,1
2022-11-05 01:49:47 +07,1667587787.0,nekitiras,#grt #thegraph #btc #bitcoin  https://t.co/vuTspDuL3D,qme,0
2022-11-05 01:49:31 +07,1667587771.0,kingofroses1393,I think we just hit Jump the creek on the 5min #btc #bitcoin #Wyckoff,en,0
2022-11-05 01:49:23 +07,1667587763.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-04T18:49:23.582Z,en,0
2022-11-05 01:49:13 +07,1667587753.0,token_platforms,The current price of Bitcoin is 20954 US$.   #btc #bitcoin,en,2
2022-11-05 01:49:02 +07,1667587742.0,imqjay24,We have last 2 support level. If we miss we are gonna lay down to 7k.. Or else we might see bull run.. #BTC #bitcoin #cryptocurrencies #CryptoNews #cryptocurrency,en,0
2022-11-05 01:48:59 +07,1667587739.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@18:48:59,en,0
2022-11-05 01:48:51 +07,1667587731.0,flow_mega8787,Don’t sell Blackrock any of your bitcoin! #BTC #Bitcoin,en,0
2022-11-05 01:48:50 +07,1667587730.0,nekitiras,#senso #sensoriumgalaxy #btc #bitcoin  https://t.co/P2stvvGOYR,qme,0
2022-11-05 01:48:00 +07,1667587680.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@18:48:0,en,0
2022-11-05 01:47:30 +07,1667587650.0,cryptoai_app,🚀 PUMP for BTCUSDT on 1 hour timeframe    $btc #Bitcoin $21037.7,en,0
2022-11-05 01:47:14 +07,1667587634.0,ymawliuic08355,"TRENDING NEWS : Bullish Asset: BTC  Bitcoin breaks past $21,000 as bulls regain advantage   #BTC  #bitcoin  https://t.co/cG7ovytFoB",en,0
2022-11-05 01:47:04 +07,1667587624.0,cryptnaab,Le #TOP comme décrit il y a plusieurs semaines en cours de formation.. La cassure des 109.5$ en clôture serait THE SIGNAL. J'ai hâte !  On en discutera dimanche en vidéo 😄  #BTC #Bitcoin #Crypto  https://t.co/HbMj5TfDK4,fr,6
2022-11-05 01:46:51 +07,1667587611.0,jackhalket25,I am selling my bored ape #9452 way below regular market price. Listed on rarible !If you're interested and you have enough Ether pm me with your offer. Private transfer 🚀💰🚀💰 #BAYC #BoredApeYachtClub #boredape #Crypto #yourchance #Ethereum #money#btc #bitcoin,en,1
2022-11-05 01:46:19 +07,1667587579.0,theethfamily,$ETH #Ethereum $BTC #Bitcoin $BNB $SHIBA $DOGE #memecoins #Crypto #cryptonews #cryptobottom #cryptotrading #bottom  https://t.co/v9QOVNR0rf,en,0
2022-11-05 01:45:48 +07,1667587548.0,andrewholmes01,Sit on sidelines at your own peril  Bitcoin demand back in vogue  Stick to fundamentals  Limited number of coins issued  Common sense says why wait for rise &amp; buy in later much higher price  Margin to 10 X initial (have buffer)  Have a great day!  #btc #bitcoin #binance  @3AW693,en,0
2022-11-05 01:45:02 +07,1667587502.0,koinmedya_," https://t.co/GPHBPasTuH, Metaverse ve İGaming alanına 700 ETH Yatırım Yaptı  https://t.co/UqKZTO9pyw #sponsorlu #btc #bitcoin #eth",tr,1
2022-11-05 01:44:35 +07,1667587475.0,joeinska,#BTC #Bitcoin price $21007 2022-11-04 20:44,en,0
2022-11-05 01:44:07 +07,1667587447.0,geoffreypl7,"Join Remitano community now! Explore crypto investment and enjoy passive income program over 40% commission  #Remitano #btc #Bitcoin  Chelsea ,",en,0
