created_at,timestamp,username,tweet,language,likes_count
2022-11-08 07:59:30 +07,1667869170.0,sanal30126378,17 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/CvDYjf9fVS 👍🏻  https://t.co/gGbNT7RpUw,en,0
2022-11-08 07:59:02 +07,1667869142.0,turk_net_fiber,24 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/YdNzSrOg4Q 👍🏻  https://t.co/zPndDUIziZ,en,0
2022-11-08 07:59:00 +07,1667869140.0,turknet__fiber,17 people signed up with this link and they pay 5% less commission on every transaction. 👾🏃‍♀️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/4zXzaZmY41 👍🏻  https://t.co/kMnvLHQVEG,en,0
2022-11-08 07:58:57 +07,1667869137.0,turknet_fiber_,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 24 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/nEM4D3MvCB 👍🏻  https://t.co/3ZNhWYXAXO,en,1
2022-11-08 07:58:54 +07,1667869134.0,turknetfiber,6 people signed up with this link and they pay 5% less commission on every transaction. 👀✅ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/NuL1Yo6vsd 👍🏻  https://t.co/odR7fikx2E,en,0
2022-11-08 07:57:42 +07,1667869062.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFY5Ix  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/ONSKRGAPdX,en,6
2022-11-08 07:56:53 +07,1667869013.0,bridgerbitcoins,"What is BTC's highest probability, known type of attack that could bring it to $0?  #btc #bitcoin #LightningNetwork #maxi #bitcoinmining #Bitcointrading",en,1
2022-11-08 07:56:00 +07,1667868960.0,raishiz1,Crypto News: Can Solana (SOL) Sustain Its Google-Triggered Price Rally? ;  https://t.co/nopr4ZMt4G ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-08 07:55:22 +07,1667868922.0,meta2140espanol,"Litecoin Mining Hashrate Establece Nuevo ATH, ¿Señal Alcista?  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/R2CJPx1VDj",es,5
2022-11-08 07:49:24 +07,1667868564.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-08T00:49:24.024Z,en,0
2022-11-08 07:48:50 +07,1667868530.0,carias_grijank,"#BTC #BITCOIN  BTC    -1.48%    $20,603.12 SOL    -9.57%    $29.49 DOT    4.09%    $7.14 TRX    -0.33%    $0.06 LINK    11.06%    $9.08 ETC    0.18%    $25.11 XMR    0.28%    $156.27 XLM    0.54%    $0.11 BSV    -0.08%    $47.46 IOT    2.01%    $0.27",nl,0
2022-11-08 07:46:06 +07,1667868366.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See alibadshah88's idea on TradingView below.  https://t.co/0OLVr5F0IN,en,0
2022-11-08 07:45:28 +07,1667868328.0,fxigtrades,trades closed in good profit.  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets #tuesdayvibe #TuesdayMotivaton  https://t.co/TAKAxifSGL,en,14
2022-11-08 07:43:15 +07,1667868195.0,libertacripto,"FOQUE NO MÉDIO E LONGO PRAZO! Riqueza leva tempo! Sucesso leva tempo! Realização de sonhos leva tempo! Conquistas levam tempo!  Tudo na vida leva tempo, e o quanto maior for o tempo para você alcançar algo na vida, mais valor e mais sólido será essa conquista. #BTC  #BITCOIN",pt,2
2022-11-08 07:40:25 +07,1667868025.0,yossefntf,Top 10 coins by 1-week social mentions  $btc #bitcoin $eth #ethereum $doge #dogecoin $uni #uniswap $sol #solana $apt #aptos $ttc #techtreescoin $bnb #binancecoin $quack #richquack $shib #shibainu   https://t.co/tes15Ldbeb,en,4
2022-11-08 07:38:16 +07,1667867896.0,datapoolapp,Eth Twitter Sentiment Analysis   Last 1 Day #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/Djh0l0O5xD  https://t.co/Zwv8VfZxEl,en,0
2022-11-08 07:37:40 +07,1667867860.0,coinsonarbot,$VET volume boost! 11 times the average volume in #VET to $BTC pair (Binance) 👀 Net 15 min volume: +2.727 BTC #Bitcoin 24h Vol: 104.22 BTC  https://t.co/0wEQwtQLvM,en,1
2022-11-08 07:35:40 +07,1667867740.0,fatiyawins,@bit_castle #bitcastle  #crypto  #Airdrop  #AirdropCrypto  #BTC  #Bitcoin  #Giveaway  https://t.co/7PTE6BcRk5,qme,0
2022-11-08 07:34:00 +07,1667867640.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.6 Resistance: 1.67 Price: 1.626  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/OyEmHqsMKc,en,0
2022-11-08 07:33:18 +07,1667867598.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 18.0 Resistance: 18.6 Price: 17.96  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/9NdTLpgMqC,en,0
2022-11-08 07:32:35 +07,1667867555.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 29.4 Resistance: 32.4 Price: 29.43  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/WpiaVoBvmA,en,0
2022-11-08 07:31:57 +07,1667867517.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.47 Resistance: 0.48 Price: 0.4654  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/XXoGSdNFS0,en,0
2022-11-08 07:31:39 +07,1667867499.0,bitcoinagile,#BTC ##bitcoin #ELLIOTTWAVE WXY $BTC 400 for BITSTAMP:BTCUSD by alibadshah88 #BTCUSD $BTC  https://t.co/HUHOxs86py  https://t.co/awUAxiWYuB,en,3
2022-11-08 07:31:12 +07,1667867472.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1570 Resistance: 1600 Price: 1571.83  Discover more 👇  https://t.co/ZHho6FvIHm      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/1Mhq22Y5aX,en,0
2022-11-08 07:31:08 +07,1667867468.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Borrai's idea on TradingView below.  https://t.co/U3uhupfjop,en,0
2022-11-08 07:31:07 +07,1667867467.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See LevRidge's idea on TradingView below.  https://t.co/8d4BMsS9sk,en,0
2022-11-08 07:30:31 +07,1667867431.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 20500 Resistance: 20900 Price: 20582.08  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/LblRmwGwbC,en,0
2022-11-08 07:30:31 +07,1667867431.0,cryptomonkey01,"Matriz de correlación de los principales mercados vs BTC, #bitcoin #criptomonedas #trading #volatilidad #pypro $BTC $ETH  https://t.co/Wh4M17OSmF",es,0
2022-11-08 07:30:14 +07,1667867414.0,coinok,1 BTC Price: Bitstamp 20582 USD #BTC #Bitcoin 2022-11-07 19:30  https://t.co/Og1f19FCx9,en,1
2022-11-08 07:28:25 +07,1667867305.0,snylexswing,$PHA / $BTC  Exchange: @binance  Proyecto: @PhalaNetwork    PE: 0.00000963 TP1: 0.00001390 TP2: 0.00001609 TP3: 0.00002045 SL: 0.00000737  #PHA #Phala #PhalaNetwork #PHABTC #BTC #Bitcoin #Binance #Criptomonedas #Trading #Trader #BSC #BNB #SwingTrading #FreeSignals  https://t.co/72Bx3pfeHL,in,1
2022-11-08 07:26:33 +07,1667867193.0,alibadshaah,#BTC #BITCOIN #ELLIOTTWAVE WXY $BTC 400! - #BTCUSD chart on @TradingView  https://t.co/wuZJqDMyKL,en,0
2022-11-08 07:26:08 +07,1667867168.0,mark_astrology,"Exactly as predicted last week for Nov 7, #StockMarket went up due to pure negative energy. See details 👇 To know ahead please subscribe. DM for details #BTC #bitcoin #T20WorldCup2022 #ElonMusk #صباح_الخير #COP27 #كأس_العالم_قطر_2022 #itfc #QatarWorldCup2022 #ITZYComeback #NuNew  https://t.co/37c4SFpaJs",en,3
2022-11-08 07:22:30 +07,1667866950.0,mazhar0078bd, https://t.co/CYcmn77VRz #Remitano #btc #Bitcoin,qme,0
