created_at,timestamp,username,tweet,language,likes_count
2022-11-13 05:59:52 +07,1668293992.0,matrix_fouad,#btc #bitcoin this is very good sign  https://t.co/ynu3f7Nh6R,en,2
2022-11-13 05:59:41 +07,1668293981.0,nomadbitcoiner,"国内取引所ビットコイン(BTC)価格 ✅BitFlyer : 2,330,103円 ✅CoinCheck : 2,330,733円 ✅Bitbank : 2,328,187円 ✅BTCBox : 2,335,427円 ✅GMO Coin : 2,331,561円 ✅Huobi_jp : 2,333,538円 ✅Zaif : 2,336,995円 #BTC #Bitcoin #JPY 日本🇯🇵   https://t.co/VyBHIDBwYz",ja,0
2022-11-13 05:59:26 +07,1668293966.0,yourcryptolife,1 BTC equals 16874.8301 USD. #btc #bitcoin,en,0
2022-11-13 05:58:55 +07,1668293935.0,mylabs4ever29,DAY 6 of joining #Bitcatsle The Best  Good Project and Good Exchange  🥰🚀  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,en,0
2022-11-13 05:58:32 +07,1668293912.0,mylabs4ever29,DAY 5 of joining #Bitcatsle The Best  Good Project and Good Exchange  🥰🚀  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,en,0
2022-11-13 05:57:05 +07,1668293825.0,theincomeblog,Bitmain Antminer S17 56TH/S SHA256 ASIC BTC Bitcoin Miner in Stock DHL Shipping -  https://t.co/Mkpclyi6dR  #bitcoin #crypto #cryptocurrency #NFTs #ethereum  https://t.co/QNSaU7FSlI,en,0
2022-11-13 05:56:51 +07,1668293811.0,hauphanvan, https://t.co/x4shGumJ6L #Remitano #btc #Bitcoin,qme,0
2022-11-13 05:56:32 +07,1668293792.0,cryptsgzeo,@CryptoGemsCom #BSC #BTC #Bitcoin,qme,0
2022-11-13 05:55:37 +07,1668293737.0,cryptoicecool,Making Things Simple For The #Crypto Space. The Decentralised Exchange Built For Todays World.   #BTC #Bitcoin #ETH #Saitama  #100xGems #1000x #ADA #XRP #BNB #DeFi #100xGems #1000x #SaitaPro #SaitaRealty  https://t.co/1gc6qIowFz,en,29
2022-11-13 05:54:20 +07,1668293660.0,luckeychartape,"This low timeframe Elliot Wave count is playing out beautifully so far.   Got the low of the impulse, and the high to the penny.   Looking to see if we can rally off a Running Flat here  $BTC #Bitcoin  https://t.co/AmGwf0wNi0",en,0
2022-11-13 05:52:27 +07,1668293547.0,victunee,I feel excited to drop one of the music Video’s to my single “For Me”  https://t.co/0LmFy2x7qs  #btc #bitcoin  https://t.co/MWS9UKvYHH,en,0
2022-11-13 05:52:19 +07,1668293539.0,no_eh_li_to,When is this nightmare over? 😭😭 😂😂 👀👀👀 #btc #Bitcoin  https://t.co/rRysMBoqS0,en,1
2022-11-13 05:52:02 +07,1668293522.0,luckeychartape,"I hope this range hasn't given people to much Ptsd.   I encourage everyone to zoom out on their chart. If we start seeing a strong rally, I will not be shorting without some signs of weakness. $BTC #Bitcoin  https://t.co/VLYbUY785H",en,0
2022-11-13 05:50:38 +07,1668293438.0,arabdominance,🙏لن نقول اننا الأفضل ولكن راجع تحليلاتنا🙏  ✨تحليل للبتكوين وتحديث السوق بصفة مستمرة  🔔 تنبيه للأعضاء في حالة السلبية للخروج من السوق  🔥صفقات مجانية 🔥  😍 لو فعلاً نستحق الدعم #شير 😍 #BTC #Bitcoin #cryptocurrecy  https://t.co/y74dmh7iJQ,ar,2
2022-11-13 05:46:07 +07,1668293167.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See kellysunderPBG's idea on TradingView below.  https://t.co/KFS5dFvk0P,en,0
2022-11-13 05:42:33 +07,1668292953.0,meta2140espanol,Sweat Economy se burla de la colección Genesis NFT  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/zB4jheJcNF,es,3
2022-11-13 05:42:33 +07,1668292953.0,rodneyes,"Sad but true, old habits die hard... Slowly but surely people will learn to avoid centralized exchanges, meanwhile the Bitcoin community continues building a whole decentralized ecosystem  #BTC  #Bitcoin",en,0
2022-11-13 05:42:25 +07,1668292945.0,picbidervis,"Uç bakam, uçabilecen mi? #btc #Bitcoin  https://t.co/3Mq6ryZHBq",tr,5
2022-11-13 05:40:48 +07,1668292848.0,raulynaitis,#btc #Bitcoin 😀😀😀  https://t.co/wQlLk1RfSV,und,0
2022-11-13 05:40:14 +07,1668292814.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,502,000 INR ✅CoinDCX:1,531,900 INR ✅Zebpay   :1,486,002 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3YylKYM",und,0
