created_at,timestamp,username,tweet,language,likes_count
2022-11-07 08:59:17 +07,1667786357.0,sato_visn,BANKMAN  Anyone think ftx boi is a plant?,en,0
2022-11-07 08:58:57 +07,1667786337.0,swingking1000,We Here? $BTC #Bitcoin    https://t.co/n1zBRahcHq,en,0
2022-11-07 08:58:57 +07,1667786337.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1882 BTC] @ 20979 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-07 08:58:41 +07,1667786321.0,mikejgrim45,You guys ready for a flash crash to $30k soon?#cryptocurrency #crypto #btc #bitcoin,en,0
2022-11-07 08:58:16 +07,1667786296.0,sato_visn,@cryptomanran @QTRResearch Twetchdat,en,0
2022-11-07 08:58:06 +07,1667786286.0,shrekbtc,"$BTC/USD #btc #bitcoin  Today's FUD put in the retest for lower range support @ $20.7k-$20.8k~ - which is also confluent w/ prior local highs  Not to say we 100% go up from here, but if it was just FUD (that's now been debunked) &amp; we're in the midst of a bear market rally... 🤷‍♂️  https://t.co/ledN8TlrH9",en,0
2022-11-07 08:57:57 +07,1667786277.0,donceek51,"#BTC #Bitcoin BTC 1.19% $40,916.70 SOL 4.28% $87.26 DOT 4.38% $19.05 TRX 0.79% $0.06 LINK 3.03% $14.52 XLM 1.89% $0.19 ETC 3.28% $27.11 XMR -0.02% $189.60 WAVES -4.87% $27.89 IOT 0.95% $0.72",en,0
2022-11-07 08:57:10 +07,1667786230.0,sato_visn,@FiveTimesAugust @JDodonna @elonmusk Twetchdat,en,0
2022-11-07 08:56:33 +07,1667786193.0,channkaie15,"Everyone waiting for this #DeathCross to play out, I can feel the tension lol $BTC #BTC #bitcoin",en,0
2022-11-07 08:56:31 +07,1667786191.0,xatoshi_st,"The biggest flex 💪 to show is telling your parents that they can retire by early next year. The house will be paid in full and they can live free of any debts as long as I’m alive 🙏!   Best feeling ever!!!   #btc #bitcoin #crypto #dgb #algo #cro 🤝—-if you know, you know!  https://t.co/VqqBOQCcPr",en,0
2022-11-07 08:55:29 +07,1667786129.0,c0de9erz80,CryptoPunkat CSE #002 Bid Starts at 30$ ONLY! BID NOW! 12 HOURS LEFT! #ETH #Ethereum #BTC #Bitcoin #SolanaNFTs #Solana #Polygon #NFTCommunity #nftcollector #NFTartist #NFTCollection #NFTGame #P2Egaming #P2E #NFTProject #NFTGiveaway #blockchain,en,2
2022-11-07 08:55:25 +07,1667786125.0,ernest33673883,20k - 3K I can cope with. I cannot cope 69k -&amp;gt; 3K especially I bought a whole coin during that time. That is an extreme loss of dollar value along the way. I would not make another investment like that again. 300 dollars isn’t off the table either then #btc #Bitcoin,en,0
2022-11-07 08:55:01 +07,1667786101.0,0xtuff43,X-SEED PRO Unboxing Video | Secure Backup For Your Recovery Seed📺 Watch Now: #XSEED #blockchain #seure #backup #offline #privatekey #crypto #cryptocurrency #btc #bitcoin #eth #ethereum #cryptoexchange #bitcoinnews #ethereumnews #ethnews #bnb #bnbnews,en,1
2022-11-07 08:53:45 +07,1667786025.0,bearwardkoti34,"#Bitcoin UPDATE 1/5 We've just seen a $38,500 key mid term support level for BTC, from where we've seen a relatively strong #bounce that took us once again above $39,000. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin #NFT #NFTs",en,3
2022-11-07 08:52:01 +07,1667785921.0,dongyt0641,$BTC THAT IS A VERY GOOD BREAKOUT 😁Pump it baby.Just a word of caution: volume not increasing as required to break the resistance. 7 hours left hopefully volume increases. #BTC #Bitcoin . 48k seems so close,en,0
2022-11-07 08:51:21 +07,1667785881.0,dus_robert68,"Bitcoin 1-week Bullish sentiment is up 4.777% to 2,381,922 with price up 3.088% to $43,277.43 $BTC #Bitcoin #LunarCrush",en,0
2022-11-07 08:47:16 +07,1667785636.0,chiemeeze46,"#BTC#Bitcoin #Crypto $BTC BTC Day chart resistance ranges above, support ranges below price. until $ moves over, a minimum of 45,850, i believe the bottom has yet to print. if you are trading this upwave, use stop loss orders.",en,0
2022-11-07 08:46:07 +07,1667785567.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See davidmarcus1324's idea on TradingView below.  https://t.co/8N6zsEF47N,en,0
2022-11-07 08:46:00 +07,1667785560.0,bcanft25,U.S Seizes $3.6B In Stolen Bitcoin Linked To 2016 Bitfinex Hack Arresting A Couple For Alleged Conspiracy.#BTC #Bitcoin #bitcoinnews #Crypto #Cryptos #cryptocurrency #CryptocurrencyNews #CryptoNews #news #newsalert #cryptomarket,en,0
2022-11-07 08:45:05 +07,1667785505.0,cryptoai_app,🔼 SWING up trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20967.7,en,0
