created_at,timestamp,username,tweet,language,likes_count
2022-11-11 17:59:50 +07,1668164390.0,chibykedaniel,The Masked Reviewers: Hidden Critic  https://t.co/rnh4CYrMs9 #Remitano #btc #Bitcoin,en,0
2022-11-11 17:57:12 +07,1668164232.0,fredaha05151866,"well as a professional I was smart enough to plan for this bear run, in truth I didn't lose a dollar on #btc #Bitcoin #Ftx #Binance",en,0
2022-11-11 17:55:01 +07,1668164101.0,alertingcryptos,"[ $BTC ] Bitcoin   Brownstone Institute founder says Bitcoin could be headed back to $10,000; Here’s why   https://t.co/dt4KhCjWit",en,0
2022-11-11 17:54:47 +07,1668164087.0,coinbotai,"In our signals, the entry price is usually lower than the market price, because the volatility is too high and the system thinks it will come to those prices.   #Binance #OKEx #FTX #Huobi #BTC #Bitcoin #ETH #eToro",en,3
2022-11-11 17:54:20 +07,1668164060.0,coinbotai,"Added ""NORMAL and STRONG"" statements next to signals. ""STRONG"" means BTC could support PUMP or DUMP. ""NORMAL"" means BTC, NOTR (PUMP or DUMP can be independent of BTC). You should determine your risk level accordingly.   #USDT $USDT #Binance #OKEx #FTX #Huobi #BTC #Bitcoin #ETH",en,1
2022-11-11 17:52:03 +07,1668163923.0,alertingcryptos,[ $BTC ] Bitcoin   Hodlers in loss sit on 50% of BTC supply after $5.7K Bitcoin price dip   https://t.co/smzUj7pdR7,en,0
2022-11-11 17:51:26 +07,1668163886.0,datapoolapp,Eth Unique Tweet Quantity   Last 1 Day #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/Xk4ZUgg4Uu  https://t.co/UcZNEh4qvP,en,0
2022-11-11 17:51:23 +07,1668163883.0,gamingido_,Forbes hosts a member-exclusive #metaverse event in  TheSandboxGame  https://t.co/uy2wjjPFEV  #GamingIDO #Meta   #Gaming #GameFi #Metaverse #meta #crypto #BTC #bitcoin,en,2
2022-11-11 17:51:06 +07,1668163866.0,earnwithebrahim,#bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,qht,0
2022-11-11 17:50:17 +07,1668163817.0,token_platforms,The current price of Bitcoin is 17312.95 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-11 17:49:50 +07,1668163790.0,raulanthonyg,"well as a professional I was smart enough to plan for this bear run, in truth I didn't lose a dollar on #btc #Bitcoin #Ftx #Binance",en,0
2022-11-11 17:48:09 +07,1668163689.0,jie_data,"#JieData #Crypto #cryptocurrency $BTC #BTC #Bitcoin On-chain data shows #USDC and #DAI loan decreased , #USDT loan is up.  https://t.co/xBgZXpVi7p",en,8
2022-11-11 17:48:02 +07,1668163682.0,barovirtual,It was so reckless and presumptuous! We are still getting news of third-party damages; the list will likely be long.😱🥶  $BTC $BTCUSD #btc #bitcoin #crypto #CryptoNews #cryptotrading #cryptotwitter,en,3
2022-11-11 17:46:07 +07,1668163567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See MMJtop's idea on TradingView below.  https://t.co/aiMe3uko4v,en,0
2022-11-11 17:46:00 +07,1668163560.0,bullshittrader_,"Listen audio carefully,   MM buy fear and sell greed we retailer buy greed and sell fear #btc #bitcoin #alt  https://t.co/5X9ncgB3Lh",en,7
2022-11-11 17:44:02 +07,1668163442.0,fikri_kuralay,#cz abimiz #SBF yi elden geçiriyor 😂😂😂😂😂😂😂😂 #btc #Bitcoin  https://t.co/IPAdjhr68h,tr,5
2022-11-11 17:44:01 +07,1668163441.0,hawktech64,$DXY tanking and $SPX rising. The perfect conditions for a $BTC #Bitcoin rally if SBF hadn't destroyed the industry  https://t.co/tsBo3GzvSV,en,1
2022-11-11 17:43:28 +07,1668163408.0,dharmdeepsinhj4,"$BTC No closer above the zone, currently consolidating below the resistance zone. need to flip this zone else it may retest the $16.5/1k region for potential double bottom scenario. #BTC  #Bitcoin  #BITCOIN #BTCUSDT  #Crypto  https://t.co/X1gszryzUT",en,5
