created_at,timestamp,username,tweet,language,likes_count
2022-11-03 00:59:59 +07,1667411999.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/11/2022@17:59:59,en,0
2022-11-03 00:59:48 +07,1667411988.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [919 BTC] @ 20409 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:59:01 +07,1667411941.0,crypthonchannel,Follow for more Crypto News! Revealed: Top 15 most popular cryptocurrencies in October #btc #bitcoin #doge #dogecoin  https://t.co/NxEYNMAh6x,en,0
2022-11-03 00:58:35 +07,1667411915.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [1369 BTC] @ 20411 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:58:30 +07,1667411910.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1237 BTC] @ 20408 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:58:15 +07,1667411895.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/11/2022@17:58:15,en,2
2022-11-03 00:57:59 +07,1667411879.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/11/2022@17:57:59,en,0
2022-11-03 00:57:54 +07,1667411874.0,token_platforms,The current price of Bitcoin is 20463 US$.   #btc #bitcoin,en,4
2022-11-03 00:57:32 +07,1667411852.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [1328 BTC] @ 20375 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:57:14 +07,1667411834.0,kriptoworldhu,Korábban csak egyszer volt ilyen jó a bitcoin árfolyama a hash rate-hez képest – és ez még jóval a 2017-es történelmi csúcs előtt volt. #BTC #Bitcoin #Crypto    https://t.co/z2ifGShRPg,hu,3
2022-11-03 00:57:11 +07,1667411831.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [767 BTC] @ 20363 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:57:00 +07,1667411820.0,maria_gn976,1. We are oversold on the higher timeframes 2. There are bullish RSI divergences 3. The fundamentals are stronger than ever Don't lose perspective! #BTC #Bitcoin #Crypto #cryptocrash #cryptocurrency #BitcoinCrash,en,0
2022-11-03 00:56:46 +07,1667411806.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [989 BTC] @ 20370 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:56:41 +07,1667411801.0,fateme93548941,Bitcoin 1-week activity:  Current price: $20.45K -1.56% Current market cap: $392.61B -1.47%  https://t.co/FjcgN2d5VC $btc #bitcoin,en,0
2022-11-03 00:55:57 +07,1667411757.0,yessdhan13,41% pump now #jasmy $jasmy #btc $btc #bitcoin great fire 🔥,en,0
2022-11-03 00:55:38 +07,1667411738.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1023 BTC] @ 20389 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:55:29 +07,1667411729.0,cryptoai_app,🔻 DUMP for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20400.9,en,0
2022-11-03 00:54:48 +07,1667411688.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [767 BTC] @ 20415 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-03 00:54:48 +07,1667411688.0,cryptoaty,ÖNCE DUMP SONRA PUMP  #btc #bitcoin #fed #faiz,tr,18
2022-11-03 00:54:34 +07,1667411674.0,teknikciniz,50 baza piyasa roketliyor. Bilginize. Beklenti 75 .. Kahinliğe gerek yok. Tek beklentim yukarı bir iğne atması. Marjımı da az tuttum oraya vursun para kazanıyorum zaten.   20.650 ..  #btc #bitcoin,tr,96
2022-11-03 00:54:06 +07,1667411646.0,joeinska,Short term performance of #BTC #Bitcoin: Price now: $20443 1 month 6% 3 months -11% 6 months -46% 1 year -66%,en,1
2022-11-03 00:54:01 +07,1667411641.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   News of News For Bears and Bulls   https://t.co/puJVsmqRRX",en,0
2022-11-03 00:53:20 +07,1667411600.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [771 BTC] @ 20423 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-03 00:52:29 +07,1667411549.0,datapoolapp,Eth Twitter Insight Words   Last 30 Days #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/pB0wYdxVAH  https://t.co/G3fZOT55Y1,en,0
2022-11-03 00:52:01 +07,1667411521.0,alertingcryptos,[ $BTC ] Bitcoin   Bitcoin bulls aim for a post-FOMC win in Friday’s $640M BTC options expiry   https://t.co/XX3ND8VHqz,en,0
2022-11-03 00:50:19 +07,1667411419.0,mustafazumrud1,Bitcoin 1-week activity:  Current price: $20.49K -1.4%  https://t.co/9JmC789Ltb $btc #bitcoin,en,0
2022-11-03 00:48:31 +07,1667411311.0,0x_lucy,"$BTC #Bitcoin   Arguably the most important level on the chart during the last few months.  Whatever happens during tonight's FOMC, we definitely don't want to lose this area.  https://t.co/Sel8KJpqzB",en,0
2022-11-03 00:47:10 +07,1667411230.0,cloudscape4774,It’s time ⏰ $BTC #Bitcoin  https://t.co/cKaKxwdpFO,en,0
2022-11-03 00:45:09 +07,1667411109.0,capt_crypto7,Pre #FOMC Charts   #BTC #Bitcoin #XBT #DXY #DollarIndex  https://t.co/fjdS3hiKXh,en,0
2022-11-03 00:40:07 +07,1667410807.0,teknikciniz,20.650' ye bir iğne gelir mi diye tedarikte olacağım kendimce. İşlem almanın ek riski var bu süreçte. Tekrardan uyarayım   #btc #bitcoin,tr,94
