created_at,timestamp,username,tweet,language,likes_count
2022-11-09 07:59:54 +07,1667955594.0,tanseli62842621,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 5 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/yuo0WeJnBg 👍🏻  https://t.co/oSmwXQ8oil,en,1
2022-11-09 07:59:52 +07,1667955592.0,dilserensengoz,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 13 people signed up. 🧡💠 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/cTkzHVnm72 👍🏻  https://t.co/mW5E6toWs3,en,1
2022-11-09 07:59:51 +07,1667955591.0,sanal30126378,13 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/CvDYjf9fVS 👍🏻  https://t.co/WHQLI4wj1x,en,1
2022-11-09 07:59:40 +07,1667955580.0,launchman436,"Over 4,000 ‘Criminal Whales’ Hold $25 Billion Worth of Crypto  Criminal crypto balances surged from $3 billion to $11 billion, mostly due to the crypto market's rise in 2021 but also an increase in hacks.  #BTC #Bitcoin #cryptocurrency",en,1
2022-11-09 07:58:54 +07,1667955534.0,turknet_fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 18 people signed up. 👀✅ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/IkIw8Y3i9U 👍🏻  https://t.co/sNt4E58isO,en,1
2022-11-09 07:57:47 +07,1667955467.0,spr13st,Disclosure:  Increased my position to &gt;6.25% of #Chocolate tokens on #Cardano  You can easily find new tokens on @TapTools and aquire them on @MinswapDEX or @SundaeSwap   Good luck and trade at your own risk.  #ada #nft #nfts #eth #Ethereum #sol #Solana #BTC #bitcoin  https://t.co/wrn6Nte7qq,en,1
2022-11-09 07:57:32 +07,1667955452.0,lionromes,"During bear markets, we have time to plan our long term strategies. Don't miss this opportunity to think and get strategic rather than opportunistically chasing the next FOMO sh#@tcoin!  #plan #strategy #BTC #bitcoin #Ethereum #cryptocurrecy #blockchain #web3 #nfts #mining  https://t.co/7xsYPh3wQT",en,0
2022-11-09 07:56:40 +07,1667955400.0,adrianleelw,#Solana and #MATIC are looking cheap. How? Get some more? 😅😝 #BNB too? 🤔   Be greedy when the others are fearful? 🤔 ❓ 😅  #Crypto #cryptocurrency #HODL #DeFi #BTC #Bitcoin #Binance #SOL #Polygon,en,3
2022-11-09 07:56:37 +07,1667955397.0,365cryptonews,"🟪 TRENDING NEWS Sentiment: Bearish  Asset: BTC  FTX’s FTT Token Crashes 78% in 24 Hours, Bitcoin Hits Yearly Low   https://t.co/CKN6PuiJDs  $BTC #BTC @bitcoin #bitcoin",en,0
2022-11-09 07:54:18 +07,1667955258.0,palmxcapital,This is going to be one of those things where $BTC #Bitcoin goes to 25000 in 2 weeks and everyone’s going to be crying here about how they panic sold at 17000 - 18000 again lmao  https://t.co/d7PLqFHRy3,en,4
2022-11-09 07:54:12 +07,1667955252.0,aboutbtcandxrc,@MotorUp2 This is #Bitcoin 2 point F'ing 0. Let's get this in the  hopper. #BTC #Bitcoin  #Developer #club #xRhodium,en,2
