created_at,timestamp,username,tweet,language,likes_count
2022-11-06 15:59:13 +07,1667725153.0,marsdroid1,We will control all you see and hear… #btc #Bitcoin #ETH #cryptocrash,en,0
2022-11-06 15:58:08 +07,1667725088.0,nft_nate_49,"4/6 Now that we're once again trading above $44,000, we could very much see a continuation move before our weekly close, potentially above our previous highs. #CryptoNews #cryptocurrency #Crypto #BTC #Bitcoin",en,1
2022-11-06 15:56:19 +07,1667724979.0,simplymilady46,"Without Blockchain Technology, there would be no BTC! Today we're breaking down the ""What"", ""How"", and ""Why"" of Blockchain...🍿 #blockchain #blockchaintech #blockchaintechnology #blockchaintechnologies #btc #bitcoin #decentralizedfinance #decentralized",en,0
2022-11-06 15:56:11 +07,1667724971.0,bafco_nft13,"Bitcoin 28 Day MRG Oscillator STILL printing an obvious bullish divergence , BTC price grinding down while the delta gradient is on the rise. Keep an eye here. #BTC #Bitcoin",en,0
2022-11-06 15:55:03 +07,1667724903.0,jasthecryptoman,Hồi quang phản chiếu :)) #btc #Bitcoin  https://t.co/TaJt6q3GZ6,vi,2
2022-11-06 15:53:31 +07,1667724811.0,walltrying16,"#BTC #Bitcoin #OnChain 📉📈 📊 Spent Output Age Bands(%) by  🌐  👉 $BTC spent based on their age as a % , which I have shown in this chart from 1Day to 1Year.  📝 The transfer of 1Month to 3Months coins has reached its highest level since July 2021.",en,0
2022-11-06 15:52:55 +07,1667724775.0,satoshintweet,"Billionaire Tim Draper Calls One Bitcoin Metric Extraordinary, Says ‘Great Things’ Coming for BTC  #Bitcoin #BTC #Crypto #cryptocurrencies #cryptomarket  https://t.co/N8Ftvu2biL",en,0
2022-11-06 15:49:33 +07,1667724573.0,gurksigurke2,$BTC #BTC #Bitcoin don’t kid yourselfYour followers got f*ckedMine are doing just fine,en,0
2022-11-06 15:46:24 +07,1667724384.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [675 BTC] @ 21276 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,2
2022-11-06 15:46:17 +07,1667724377.0,ghost6317142,"About 75% of new retail buyers won’t be around at peak #crypto bear market. They would have panic sold near bottom. On the plus side, 25% would be hooked for life. Probably. #btc #bitcoin #fftb",en,1
2022-11-06 15:46:07 +07,1667724367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See gaddamsripath's idea on TradingView below.  https://t.co/M7gnMKUnGc,en,0
2022-11-06 15:46:07 +07,1667724367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Ben_vouh's idea on TradingView below.  https://t.co/a2yv5N1LFU,en,1
2022-11-06 15:45:58 +07,1667724358.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [1791 BTC] @ 21285 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-06 15:45:00 +07,1667724300.0,koinmedya_,Google’ın katıldığı kripto paranın fiyatı yüzde 15 yükseldi  https://t.co/PjqvLsl5fM #google #kriptopara #sol #solana #btc #bitcoin #eth,tr,3
2022-11-06 15:44:38 +07,1667724278.0,token_platforms,The current price of Bitcoin is 21234 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-06 15:44:02 +07,1667724242.0,lol_lovelyinu,I am scared now😔 Lovleyinu is going down and down #btc #bitcoin #cryptocurrency #eth #lovelyinu #shibainu #lovelyinufinance #lovelyinuhater #lovelyinufake  https://t.co/IxbNA0j6by,en,2
2022-11-06 15:42:40 +07,1667724160.0,boogerboy71479,Brilliant🔥: Could also change your life. I already buy Banxa Holdings CVE: BNXA stock. Big profits waits. Thank me later for that tip🔥#btc #bitcoin #defi #nft,en,5
2022-11-06 15:42:20 +07,1667724140.0,_mfjones08,$near recovered $ftm losses... #btc #bitcoin,en,1
2022-11-06 15:42:18 +07,1667724138.0,eth_yigii93,I think we just hit Jump the creek on the 5min #btc #bitcoin #Wyckoff,en,1
2022-11-06 15:41:01 +07,1667724061.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [634 BTC] @ 21213 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-06 15:40:54 +07,1667724054.0,hedgerdady,#BTC #BITCOIN #dogecoin @elonmusk  Thank you !!  https://t.co/HfQR5c7Gnl,en,1
2022-11-06 15:38:48 +07,1667723928.0,0jibangwool028,Massive Bitcoin Volatility as US Inflation for February Clocks at 7.9%#btc $btc #bitcoin,en,0
2022-11-06 15:37:49 +07,1667723869.0,elfinalestaaqui,"@BNBCHAIN @cz_binance Bnb ... Ha subido y seguirá por su ""mecánica"" de ""redondeo"" ... En su plataforma ponen mínimos de compras en las monedas y los restantes se convierten en BNB ... De ctv en ctv ellos siguen sumando ...  Abuso???(claro) Buen punto para sumar dinerito ahí!  #btc #Bitcoin",es,2
2022-11-06 15:36:19 +07,1667723779.0,itsphilma75tt,"My short is in trouble, guys. I hope you bulls are happy. #BTC #Bitcoin",en,0
2022-11-06 15:35:16 +07,1667723716.0,meta2140espanol,Del BPI al Tesoro: Bitcoin es un activo estratégico para la seguridad nacional  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/WK1D9ZxDsz,es,6
2022-11-06 15:35:15 +07,1667723715.0,0xgroovy27,Waiting the capitulation candles to 28-31k $BTC #BTC #Bitcoin,en,0
2022-11-06 15:34:31 +07,1667723671.0,chooli1713,Tip🔥: Could also change your life. I only bought BANXA FRA: AC00 stock. High wins awaits. Thank me later for that hint🔥 #btc #bitcoin #defi #nft,en,4
2022-11-06 15:34:19 +07,1667723659.0,tris47327,#SteveJobs is in this 1BTC - USD 50K bill. What do you think? #btc $BTC #Bitcoin,en,0
2022-11-06 15:33:54 +07,1667723634.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.65 Resistance: 1.7 Price: 1.646  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/rCJL4qQ0i1,en,0
2022-11-06 15:33:22 +07,1667723602.0,yukiamasan27,#BTC #bitcoin that bull is back ? #crypto,en,0
2022-11-06 15:33:14 +07,1667723594.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 19.4 Resistance: 20.2 Price: 19.35  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/NwmgjsgAnS,en,0
2022-11-06 15:33:13 +07,1667723593.0,saplamachine,Yıldızlara mı yoksa gene 😎💛🫶🏻 $moov #moov $btc #Bitcoin #shib #dogecoin #doge  https://t.co/RVVEcAYlBP,tr,1
2022-11-06 15:32:45 +07,1667723565.0,yildiraydemir1,#BTCUSDT  #BTCUSD  #BTC   #Bitcoin     https://t.co/rvUINy05we  https://t.co/hlcbkqMTDs,qme,0
2022-11-06 15:32:34 +07,1667723554.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 34.0 Resistance: 37.1 Price: 35.92  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/JGb4Nba0wz,en,0
2022-11-06 15:32:02 +07,1667723522.0,bakocg12,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter is a black and white situation. Just #Crypto And take advices fromthey are superbx",en,0
2022-11-06 15:31:53 +07,1667723513.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.49 Resistance: 0.5 Price: 0.4889  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/wNXXO46vmJ,en,0
2022-11-06 15:31:16 +07,1667723476.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1620 Resistance: 1650 Price: 1621.82  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/mDbrtb8fAA,en,0
2022-11-06 15:30:51 +07,1667723451.0,coinok,1 BTC Price: Bitstamp 21188 USD #BTC #Bitcoin 2022-11-06 03:30  https://t.co/lE6oCWsUhg,en,0
2022-11-06 15:30:34 +07,1667723434.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 21200 Resistance: 21400 Price: 21184.0  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/On05qm3qRf,en,0
2022-11-06 15:27:57 +07,1667723277.0,pimp2711a20,THIS is when to get excited and #stacksats. When it seems it’s all falling apart is when it comes together and launches. New #ATH next 3 months. #buybtc #BTC #Bitcoin,en,0
2022-11-06 15:27:53 +07,1667723273.0,trader1aurelius,"Dems lose badly mid term elections, Trump candidate for 2024, markets rally for a triple top.   #btc #bitcoin",en,0
2022-11-06 15:26:06 +07,1667723166.0,sertong81,#BTC #btc #bitcoin Haftalık 👀  https://t.co/pYaGWSfgE5,tr,4
2022-11-06 15:25:52 +07,1667723152.0,kevinco72536138,Executable digital cash for electronic commerce - US6157920A  I mean I knew about #PoW but is this considered the patent for Smart Contracts? For #DeFI composability?  Chainlink #Chainlink $LINK #LINK #CCIP #ETH $ETH #Ethereum #multichain #web3 $BTC #BTC #Bitcoin,en,0
