created_at,timestamp,username,tweet,language,likes_count
2022-10-23 12:57:36 +07,1666504656.0,welcometowadiya,"Payment mode problem ? We are here to help you,  TETHEREUM EXCHANGE launching very soon , with more than 350+ payment mode globally 🚀  #Tethereum #TethereumExchange #TethereumToken #Crypto #Cryptocurrency #Binance  #btc  #bitcoin  #Dubai #BinanceSmartChain #Bnb  #Exchange  https://t.co/5njX93IriI",en,4
2022-10-23 12:54:59 +07,1666504499.0,satoshifibs,"“In many ways, the stock market is like the weather in that if you don’t like the current conditions all you have to do is wait a while.” – Low Simpson  #BTC #Bitcoin",en,0
2022-10-23 12:54:42 +07,1666504482.0,vechainfam,$VET #VeChain 💎 $BTC #Bitcoin $ETH #Ethereum 🔥 #BNB #NFTs 🎨 #CRO $GALA $MANA $SAND $AXS $PYR $WOO #Metaverse,fi,13
2022-10-23 12:54:17 +07,1666504457.0,satoshifibs,The entrance strategy is actually more important than the exit strategy.” – Edward Lampert  #BTC #Bitcoin,en,0
2022-10-23 12:53:32 +07,1666504412.0,satoshifibs,The individual should act consistently as an investor and not as a speculator.” Benjamin Graham  #BTC #Bitcoin,en,2
2022-10-23 12:53:06 +07,1666504386.0,satoshifibs,The four most dangerous words in investing are: ‘This time it’s different.’ – Sir John Templeton  #BTC #Bitcoin,en,0
2022-10-23 12:52:40 +07,1666504360.0,tethereumtoken,"Payment mode problem ? We are here to help you,  TETHEREUM EXCHANGE launching very soon , with more than 350+ payment mode globally 🚀  #Tethereum #TethereumExchange #TethereumToken #Crypto #Cryptocurrency #Binance #btc #bitcoin #Dubai #BinanceSmartChain #Bnb #Exchange  https://t.co/uZL5JPWKmU",en,17
2022-10-23 12:52:00 +07,1666504320.0,bitcoinincbinc,"Payment mode problem ? We are here to help you,  TETHEREUM EXCHANGE launching very soon , with more than 350+ payment mode globally 🚀  #Tethereum #TethereumExchange #TethereumToken #Crypto #Cryptocurrency #Binance #btc #bitcoin #Dubai #BinanceSmartChain #Bnb #Exchange  https://t.co/7jzDJq7chG",en,9
2022-10-23 12:50:16 +07,1666504216.0,satoshifibs,"“I will tell you how to become rich. Close the doors, be fearful when others are greedy. Be greedy when others are fearful.” – Warren Buffett  #BTC #Bitcoin",en,0
2022-10-23 12:50:00 +07,1666504200.0,teknikciniz,Günaydın dostlarım ☀️ Bol kazançlı bir gün dilerim 🙏🏻  #btc #bitcoin,tr,148
2022-10-23 12:46:35 +07,1666503995.0,satoshifibs,"Study logic and math, because once you’ve mastered them, you won’t fear any book. – Naval Ravikant  #BTC #Bitcoin",en,1
2022-10-23 12:43:08 +07,1666503788.0,engrsalman_khan,Bitcoin 1-day activity:  Social dominance: 16.3% -1.89% Market cap: $368.01B +0.1561% Price: $19.18K +0.2457%  https://t.co/UesIyutS2q $btc #bitcoin,en,0
2022-10-23 12:42:32 +07,1666503752.0,damnfreak,#BTC  #Bitcoin,qht,2
2022-10-23 12:41:35 +07,1666503695.0,neseipek1907,#aptos cular biraz hareket var. Yeni coinlere uyuz oluyorum ya 😁  #apt #BTC #Bitcoin,tr,4
2022-10-23 12:39:34 +07,1666503574.0,bitcoinview, https://t.co/R9wFIpcp9f #BTC #bitcoin #crypto,qme,1
