created_at,timestamp,username,tweet,language,likes_count
2022-11-10 03:59:47 +07,1668027587.0,kenkesumido,"Linneer grafiğe göre btc dip, logaritmik grafiğe göre ise 7k dip.  #btc #Bitcoin",tr,1
2022-11-10 03:58:49 +07,1668027529.0,ingenious_geek,Its terrible thinking about #FTX users.. So many around the world would be under massive stress and depression. Stay safe everyone.. 🙏  #FTX #BTC #Bitcoin #Bearish,en,51
2022-11-10 03:58:37 +07,1668027517.0,iamsolomon948,#Crypto remains world's biggest ponzi All was remeber to take profits when seen #btc #Bitcoin,en,2
2022-11-10 03:58:02 +07,1668027482.0,abdullah9999sa,#بتكوين #BTC       #Bitcoin         فاصل يومي   حقق الهدف  https://t.co/vQXH09yVcc,ar,2
2022-11-10 03:57:33 +07,1668027453.0,refaatmujalle,متعلق من اذنك .. صح ؟ 🤣  #BTC #Bitcoin #بتكوين  https://t.co/3KkxvNILWc,ar,1
2022-11-10 03:57:27 +07,1668027447.0,youssef3031,#CryPtOCuRrEncY  $BTC  #Bitcoin  16.4 3 2 Low: 16.1 Next: 16.00- 15.9 8 7 6 5 4 3 2 1 0 Bigger targets: 15.0000-  17+ 18+ 19+ 20+ Is the + scenario,en,0
2022-11-10 03:57:01 +07,1668027421.0,olgalyly6,"Generational bottom incoming buy #BTC $btc #bitcoin stay safe, HL, HF",en,1
2022-11-10 03:56:16 +07,1668027376.0,fatihka86637580,#btc #bitcoin yukardan maliyetlenenlere Allah sabır versin.,tr,1
2022-11-10 03:55:47 +07,1668027347.0,4xforecaster,$BTCUSD:  Target HIT  #BTC  $BTC #Bitcoin  https://t.co/tMWBpEStuC,en,7
2022-11-10 03:55:44 +07,1668027344.0,crypto_fast_,"Imaginez, juste imaginez que lui aussi vend ses BTC #Bitcoin  https://t.co/yrR039MNIw",fr,0
2022-11-10 03:55:40 +07,1668027340.0,cryptractor,"i started to be interested in market 2 years ago, aka at my 18'th birthday.  The bitcoin price is the same than 2 year ago.  $BTC #Bitcoin",en,0
2022-11-10 03:55:35 +07,1668027335.0,andrewholmes01,Never ending quest for the human race to create vehicles lose income and wealth from entire lifetime exerting energy to work to create and for it to vanish forthwith in the blink of an eye  #btc #bitcoin #ftx #celsius #ftt #binance #cryptocurrency #luna #lunc @RossAndRussel,en,0
2022-11-10 03:55:04 +07,1668027304.0,illuminatii01,Repeat this together. 5 2 0 2 5 btc rising #btc #Bitcoin #sol 5 2 0 2 5,en,0
2022-11-10 03:54:39 +07,1668027279.0,thecryptop1,#BTC #btc #Bitcoin  https://t.co/QA9qA60UqY,qme,0
2022-11-10 03:53:10 +07,1668027190.0,c_venceremos,#BTC #Bitcoin   5 ay önce....,tr,1
2022-11-10 03:52:57 +07,1668027177.0,dono_nft,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/OLJztXnszv $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/gNYK9VppMu,en,0
2022-11-10 03:52:41 +07,1668027161.0,general_puma,Sırayla çukura gidiyoruz. Tebrikler 🫡  We go to the rabbit hole in turn. congratulations  @TheEconomist   #BTC  #Bitcoin  #SOL #FTT #Binance  #CZBinance @cz_binance  https://t.co/7wNg8BggRd,tr,10
2022-11-10 03:52:40 +07,1668027160.0,fold_space,#BTC #Bitcoin,qht,3
2022-11-10 03:52:29 +07,1668027149.0,c_venceremos,#BTC #Bitcoin   Yaklaşık 10 ay öncesi...,tr,3
2022-11-10 03:52:01 +07,1668027121.0,algobotnews,"Binance walks away from FTX deal due to issues 'beyond our control,' WSJ reports $BTC $BITCOIN $$BTC $MSTR $RIOT $MARA $COIN",en,0
2022-11-10 03:51:39 +07,1668027099.0,token_platforms,The current price of Bitcoin is 16741.96 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-10 03:51:34 +07,1668027094.0,imguillen,#BTC.#bitcoin Se va al suelo!!!! 16.1 k y cayendo  https://t.co/kMOn1Tra1V,es,1
2022-11-10 03:51:23 +07,1668027083.0,cryptoash24,Where are the institutional investors coinbase was onboarding ?  #BTC #Bitcoin #Crypto #cryptocrash,en,0
2022-11-10 03:51:22 +07,1668027082.0,demir_tr,"#BTC  #Bitcoin  $15.5K-$16K arasından döner ve $25K lere yol alır, gibi. Dönerse Ekime kadar, dönmezse…. var sen düşün….",tr,0
2022-11-10 03:51:16 +07,1668027076.0,raishiz1,Crypto News: Bitcoin sinks to new yearly low at $16.8K as FTX insolvency fears turn into contagion ;  https://t.co/IPVNst2WmP ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,2
2022-11-10 03:50:37 +07,1668027037.0,jumplinealerts,BTCUSDT [5m]: RSI Oversold  $BTC #BTC #Bitcoin  https://t.co/r5VOAWak7B,in,0
2022-11-10 03:50:33 +07,1668027033.0,forexanalytics1,Pitchforks don't do Coincidences... #BTC  #Bitcoin  Daily chart.  https://t.co/1dEQeKcTVA,en,4
2022-11-10 03:50:02 +07,1668027002.0,crypto__helper,JUST IN: Over $200 billion was wiped out from the global cryptocurrency market in the past 48 hours. #cryptocurrency #BTC #Bitcoin  https://t.co/dbAUYqqvIU,en,9
2022-11-10 03:49:53 +07,1668026993.0,gondoragaci,#btc İddia çok büyük herkes yerini alsın 😅  #btc #bitcoin #altcoin #Crypto #Solana #binance $btc  https://t.co/FfyKhhtLVG,tr,1
2022-11-10 03:49:18 +07,1668026958.0,bybitderivatv,Just trying to catch a little $ on a long before the capitulation day tomorrow  #crypto #Btc #Bitcoin #Ethereum,en,1
2022-11-10 03:48:56 +07,1668026936.0,supercycle2025,Bitcoin will never be over 20k again  #BTC #Bitcoin,en,0
2022-11-10 03:48:29 +07,1668026909.0,cryptotiks_,Genel perspektifle paylaştığım genel değerlendirme grafiklerinin güncel halini bırakıyorum.  #btc #bitcoin #bnb #eth #lunc #crypto #ftt #ftx #doge #Solana  https://t.co/ycgjQjGfkQ,tr,15
2022-11-10 03:47:50 +07,1668026870.0,cryptogekko,Where do you buy your crypto?  $XRP #XRP #Ripple #crypto #cryptocurrencies #cryptocurrency #altcoin #altcoins #xrparmy #xrpcommmunity #cryptotrading $BTC #BTC  #Bitcoin  $ETH #ETH #Ethereum $BNB #BNB #coinbase #ledger #kucoin #Binance,en,1
2022-11-10 03:47:13 +07,1668026833.0,mesawine1,"$btc update:  I don't care how many exchanges collapse, I'm buying at first support  🐸  #btc #bitcoin  https://t.co/RT7tLqKp5s",en,38
2022-11-10 03:46:51 +07,1668026811.0,dot_iron,"Generational bottom incoming   buy #BTC $btc #bitcoin   stay safe,  HL, HF",en,0
2022-11-10 03:46:47 +07,1668026807.0,amanhaaytd,#btc #bitcoin #BTC #Bitcoin   uzun vade tahtamdaki son durum alıntıdaki ile karşılaştırın lütfen birde tarihe bakın 😎🚬🌱  https://t.co/d0Ydcdto3c,tr,11
2022-11-10 03:46:45 +07,1668026805.0,shrekbtc,$BTC #btc #bitcoin  https://t.co/bQXXp9t6C9,qme,0
2022-11-10 03:46:41 +07,1668026801.0,nkkce,#BTC #Bitcoin Allahını seven defansa gelsin 😆,tr,1
2022-11-10 03:46:08 +07,1668026768.0,cryptocharts,Thoughts on $BTC #Bitcoin! See AllAboutMoney's idea on TradingView below.  https://t.co/GXKCVDrZma,en,0
2022-11-10 03:46:08 +07,1668026768.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Saver0's idea on TradingView below.  https://t.co/5MBlt1hXRK,en,0
2022-11-10 03:45:07 +07,1668026707.0,bybitderivatv,BUY #ETHUSDT at 1157.5  Stop at 1120  TP at 1305 Extended TP 1405  Recommended leverage: 20  #crypto #Btc #Bitcoin #Ethereum,en,1
2022-11-10 03:45:05 +07,1668026705.0,mrdatabot,🤖 Acabo de abrir una nueva posición SHORT en BTCUSDT @ $16269.34  #BTC #Bitcoin #BTCUSDT #BTC $BTC $BTCUSD,es,0
2022-11-10 03:45:04 +07,1668026704.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $16298.8,en,0
2022-11-10 03:45:02 +07,1668026702.0,thecryptocobra,Trending coins right now: 7) $BTC - Bitcoin (#1)  Trending coins by popularity: 1) $FTT (#84) 2) $SOL (#16) 3) $BABYDOGE (#165) 4) $APT (#73) 5) $MATIC (#10) 6) $USDT (#3) 7) $BTC (#1)   #btc #crypto #cryptocurrency #altcoins,en,1
2022-11-10 03:45:01 +07,1668026701.0,alertingcryptos,"[ $MATIC ] Polygon, [ $BTC ] Bitcoin, [ $FTT ] FTX Token, [ $OKB ] OKB   OKB Token Still Holds Above 14% Following Market Plummet   https://t.co/VTU41g5So0",en,0
2022-11-10 03:44:54 +07,1668026694.0,xaevafinance,Is Bitcoin still valuable? #BTC #Bitcoin @Bitcoin  https://t.co/j93nBYG2s9,en,0
2022-11-10 03:44:39 +07,1668026679.0,alphacitycoin,👀🐳 #mana #sand #alphacoin #alphacity #metaverse #eth #Ethereum #btc #Bitcoin #ufo #cryptocrash,und,6
2022-11-10 03:44:26 +07,1668026666.0,andrewholmes01,Blimey  #btc #bitcoin  @RossAndRussel,en,0
2022-11-10 03:44:01 +07,1668026641.0,algobotnews,"Binance walking away from FTX deal, WSJ reports $BTC $BITCOIN $$BTC $MSTR $RIOT $MARA $COIN",en,0
2022-11-10 03:43:26 +07,1668026606.0,coinskyalerts,"📈Price Alert #Cryptocurrency  🪙 $BTC (Bitcoin)🪙 changed -10% in the last 24 hours.  🏷Price: $16,433.52 💰24h Vol: $100.98B  📊Chart:  https://t.co/pNVrpADRt0  https://t.co/Uejg0PvsgD",en,0
2022-11-10 03:43:12 +07,1668026592.0,cuneytozkanin,#dydx $dydx Sen neymişsin be abi 👏👏👌 #BTC #Bitcoin #SOL,tr,1
2022-11-10 03:43:07 +07,1668026587.0,birgaraib,hoş geldin 14k bebek... $btc #Bitcoin,tr,0
2022-11-10 03:41:50 +07,1668026510.0,idorenyngregory,"🚨 BREAKING  BITCOIN'S PRICE DROPS TO UNDER $17,000 FOR THE FIRST TIME SINCE DECEMBER 2020.  IS $12,000 POSSIBLE?  #CRYPTOCRASH #BTC #BITCOIN",en,1
2022-11-10 03:40:40 +07,1668026440.0,jumplinealerts,BTCUSDT [5m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/wwOnyTPXaq,en,0
2022-11-10 03:40:40 +07,1668026440.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/hicoJC0mih,en,0
2022-11-10 03:40:30 +07,1668026430.0,gnucripto,#Redpill #BTC #Bitcoin  https://t.co/kZDu3XJR8B,qme,0
2022-11-10 03:39:04 +07,1668026344.0,infinituscap,Talk about   ---------&gt; $BTC #BitCoin timing  . #Crypto #cryptocrash  https://t.co/yFDrUPQVPZ,en,0
2022-11-10 03:38:03 +07,1668026283.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@ciara🎵👑🚨NEW !!!🚨  Ft⭐️@IAMSUMMERWALKER &amp; @GloTheofficial⭐️  🎶Better Thangs🎶💯👇  https://t.co/k4CqCLTqBY  🥳ENJOY MY FRIEND🥳 #MaykiGTI #Ciara #artist #rap #RnB #NFT #music #Musica #BTC #Bitcoin #ETH #gamedev #rtArtBoost #Web3  https://t.co/XOOW2HUFvu,en,20
2022-11-10 03:37:38 +07,1668026258.0,crypt0fons,$BTC #Bitcoin   Back to flippin burgers untill bids hit  4h rsi hitting 12 - might play if opp presents itself for the relief bounce but chart looks like dogshit now past 48h  https://t.co/Gf0KSBKY8T,en,5
2022-11-10 03:37:07 +07,1668026227.0,dijames23,$14k 🎯 $BTC #Bitcoin,en,9
2022-11-10 03:36:35 +07,1668026195.0,token_platforms,The current price of Bitcoin is 16725.79 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-10 03:36:13 +07,1668026173.0,breezyp250,Where your eyes should be focused. $BTC #Bitcoin  https://t.co/WMtcUEyben,en,0
2022-11-10 03:35:34 +07,1668026134.0,2loe2,$BTC Bitcoin 13797  https://t.co/CIwE5XMCy6,en,1
2022-11-10 03:35:26 +07,1668026126.0,garymid48359498,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token  Bitcoin futures and short ETFs record huge volume spike Tuesday  https://t.co/npBd77uBAH",en,1
2022-11-10 03:34:23 +07,1668026063.0,alertacriptocom,"El efecto FTX no se detiene, los pronósticos no dejan de ser especulativos y alarmantes. Hoy BTC pierde el soporte alrededor de los 17.000 y todo podría pasar. Lee más en nuestro artículo de hoy.   https://t.co/1F2HfANFkr  #FTX #FTT #SBF #BTC #Bitcoin #Crypto",es,3
2022-11-10 03:34:07 +07,1668026047.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.22 Resistance: 1.61 Price: 1.149  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/MW2gUzWsZk,en,3
