created_at,timestamp,username,tweet,language,likes_count
2022-11-12 21:59:41 +07,1668265181.0,nomadbitcoiner,"国内取引所ビットコイン(BTC)価格 ✅BitFlyer : 2,342,116円 ✅CoinCheck : 2,337,234円 ✅Bitbank : 2,335,306円 ✅BTCBox : 2,344,359円 ✅GMO Coin : 2,336,041円 ✅Huobi_jp : 2,339,085円 ✅Zaif : 2,344,000円 #BTC #Bitcoin #JPY 日本🇯🇵   https://t.co/VyBHIDjnKr",ja,0
2022-11-12 21:59:06 +07,1668265146.0,pyraweb1618,"$BTC #BTC #bitcoin 3 day PyraWeb chart.  Price has broken below sine wave opening up potential of lower chamber test, or the next important stand for BTC.  https://t.co/FnWn9qUDYs",en,0
2022-11-12 21:59:00 +07,1668265140.0,kripto_boss, https://t.co/B1bBG0s4xs E. MUSK : Bu 3 Coin’den Tutun ! DOGE Coin Ay’a ! #ElonMusk #kripto #BTC #Bitcoin #Etherum #eth  https://t.co/Aqs38kOnKB,tr,0
2022-11-12 21:58:11 +07,1668265091.0,paterowneritor,@HotcoinGlobal By the way I am bullish on #pitbultoken #HODL #pitbultoken #PIT #pitbullarmy #PitbullCrew #BSCGems #BNB #BTC #Bitcoin,en,1
2022-11-12 21:55:53 +07,1668264953.0,eightusd,What if?🤔  #BTCUSD #BTCUSDT #BTC #Bitcoin  https://t.co/aNOu0ZfPsO,en,0
2022-11-12 21:55:47 +07,1668264947.0,unlocktheking,I’m expecting a gap up that will not get filled. $btc #btc #bitcoin,en,1
2022-11-12 21:55:02 +07,1668264902.0,koray_520,"#Btc #Bitcoin #BTCUSDT   Bitcoin haftalık grafiği incelediğimizde, bu haftaki aşağı yönlü hareketinde tüm zamanların düşen trendini re-test etti. Yani olması gerekeni yaptı ve olumsuz haberlere rağmen henüz o desteğin altına inmedi, tepki aldı. 💪  Analiz &gt; Haber☕️  https://t.co/2cpmArDfgJ",tr,1
2022-11-12 21:54:04 +07,1668264844.0,agrawalamaneesh,"The FTX is doomed to fail, as are other centralised institutions. First came bitcoin, then blockchain. People tend to forget the most important feature of blockchain, decentralization, in the high earnings expectations (leverage).#BTC  #Bitcoin",en,1
2022-11-12 21:50:31 +07,1668264631.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/7FQKVf6aDd,en,0
2022-11-12 21:50:31 +07,1668264631.0,jumplinealerts,BTCUSDT [5m]: Volume Spike  $BTC #BTC #Bitcoin  https://t.co/rVbMYXhnUV,en,0
2022-11-12 21:48:51 +07,1668264531.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [2665 BTC] @ 16954 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-12 21:47:09 +07,1668264429.0,cryptoexelance,Şuan insanların ihtiyacı olan en son şey fenomen denilen itici güruhun vermiş olduğu nasihatler. Bir de insanlara ders veriyorlar. Ya bi s.gidin abi  #btc #bitcoin #ftx #ftt #bnb #binance #eth #sol #crypto #kripto #sbf #cz #doge #nft #hack,tr,8
2022-11-12 21:46:15 +07,1668264375.0,cryptocharts,Thoughts on $BTC #Bitcoin! See abassexpert's idea on TradingView below.  https://t.co/F1jntfHKQ1,en,0
