created_at,timestamp,username,tweet,language,likes_count
2022-11-09 23:59:26 +07,1668013166.0,strick_gold,$LUNC We called #LUNC on this target #LUNCARMY  is good for bullish movement send to the moon $BTC #Bitcoin #Crypto  https://t.co/HzpiZYRkhT,en,7
2022-11-09 23:58:39 +07,1668013119.0,swingtradenick,$BTC #Bitcoin made new low today at 16920.,en,1
2022-11-09 23:58:27 +07,1668013107.0,joeinska,Short term performance of #BTC #Bitcoin: Price now: $17079 1 month -12% 3 months -26% 6 months -45% 1 year -74%,en,0
2022-11-09 23:57:55 +07,1668013075.0,kingmidasau1,$LCX #LCX the future is here and bright.  $qnt $hbar #BTC #bitcoin #LFG #crypto #shib #doge #eth #bnb    #sol $gst $dnt,en,10
2022-11-09 23:57:35 +07,1668013055.0,jayjayumar1111,$BTC $Bitcoin   The bottom is almost here looking at the RSI.  Patient is key. We are almost there. ✌️  https://t.co/GdTxjeYKQ3,en,0
2022-11-09 23:57:16 +07,1668013036.0,cryptonitonline,"Aquí parece que no pasa nada. Perdemos el soporte de $19k ya claramente y la vida sigue igual, ni siquiera bajamos a Extreme Fear, parece descontada la bajada... #btc #Bitcoin",es,0
2022-11-09 23:57:12 +07,1668013032.0,niteshs22654230,"Try not to become a man of success, but rather become a man of value. #Binance #BTC #Bitcoin  https://t.co/5trKXNFxu8",en,3
2022-11-09 23:56:55 +07,1668013015.0,selamiay84,"Burda artık parayı değil ""psikolojiyi yöneten kazanır"" Ocakta miami de tatil  hayali kuruyorm bakalm olacakmı 😎  #btc #bitcoin #btcusdt",tr,10
2022-11-09 23:56:36 +07,1668012996.0,jasoncoursey,100% BTC  #Bitcoin,und,0
2022-11-09 23:56:10 +07,1668012970.0,investnews111,米国がFTXの顧客資金と融資の取り扱いを調査しているとのこと  #btc #Bitcoin #ビットコイン #ETH #投資初心者  #仮想通貨   #投資初心者と繋がりたい #投資家さんと繋がりたい #デイトレ,ja,4
2022-11-09 23:55:46 +07,1668012946.0,sato_visn,@Superdu93061761 @CryptoVinco OG Bitcoin It trades as BSV and all of crypto media despises it and I wonder why..,en,7
2022-11-09 23:55:36 +07,1668012936.0,cryptoj05480290,Are you telling me we are creating a third lower high on the weekly and a third higher low on RSI? #BTC $BTC #bitcoin,en,0
2022-11-09 23:54:59 +07,1668012899.0,castillotrading,Stay safe Fam 🫡  $BTC #Bitcoin  https://t.co/N53xD23Ti6,en,106
2022-11-09 23:53:36 +07,1668012816.0,locuratrader,"Hola, ¿cómo están? Ya estamos de vuelta incorporandonos poco a poco y hoy les traemos este nuevo video con nuestra invitada @AdvoktusDiaboli y @Brenkiria hablando sobre impuestos y protección criptográfica. ¡No se lo pierdan!  https://t.co/79EJuaSbRn  #BTC #Bitcoin #Criptomonedas  https://t.co/1PaRAHe7wy",es,17
2022-11-09 23:53:26 +07,1668012806.0,treidaushuone,Cryptoissa tapahtunut paljon tällä viikolla.  Mielipiteitä tämän hetkisestä markkinasta?  #btc #bitcoin #Crypto  https://t.co/ibzpoemfTz,fi,1
2022-11-09 23:53:05 +07,1668012785.0,masterwind7,$BTC #BTC #Bitcoin Target reached.  $17.2k needs to hold. Otherwise $13.4k is the next target.  Wait&amp;See.  https://t.co/kCnKmv94tG,en,3
2022-11-09 23:52:04 +07,1668012724.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Bitcoin price risks $17K amid claim Binance may reject FTX takeover   https://t.co/HElzv5PzsN",en,1
2022-11-09 23:51:35 +07,1668012695.0,matiansgs24,#GGG #Binance #KuCoin #cryptocurrecy #btc #Bitcoin buy and hold for a good profit but must use SL 0.81,en,0
2022-11-09 23:51:08 +07,1668012668.0,trililianzz_,@FTX_FTT_BINANCE #ftx #ftt $ftt #binance #bnb $btc #bitcoin #btc $bnb,in,0
2022-11-09 23:50:09 +07,1668012609.0,chetanpadhya,What is good time and bad time ?  It's the opportunity vs reaction ❤  #BTC #Bitcoin #Crypto #cryptocurrency,en,2
2022-11-09 23:50:03 +07,1668012603.0,the__cyphr,"Bitcoin falls under $17,000 for the first time since November 2020 #cryptocrash #Crypto #CryptoNews #Tether #Circle #Solana $SOL #BlockchainProject #web3 #Ethereum #ETH #BTC  #Bitcoin",en,0
2022-11-09 23:49:32 +07,1668012572.0,cryptofooll,"Still unable to reclaim the support...fear in the market is continuing...honestly I believe we had to hit these levels for healthy growth at some point. This may have just sped up the process 🤷  I will be buying more, crypto is not dead 😉  $BTC #Bitcoin #cryptocrash  #BTC  https://t.co/VUMPAi6jhj",en,0
2022-11-09 23:49:07 +07,1668012547.0,pixelentdesign,I shared this idea a year ago. $12k seems to be the new low that is coming.  #BTC  Bitcoin Hypothetical floor levels and possible reversal. - #BTCUSD TradingView  https://t.co/TxxC63kjUq #,en,0
2022-11-09 23:48:53 +07,1668012533.0,yoditarx,@Lorinaura @Rikki6ixx @nayibbukele @chivowallet Why do you need Chivo Wallet when there is @librewallet from @libreblockchain?   https://t.co/nCcUERqDQd  $BTC #Bitcoin,en,1
2022-11-09 23:48:49 +07,1668012529.0,cryptonmak,Ethereum red level will hold! #btc #Bitcoin #cryptocrash #eth #Ethereum $btc $eth  https://t.co/P8xW7CaFrC,en,0
2022-11-09 23:48:37 +07,1668012517.0,piyasatakipte,all in btc #Bitcoin short term,en,0
2022-11-09 23:47:36 +07,1668012456.0,fx_tuccar,Market buradan döner mi ? #btc #Bitcoin,tr,0
2022-11-09 23:46:44 +07,1668012404.0,sonujai67721678,Setting goals is the first step in turning the invisible into the visible. #Binance #BTC #Bitcoin  https://t.co/sdLzYZKFz0,en,3
