created_at,timestamp,username,tweet,language,likes_count
2022-11-11 12:55:17 +07,1668146117.0,meta2140espanol,"Después de romper con EA, FIFA ha anunciado 4 nuevos juegos Blockchain  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/ygeZ5z3QEH",es,6
2022-11-11 12:55:04 +07,1668146104.0,fibbocrotchi,$BTC #Bitcoin   there  good a guess as any  https://t.co/C0ZonWdtwP,en,0
2022-11-11 12:51:30 +07,1668145890.0,token_platforms,The current price of Bitcoin is 17265.64 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 12:51:12 +07,1668145872.0,zvndk1691,#btc #Bitcoin #btcusdt  https://t.co/YgqnzTL0D3,qme,4
2022-11-11 12:50:15 +07,1668145815.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/rQljZA8jfd,en,0
2022-11-11 12:50:15 +07,1668145815.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/n414gZb0UD,en,0
2022-11-11 12:50:15 +07,1668145815.0,jumplinealerts,BTCUSDT [5m]: Volume Spike  $BTC #BTC #Bitcoin  https://t.co/0Nko1739bB,en,0
2022-11-11 12:49:19 +07,1668145759.0,cruelcrypto,#btc #bitcoin #Crypto #cryptocrash Bullish retest  https://t.co/KQOiC1M1SG,en,2
2022-11-11 12:49:00 +07,1668145740.0,bosol2419,ETHUSDTショートしました！  #BTc #Bitcoin #ETH,ja,3
2022-11-11 12:47:07 +07,1668145627.0,cryptocharts,Thoughts on $BTC #Bitcoin! See BiL_aL's idea on TradingView below.  https://t.co/EsXpvylTRh,en,0
2022-11-11 12:46:06 +07,1668145566.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See CoreCrypto1's idea on TradingView below.  https://t.co/ZhSss6dt0H,en,0
2022-11-11 12:45:46 +07,1668145546.0,candasfittrader,Ne dediysek o..✌️ #btc #bitcoin #futures #100x  https://t.co/RdHSuF76Z0,tr,2
