created_at,timestamp,username,tweet,language,likes_count
2022-11-08 01:59:27 +07,1667847567.0,turknetfiber,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 17 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/6WxEGBZLR0 👍🏻  https://t.co/sUANE0zl9I,en,0
2022-11-08 01:56:45 +07,1667847405.0,romanesegui28,Still not scared? Let’s drop it another 4K 😂😂. LFG!!! Hang on tight noobs. $BTC #Bitcoin $THETA $ENJIN $FLUX,en,0
2022-11-08 01:55:01 +07,1667847301.0,alertingcryptos,"[ $MATIC ] Polygon, [ $BTC ] Bitcoin, [ $DOGE ] Dogecoin   MATIC, XRP, Solana, DOGE May Be Ripe For November Boost As Bitcoin Bulls Eye $25,000 Breakout   https://t.co/CumS14trdz",en,0
2022-11-08 01:53:17 +07,1667847197.0,juannbaldi28,#BTC #bitcoin that bull is back ?#crypto,en,0
2022-11-08 01:51:28 +07,1667847088.0,parkobish55,$IOTA near the bottom of the Elliott channel again. I'm waiting a big wave 3 in the next months. IOTA/BTC 1d. #IOTA #BTC #Bitcoin,en,2
2022-11-08 01:51:21 +07,1667847081.0,crypto_vechain,"#VET $VET going for it , nothing to do with #BTC $BTC #bitcoin! #crypto #cryptocurrency #blockchain   POA 2.0 around the corner mark your calendars, 17th of november!!",en,21
2022-11-08 01:51:18 +07,1667847078.0,barovirtual,Short-term opportunity to $BTC shoot up to $22K-$22.5K.  View Live Chart👇  https://t.co/MGjqn1ag84  $BTCUSD #btc #bitcoin #crypto #CryptoQuant #blockchain #ビットコイン #暗号通貨 #암호화폐 #비트코인 @jobtcfx @JA_Maartun @CoinSignal365  https://t.co/Ml6L3auZkl,en,7
2022-11-08 01:49:54 +07,1667846994.0,darkmur7,"Министерство юстиции США наложило арест на 3,36 млрд долл. в биткойнах в связи с мошенничеством в даркнете — это крупнейшая конфискация криптовалюты за всю историю. #BTC #BITCOIN #criptovalute",ru,0
2022-11-08 01:49:49 +07,1667846989.0,nenengbigwin45,Hint🔥: Could also change your life. I already bought Banxa Holdings CVE: BNXA share. High profits waits. Thank me later for that tip🔥#btc #bitcoin #defi #nft,en,3
2022-11-08 01:49:23 +07,1667846963.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-07T18:49:23.486Z,en,0
2022-11-08 01:49:02 +07,1667846942.0,suleamanadamu,Suleiman Adamu  https://t.co/WVIoAAwAba #Remitano #btc #Bitcoin,in,0
2022-11-08 01:48:32 +07,1667846912.0,luckyjune_2783,Just want to say I APPRECIATE EVERYONE OF YOU WHO HAVE FOLLOWED BACK and are considering following me. We are all in this crypto journey! What a feeling to see so many great optimistic human beings! Love y’all #BTC #Bitcoin #NFTs #NFT #CRYPTO #cryptocurrency #Ethereum #Coinbase,en,2
