created_at,timestamp,username,tweet,language,likes_count
2022-10-24 10:59:25 +07,1666583965.0,josemuzquiz317,Look at all that cheddar cheese! It can be ours if we burn 6 trillion tokens which is 6 million millions or 6000 billions. #LUNC #LUNA #LunaClassicCommunity #LUNCARMY #LUNACLASSIC #LUNAC #LunaBurn #LUNATICSTOKEN #NFT #BTC #Bitcoin #BNB #Binance #BSC #ETH #Etherium  https://t.co/0DOyzP48VO,en,6
2022-10-24 10:52:31 +07,1666583551.0,lynchbevis,be patient... #BTC #Bitcoin  https://t.co/GWV4E9hoyi,en,0
2022-10-24 10:52:31 +07,1666583551.0,cryptoupdates99,"Crypto Whales and Key Bitcoin Stakeholders Aggressively Accumulating BTC Around $20,000: Quant Analyst.  #Cryptocurency #Crypto #CryptoCreepers #cryptocurrencies #cryptocurrecy #cryptocurrency #BTC #Bitcoin #Bitcoiner",en,2
2022-10-24 10:46:40 +07,1666583200.0,numan_nftb,Good morning $NFTB and #NFTB artists and have a good week everyone with #Bitcoin  @nftbmarket @NFTbCollections @cz_binance  @tomtomwagmi #NFTb $NFTb #NFTbMetaMarket #Binance  #BNB  #BTC   #Bitcoin  #NFTB $NFTB 💎  https://t.co/x6SymAFnNe,en,10
2022-10-24 10:46:26 +07,1666583186.0,saber_btc,10.24早間帶單記錄 午飯回來繼續建倉 #比特币  #以太坊  #BTC  #bitcoin  #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #幽靈的禮物 #威克夫操盤法 #亞當理論 #道氏理論 #doge #狗狗幣 #狗幣 #技術分析 #技术分析 #艾略特波浪理论 #MMcrypto #BitBoyCrypto #AnsonTan #艾略特波浪理論  #利弗莫爾  https://t.co/cDQnevrGDv,zh,0
2022-10-24 10:44:00 +07,1666583040.0,senzapari_,I have these nice ens domains for sale:  wirebrush devsu.eth lamesarv.eth arcanys.eth auxis.eth heviwate.eth grantprideco.eth  #DomainNameForSale #ens #ensdomains #NFT #domainname #NFTcollections #btc #bitcoin #crypto,en,2
2022-10-24 10:43:27 +07,1666583007.0,rzong_eth,部分帶單記錄💰💰  #比特币 #以太坊 #BTC #bitcoin #eth #Ethereum #比特幣 #乙太幣 #以太幣 #幽靈的禮物 #威克夫操盤法 #亞當理論 #道氏理論  https://t.co/t51WV5sISB,zh,0
2022-10-24 10:39:55 +07,1666582795.0,cryptoupdates99,Bitcoin mining difficult rises by more than 3%.  #Cryptocurency #CryptoCreepers #cryptocurrencies #cryptocurrecy #cryptocurrency #BTC #Bitcoin #Bitcoiner,en,0
2022-10-24 10:35:04 +07,1666582504.0,kolus290,How does the LeoGlossary contribute to Hive Blockchain? Read more on: @FinanceLeo  #hive #leo #cryptocurrency #BTC #Bitcoin #NFT #CryptoNews #ETH #SOL  https://t.co/8yvV2afm79,en,1
2022-10-24 10:33:35 +07,1666582415.0,londoncryptoex,If crypto was easier to buy do you think more of the general public would buy it? #BTC #Bitcoin #CryptoNews #Bitcoinnews #NFT #NFTs #ETH #BNBChain #Altcoins #Future #Fintech #survey,en,5
2022-10-24 10:31:26 +07,1666582286.0,trade_gio,What is Btc's next goal?  $btc #bitcoin $eth #ethereum $ada #cardano $sol #solana $shib #shibainu $lunc #terraclassic $doge #dogecoin $gmt #stepn $xrp #xrp $hex #hex,en,1
2022-10-24 10:31:07 +07,1666582267.0,cryptocharts,Thoughts on $BTC #Bitcoin! See charles1962's idea on TradingView below.  https://t.co/JDeCd7g8Zo,en,1
2022-10-24 10:31:06 +07,1666582266.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Luka_Curman's idea on TradingView below.  https://t.co/gafeewraXt,en,1
2022-10-24 10:30:11 +07,1666582211.0,coinok,1 BTC Price: Bitstamp 19375 USD #BTC #Bitcoin 2022-10-23 23:30  https://t.co/3VH7NhUHYx,en,1
