created_at,timestamp,username,tweet,language,likes_count
2022-11-10 18:59:16 +07,1668081556.0,mrsagitario1,"Yes, Buy the „DIP“ f#cking Idiots 😂 This is only the middle of the Bear Market 🔮 Never Miss any Move with the Best Indicator In the world!  #btc #Bitcoin #wavereader  https://t.co/DPjxqKFYuy",en,3
2022-11-10 18:58:52 +07,1668081532.0,token_platforms,The current price of Bitcoin is 16465.85 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-10 18:55:40 +07,1668081340.0,uibznft,rugged the whole country 😳 source: i made it up   $btc #Bitcoin #btc #Crypto #Cryptocurency #cryptocrash  https://t.co/XvrWweRa3e,en,4
2022-11-10 18:55:33 +07,1668081333.0,trader_joe_lpp,"I think you should buy the Ponzi Scam Dip.  We need more bag holders!    #coin #BTC #BITCOIN SCAM crash to $5-6K. Whales always take their money and win on Ponzi scams!    Good luck, onto the next margin call 🩸⚠️🩸⚠️  https://t.co/xvaTz5DYTZ",en,5
2022-11-10 18:54:47 +07,1668081287.0,meta2140english, https://t.co/bHfrwPT4Ld #BTC #BITCOIN #WEB5 #LIGHTNING #LN,qme,0
2022-11-10 18:52:10 +07,1668081130.0,bruce_fenton_,"""well as a professional I was smart enough to prepare for this bear run, in actuality I didn't lose a dime on #btc #bitcoin .. want to know how dm me and I'll tell you for free""",en,1
2022-11-10 18:50:41 +07,1668081041.0,jumplinealerts,BTCUSDT [5m]: 50/100 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/ha90rTIG9e,en,0
2022-11-10 18:50:41 +07,1668081041.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/rosVPUEPjC,en,0
2022-11-10 18:49:16 +07,1668080956.0,lionromes,"For those who maybe feeling despondent in crypto, presence yourself in why many of us are here in the first place.  #satoshi #satoshinakamoto #BTC #Bitcoin #peertopeer #POW #proofofwork       https://t.co/fTHh6nEsnW  https://t.co/0eoaul2TWE",en,4
2022-11-10 18:47:43 +07,1668080863.0,janisrmiller1,$BTC.X $BTC Bitcoin wonder if it’s more shorts covering or HODLers buying the dip? My dip buy still 10-12k  https://t.co/ZY8vLS4JjU,en,0
