created_at,timestamp,username,tweet,language,likes_count
2022-10-26 06:59:14 +07,1666742354.0,tagodson,$BTC facing supply zone #btc #bitcoin  🚨Join our discord group(link in bio) for FREE signals 🚨  https://t.co/Z5DFS9UZaP,en,1
2022-10-26 06:57:52 +07,1666742272.0,andrekokyle,Amazon colabs with Venmo why not just integrate Crypto? That's so Web2.0 👀 Tune into that BTC lighting network $AMZN @amazon @Venmo $BTC #Bitcoin,en,0
2022-10-26 06:55:49 +07,1666742149.0,cryptohelp90,احدث اراء المستفيدين من خدماتنا الخاصة ✅✅ ... قناتنا العامة للتلغرام:  https://t.co/7ZMzaEykVq ...  حسابنا الوحيد للتواصل مع الجمهور وتقديم المساعدات والاستشارات :  https://t.co/smPEoZCjMr  ... #btc $btc #Bitcoin  https://t.co/BmGQdd0TH8,ar,8
2022-10-26 06:54:37 +07,1666742077.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFY5Ix  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/k9CoTlfYhY,en,7
2022-10-26 06:54:36 +07,1666742076.0,criptozur,📢Buenas noticias para #BTC   Bitcoin no tocaba los 20K 📈desde la primera semana se octubre!!   #SomosZurCripto  https://t.co/TAHVnG3PzO,es,0
2022-10-26 06:52:44 +07,1666741964.0,strick_gold,Si #Coinbase List $Lunc l'histoire ne ferait que commencer hâte de voir une pompe🔥 dans les prochaines semaines sur ces niveaux acheter accumulé la partie ne fait que commencer #LUNCCOMUNNITY #LUNCARMY Envoyer le🚀🔥 $BTC #Bitcoin #Crypto x2/x4/x6 Pas un conseil d'investissement  https://t.co/OOskEXohz9,fr,8
2022-10-26 06:51:59 +07,1666741919.0,justhodl94,we must retest the zone between 19500 and 19800 then climb smoothly to 21k #btc #Bitcoin #XRP #Crypto #Cryptocurency #LUNCcommuntiy #LUNC #LuncBurn,en,1
2022-10-26 06:50:53 +07,1666741853.0,bertramcarl6,Birazdan iki kişiye toplamda 50$ daha geliyor☺️🤝#btc #bitcoin #eth #shib,tr,1
2022-10-26 06:50:23 +07,1666741823.0,tagodson,$btc facing trend line resistance #btc #bitcoin  🚨Join our discord group(link in bio) for FREE signals 🚨  https://t.co/pkb0pkeAfD,en,1
2022-10-26 06:49:20 +07,1666741760.0,jamaela06,$BTC levels are money. Perfect reject!!!  #btc #Bitcoin #Cryptocurency  https://t.co/ZJAFt1DMaU,en,0
2022-10-26 06:48:08 +07,1666741688.0,raishiz1,Crypto News: US Charges Chinese Spies in Scheme to Bribe Government Employee With Bitcoin to Steal 'Secret' Documents – Regulation Bitcoin News ;  https://t.co/x8EMWFllsy ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,2
2022-10-26 06:45:52 +07,1666741552.0,rjpweatherman,Not only do we have private funds jumping in we have Central Banks eventually/About to announce they will be required to stabilize their currencies with stable assets like #GOLD #Silver and even #BTC #Bitcoin - End 🚨,en,0
2022-10-26 06:45:52 +07,1666741552.0,rjpweatherman,🚨As each currency devalues against the US #Dollar 1 by one in order for each country to protect themselves #GOLD #Silver and #BTC #Bitcoin remain on sale.,en,0
2022-10-26 06:42:23 +07,1666741343.0,outrealityrkn,#Cardano #CardanoCommunity #CardanoADA #Bnb    #Binance    #Btc    #Bitcoin    #cryptocurrencies #Cryptos #cryptocurrency #CryptoNews,qht,0
2022-10-26 06:40:34 +07,1666741234.0,outrealityrkn,#Cardano #CardanoCommunity #CardanoADA #Bnb    #Binance    #Btc    #Bitcoin    #cryptocurrencies #Cryptos #cryptocurrency #CryptoNews,qht,4
2022-10-26 06:35:54 +07,1666740954.0,outrealityrkn,#Cardano #CardanoCommunity #CardanoADA #Bnb    #Binance    #Btc    #Bitcoin    #cryptocurrencies #Cryptos #cryptocurrency #CryptoNews  https://t.co/WemDdNjBEs,qme,0
2022-10-26 06:35:34 +07,1666740934.0,roccodallas,"#Markets #BitcoinAnalysis #BitcoinNews #BTC Bitcoin: $800m Liquidated as BTC Surges Over 5% – Breaking $20,000  https://t.co/sOD1rTAeMl  https://t.co/maE3xJu3sW",en,0
