created_at,timestamp,username,tweet,language,likes_count
2022-11-03 07:59:20 +07,1667437160.0,bitcoinnewspost,Public Bitcoin miners’ hash rate is booming — but is it actually bearish for BTC #Bitcoin #News  https://t.co/sOOpNrXxxA #bitcoinnews,en,0
2022-11-03 07:59:09 +07,1667437149.0,elipereira067,sushiswap AMA poap #70 join in and listen to the AMA  read channels on how to claim.✅#poap #poapxyz #nft #FreeNFts #forum #coin #crypto #BTC #Bitcoin #swap,en,2
2022-11-03 07:59:07 +07,1667437147.0,snylexswing,$ATA / $BTC  Exchange: @binance   Proyecto: @AutomataNetwork   PE: 0.00000811 TP1: 0.00000873 TP2: 0.00000936 TP3: 0.00001061 SL: 0.00000686  #ATA #Automata #AutomataNetwork #ATABTC #BTC #Bitcoin #Binance #Criptomonedas #Trading #Trader #BSC #BNB #SwingTrading #FreeSignals  https://t.co/iBFvC0T8KA,in,0
2022-11-03 07:55:34 +07,1667436934.0,0x_rei69,"Reading today's tweets, the cryptocurrency market is sluggish and  wonder where the future lies.😴 I hope people don't forget about the 69k BTC and everything will be fine💪🚀🚀 #BTC #Bitcoin",en,1
2022-11-03 07:53:04 +07,1667436784.0,alertingcryptos,"[ $LTC ] Litecoin, [ $BTC ] Bitcoin, [ $ETH ] Ethereum   Markets: Bitcoin and Ether fall with crypto top 10 as Fed raises rates 75 bps   https://t.co/x7gxDrFcdg",en,0
2022-11-03 07:51:42 +07,1667436702.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFXxSZ  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart,en,7
2022-11-03 07:49:23 +07,1667436563.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-03T00:49:23.678Z,en,0
2022-11-03 07:48:50 +07,1667436530.0,bong_sanghi62,This project is pumping. HUGE calls incoming 🚀👩‍💻#btc #bitcoin #bnb #crypto  #binance  #bsc #defi #nft #cryptocurrency #altcoin #memecoin #cryptocurrecy,en,4
2022-11-03 07:43:23 +07,1667436203.0,datapoolapp,Xrp Unique Tweet Quantity   Last 1 Day #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/TReI7oOsMw  https://t.co/nnDuu4oIwb,en,0
2022-11-03 07:41:23 +07,1667436083.0,plattsburghbtc,#Ilovebitcoin because it's never complicated doing business online using BTC #bitcoin,en,0
2022-11-03 07:39:37 +07,1667435977.0,br0keboy9426,#btc #bitcoin #Daytrader  watch lower TFs you will be able to kill several of these hs during all this horsefuckery perfect setup for the psych behind hs,en,0
2022-11-03 07:36:36 +07,1667435796.0,jimm77920616,"Bitcoin 1-week Shared links is up 38.34% to 584,158 with price up 3.181% to $44,037.30 $BTC #Bitcoin #LunarCrush",en,0
2022-11-03 07:36:20 +07,1667435780.0,pablocrypt0,USDT.D  #btc #bitcoin البتكوين  https://t.co/dRcnNTGtH2,ar,1
2022-11-03 07:34:39 +07,1667435679.0,dj_setfire65,Writing  planning my next moves ✍️ 📝 #BTC #Bitcoin #Ethereum #ETH #cryptocurrencies #CRYPTO #NFT #NFTS #NFTCommunity #cryptocurrency #blockchain,en,7
2022-11-03 07:34:26 +07,1667435666.0,miguelangelacm,Cambio de tendencia ???? #BTC #Bitcoin  https://t.co/31TFoaVtDQ,es,0
2022-11-03 07:33:55 +07,1667435635.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.47 Resistance: 1.55 Price: 1.484  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/5OMwCtl4wr,en,1
2022-11-03 07:33:16 +07,1667435596.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 17.8 Resistance: 18.5 Price: 17.95  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/lkps4TLkkf,en,1
