created_at,timestamp,username,tweet,language,likes_count
2022-11-03 12:57:02 +07,1667455022.0,cryptotiks_,#nask ile birlikte paylaştığım #band ürünü :) #mask gider de o üzer mi bizi. Benim derdim %3-5 değil onu çömezler yapar. Ben büyük payın derdindeyim. Bu tarz paylaşımlar devam etsin mi ?  #btc #bitcoin #bnb #binance #doge #shib #mask #band #eth  https://t.co/Do80JAByAL,tr,17
2022-11-03 12:54:43 +07,1667454883.0,ryanis___35,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #Crypto And take advices from they are superb 😇",en,0
2022-11-03 12:54:18 +07,1667454858.0,cryptotiks_,"Hadi afiyet olsun. Saçma sağan grafiklerden kurtulun,saçma insanlardan uzaklaşın. Biz neyi nasıl yapacağımızı çok iyi biliyoruz. Bizimle kalın  #btc #bitcoin #bnb #eth #binance #doge #ar #mask #band  https://t.co/kmT2jsi9GP",tr,13
2022-11-03 12:53:01 +07,1667454781.0,alertingcryptos,[ $BTC ] Bitcoin   Crypto Exchange BitMEX To Reduce Manpower By 30% Soon After CEO Resignation   https://t.co/rVyT44WsZu,en,0
2022-11-03 12:52:28 +07,1667454748.0,andreamacarthu9,📈 ETHUSD BUY signal now (severity: 3) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/11/202218:41:59,en,0
2022-11-03 12:48:06 +07,1667454486.0,le10s, https://t.co/DZEOdSJkmB #Remitano #btc #Bitcoin,qme,0
2022-11-03 12:47:57 +07,1667454477.0,azatbolcal,Btc bu sebeple fiyatlandi ve mal topladiklarini dusunuyorum. 6-9-10k olacak diyen fenomenciklerde yine yanildi gibi…  Zaten cogu liq oldu :)  $btc $bitcoin,tr,3
2022-11-03 12:46:56 +07,1667454416.0,bitcoin_world20,"Remember, I'm still holding #BAL  We are holding it since it was trading at $4.7 Breaking of $7.3 will bring another huge pump in it.  #BTC #Bitcoin #ETH #Ethereum #cryptocurrencies #cryptocurrency #Crypto #BALUSDT",en,3
2022-11-03 12:45:39 +07,1667454339.0,azatbolcal,Fed faiz artirimda bence artik en yuk orani yapti ve kademeli olarak bundan sonra 0.50 daha sonra 0.25 faiz artiracaktir.   Yani bu su demek.Faiz artis orani azalan trende girdi. Kisaca faiz orani zirveyi gormeye yaklastik. Ardindan faiz orani azaltimina gecilecek. $btc #bitcoin,tr,5
2022-11-03 12:45:02 +07,1667454302.0,bitcoin_regular,"BTRL is the new talk of the World! 🏃🏻 Retweet this post &amp; enjoy trading, Keep connecting with BTRL exchange💐 #Btrl #Btc #Bitcoin #LTC #Ethereum #Btrlexchange #CoinMarketCap  https://t.co/6PSrUTurWe",en,20
2022-11-03 12:44:22 +07,1667454262.0,zk_shark12,"In crypto don't enter without any plan and vision it's not a gambling industry or quick rich theory it's about learning technology ,the science behind every token and lots of work behind token which you have to be seen....#btc #Bitcoin #bnb",en,0
2022-11-03 12:43:14 +07,1667454194.0,muratacar0990,Today will pump hard #Stepwatch   Don’t miss it 🔥  #btc   #Bitcoin   #altcoin #DeFi #nft #Web3 #nfts #gaming #PlayToEarn #ETH #ethereum #avax   #sol #MATIC #trx  #shiba #SHIB #dogecoin #luna #100xGems #1000xgem #gem #Bullish #Bullrun #100x #crypto #cryptocurrency #Aptos  $apt,en,18
2022-11-03 12:43:01 +07,1667454181.0,alertingcryptos,"[ $BTC ] Bitcoin   Nigerians Shun eNaira CBDC and Ruling Elite, Favoring ‘Real’ Crypto   https://t.co/MQAk3Jxp13",en,0
2022-11-03 12:42:27 +07,1667454147.0,shinja_moon24,20k must hold for the bulls 🫣🫣🫣 #BTC #Bitcoin,en,6
2022-11-03 12:38:24 +07,1667453904.0,_ajinanda48,"Bought some #ICP to #HODL, Now lets go to the Moon. #crypto #BTC #Bitcoin #cryptocurrency",en,0
