created_at,timestamp,username,tweet,language,likes_count
2022-10-27 02:58:52 +07,1666814332.0,beckylunc,#BTCPAY #DOGE #btc #bitcoin #cryptocurrecy #Crypto  https://t.co/ffuK5KQgkD,qme,1
2022-10-27 02:58:45 +07,1666814325.0,sinetoshi,"$BTC #Bitcoin ! Relatives are calling me asking about Bitcoin and other cryptocurrencies to buy...  Top is near, deviations doesn't count.  https://t.co/6iwJo8PnJG",en,2
2022-10-27 02:58:07 +07,1666814287.0,freebit59974017,#Binance #Halloween #Btc #Bitcoin   https://t.co/fc3ELDL3gv,qme,2
2022-10-27 02:57:41 +07,1666814261.0,neymineymi1,You know what comes after the pump of dog coins?   Z E R O   #BTC #Bitcoin,en,0
2022-10-27 02:56:47 +07,1666814207.0,pablocrypt0,$SHIB   * عملات الدوق تتحرك   الدخول كما هو موضح بالخط البرتقالي (وليس الان) .. والاهداف بالشارت   ستوب اغلاق تحت الدعم  #btc #bitcoin البتكوين  https://t.co/YZN4EDgQe4,ar,2
2022-10-27 02:55:53 +07,1666814153.0,e_atik,It's a 🟢 day! For how long would it last #btc #bitcoin #cryptocurrecy #Crypto,en,0
2022-10-27 02:55:52 +07,1666814152.0,monoketrade,"#Crypto #btc #bitcoin  bu market kadar , bilgi kirliliği , atmasyon formasyon sallamasyon ve saçma sapan teknik yorumlar yapılan başka bir yer yok..  Bu kadar atmasyoncu cahil arasında  para kazanan - kazanmaya çalışan küçük yatırımcılara   ALLAH SABIR VERSİN.",tr,11
2022-10-27 02:54:01 +07,1666814041.0,alertingcryptos,[ $BTC ] Bitcoin   Crypto Market Cap Surpasses $1 Trillion as Altcoins Surge   https://t.co/F3ncDfCxTs,en,0
2022-10-27 02:53:35 +07,1666814015.0,abidallahhisham,🤯🤯🤯  #Google #ELONMUSK #ceweksange  #แอนจักรพงษ์ #glennisgrace #ArvindKejriwal #เติมพลังเล่นใหญ่กับไมโล #เติมพลังเล่นใหญ่กับไมโล  #NSMQ2022 #InterViktoria #btc  #Bitcoin  https://t.co/nxKSh3AIrl,und,24
2022-10-27 02:50:34 +07,1666813834.0,gallacherbart,#ape 6.19---5.77#algo #xrp short verdi. gececilerkafa rahat pnl+#btc #bitcoin #ETH  https://t.co/uc2WCWOeDt  https://t.co/TomCB6bEUk,tr,0
2022-10-27 02:49:45 +07,1666813785.0,botplanet_,💫DEATH IS THE NEW REVIVAL. STAKING.  ✍️What is happening with #staking and when will it start working?  🟢The answer is always HERE:  https://t.co/VDCIH75xgc  #NFT #GameFi #crypto #btc #bitcoin #DeFi  https://t.co/lwlKFgIJwe,en,24
2022-10-27 02:49:19 +07,1666813759.0,sekadamrejimi,"30 saniyelik, riskli. Denerim bunu #btc #bitcoin  https://t.co/Mp2rmBQ019",tr,9
2022-10-27 02:48:00 +07,1666813680.0,cryptohelinss,"Son 3 twitimi RT, FAV❤ Yapan bir takipçimden İBAN İsticem 💥💥  #btc #bitcoin #Ethereum",tr,271
2022-10-27 02:46:36 +07,1666813596.0,winniesther5,Birazdan iki kişiye toplamda 50$ daha geliyor☺️🤝#btc #bitcoin #eth #shib,tr,0
2022-10-27 02:46:07 +07,1666813567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See tahabid05's idea on TradingView below.  https://t.co/Q9hdqkXHmx,en,0
2022-10-27 02:45:03 +07,1666813503.0,cryptoai_app,🔼 SWING up trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20758.8,en,0
2022-10-27 02:45:00 +07,1666813500.0,koinmedya_,"Kripto piyasalar yeniden 1 trilyonu zorluyor, önemli girişler var  https://t.co/HiYziS50T4 #kriptopiyasalar #btc #bitcoin #eth",tr,3
2022-10-27 02:41:52 +07,1666813312.0,ailoverse,"🔥Guys, in our post we wrote about #Token Utility and #NFT.  🚀You can read more on Discord:  https://t.co/z7DIDf0CVo  #Ailoverse #DeFi #web3 #NFTGame #GameFI #btc #bitcoin  https://t.co/hAYm8GhZ4X",en,11
2022-10-27 02:40:47 +07,1666813247.0,geoserdar,#btc #bitcoin Bi ışık yaktı bakalım.. 22k üstünde kapanışlarla harika olur.. Biraz erken gibi  https://t.co/dzMqAWQh1m,tr,6
2022-10-27 02:40:38 +07,1666813238.0,allenhousman3,"Son 3 twitimi RT, FAV❤ Yapan bir takipçimden İBAN İsticem 💥💥#btc #bitcoin #eth",tr,0
2022-10-27 02:40:02 +07,1666813202.0,damnfreak,Tenemos nuevo JEFE!  #btc  #bitcoin  https://t.co/6HCuhG2qWm,es,3
2022-10-27 02:39:10 +07,1666813150.0,yaboytcell,"Does this mean $XCAD will finally leave $ZIL ?!  Obviously this is ONLY speculation, and there is no factual basis for my claim, but it would be GREAT IMO!  #zilliqa #zil #xcad $btc #btc #Bitcoin",en,2
2022-10-27 02:38:12 +07,1666813092.0,ynsbkm,Büyük düşüş yarın sabah #btc #Bitcoin #shib #etc #ens ⚠️⚠️,tr,1
2022-10-27 02:37:59 +07,1666813079.0,signthem,"WHY @ArivaCoin? Ariva Ecosystem consists of the first-only-crypto B2C &amp; C2C travel booking portal called  https://t.co/b1lcml5kl9 ( https://t.co/f02fCHRnsj),   #Binance #kucoin #ftx #Coinbase #robinhood #btc #Bitcoin #Ethereum #Etherum #ETH #AptosEcosystem #LUNA #LUNC #VOLTINU  https://t.co/d6t0KZpNjN",en,2
2022-10-27 02:36:03 +07,1666812963.0,cryptogems_tips,Trader Who Accurately Predicted 2022 Crypto Crash Updates Outlook on Bitcoin and Ethereum As Volatility Spikes $BTC #bitcoin $ETH #ethereum,en,0
2022-10-27 02:35:06 +07,1666812906.0,fxigtrades,trades running in good profit.  Click on the link in our bio to join us in trading and investing  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #Stocks #trading #pips #nftart #XRP #HalaMadrid #Barcelona #Europa #CCE2022 #cybersecurity #KubeCon #VERGE22 #ASHG2022  https://t.co/ZsAWXy0QY1,en,5
2022-10-27 02:33:44 +07,1666812824.0,killer_domains,Secure your finance digital identity today.💳 ✅oneclickfinance.crypto ✅oneclickfinance.bitcoin ✅oneclickfinance.dao ✅oneclickfinance.888 ✅oneclickfinance.nft Take your pick 👀  https://t.co/bR3DtCVN3Q  #nfts #finance #crypto #ethereum #opensea #Web3 #BTC #Bitcoin  https://t.co/Y1yp79OqRb,en,3
2022-10-27 02:32:40 +07,1666812760.0,charles55634151,👀 $BTC #Bitcoin Back above $21K  https://t.co/VP5yqaysQI,en,0
