created_at,timestamp,username,tweet,language,likes_count
2022-10-27 00:58:55 +07,1666807135.0,trade_gio,Our $SUSHI profit was 406.76.  Trade with us:  https://t.co/kgmoNQG99i  $btc #bitcoin $apt #aptos $eth #ethereum $uni #uniswap $ttc #techtreescoin $sol #solana $quack #richquack #spookyshiba $cord #corddefi $shib #shibainu  https://t.co/s8ROz385Zz,en,5
2022-10-27 00:58:53 +07,1666807133.0,datapoolapp,Xrp Twitter Insight Words   Last 3 Months #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/dOF4NwWgLi  https://t.co/h06eUAitEc,en,0
2022-10-27 00:54:06 +07,1666806846.0,trade_gio,"With our Tradegio indicator, our $OP signal reached this week's record profit of 1071.27%   https://t.co/kgmoNQG99i  $btc #bitcoin $eth #ethereum $apt #aptos $sol #solana $ada #cardano $axs #axieinfinity $doge #dogecoin $rare #superrare $xtz #tezos $cake #pancakeswap  https://t.co/bIZ2x1zqNC",en,1
2022-10-27 00:52:56 +07,1666806776.0,weightlossshop3,"Big Full Lashes  https://t.co/GNOZPT775q… Discover how ""Root Rejuvenation"" is the key to darker, longer-looking, lush eyelashes you’ve always wanted!  #Halloween #T20WorldCup #BLACKPINK    #chainsawman #Messi𓃵 #btc #Bitcoin #WhatsAppDown #ETH #EtsySeller #StrayKids  https://t.co/em540BshTn",en,0
2022-10-27 00:52:01 +07,1666806721.0,weightlossshop3,"Big Full Lashes  https://t.co/GNOZPT775q… Discover how ""Root Rejuvenation"" is the key to darker, longer-looking, lush eyelashes you’ve always wanted!  #Halloween #T20WorldCup #BLACKPINK    #chainsawman #Messi𓃵 #btc #Bitcoin #WhatsAppDown #ETH #EtsySeller #StrayKids  https://t.co/titi5XWdQJ",en,0
2022-10-27 00:51:03 +07,1666806663.0,weightlossshop3,ExpertSlides - The secret weapon for your presentations!  https://t.co/sfOXZLdEqk…  #Halloween #T20WorldCup    #BLACKPINK #chainsawman    #Messi𓃵 #btc    #Bitcoin    #WhatsAppDown #ETH #EtsySeller #StrayKids  https://t.co/UXUhUss9EK,en,0
2022-10-27 00:50:38 +07,1666806638.0,weightlossshop3,ExpertSlides - The secret weapon for your presentations!  https://t.co/0sdJAm0TB4  #Halloween #T20WorldCup #BLACKPINK #chainsawman #Messi𓃵 #btc #Bitcoin #WhatsAppDown #ETH #EtsySeller #StrayKids  https://t.co/iOYMy6ZgI0,en,0
2022-10-27 00:50:33 +07,1666806633.0,coinsonarbot,$QKC volume boost! 67 times the average volume in #QKC to $BTC pair (Binance) 👀 Net 1 min volume: +4.130 BTC #Bitcoin 24h Vol: 88.49 BTC  https://t.co/ZvmbJEfxcA,en,4
2022-10-27 00:49:41 +07,1666806581.0,logarcrypto,Sabit tweetime rt atan 2 dostuma 950 TL hediye veriyorum🤝  #btc #Bitcoin #Ethereum #eth #LUNC,tr,426
2022-10-27 00:49:20 +07,1666806560.0,ero_crypto,People pay attention to this small descending triangle and they miss the biggest falling wedge pattern))) which is going to play out.  #BTC #BITCOIN 🚀🚀  https://t.co/YUVvONTWxp,en,0
2022-10-27 00:47:05 +07,1666806425.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See LevRidge's idea on TradingView below.  https://t.co/AURhbmqybI,en,0
2022-10-27 00:46:07 +07,1666806367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See nikbonyad's idea on TradingView below.  https://t.co/sinagbpUfT,en,0
2022-10-27 00:44:53 +07,1666806293.0,pickawbig,sıçrama görülür.  İşlem hacmi ve teknik indikatörlerle desteklenen fiyatlardaki düşüş  ivme kazanarak hızlanır. #btc #Bitcoin #Binance #eth,tr,1
