created_at,timestamp,username,tweet,language,likes_count
2022-11-02 12:58:11 +07,1667368691.0,jvshah124,#Dogecoin #Dogetrust #DOGEUSDT #ShibaArmy #Lunccommunity #btc    #Bitcoin    #Crypto #Cryptocurency #CryptoNews,qht,3
2022-11-02 12:56:15 +07,1667368575.0,prakron13,Bitcoin 1-week activity:  Current price: $20.49K +1.56% Current market cap: $393.34B +1.53%  https://t.co/N8bsWkOmF0 $btc #bitcoin,en,0
2022-11-02 12:55:28 +07,1667368528.0,bitcoin_world20,To all spot buyers. Wait for today's volatility &amp; then enter into good gems. I wouldn't recommend to buy now. Wait for FOMC reaction. #BTC #Bitcoin #ETH #Ethereum #Crypto #CryptoNews,en,8
2022-11-02 12:53:17 +07,1667368397.0,alcryptto,‼️ اليوم إن شاء الله قرار نسبة الفائدة من البنك الفدرالي الأمريكي ، تذكر دائماً عدم التداول في أوقات الأخبار المهمة جداً لأنه يكون لها تأثير كبير في مجريات أسواق المال بشكل عام ، فـ نصيحتي إبتعد عن التداول إلى ان تعرف نتيجة أخبار اليوم👍🏼 #بتكوين #BTC #Bitcoin,ar,13
2022-11-02 12:51:29 +07,1667368289.0,spcryptoanalyst,Eyes on #LIT. It will pump towards $2 if it close above the resistance in H4 TF. Waiting to open the trade👌🏻  #btc  #bitcoin  #eth #Ethereum #sol #nft #crypto #fomc  https://t.co/JuEnxJFa30,en,6
2022-11-02 12:48:30 +07,1667368110.0,chetangurjar642,$TRIAS UPDATE...  Before and after my call ✍  Target reached successfully.. ✅  #trias #btc #bitcoin #eth #Ethereum #solana #sol #binance #bnb #cardano #ada #polkadot #dot #xrp #litecoin #ltc #trias #htr  https://t.co/WMZfSdDyMi,en,6
2022-11-02 12:47:04 +07,1667368024.0,dan99222,$btc #bitcoin,qme,0
2022-11-02 12:46:09 +07,1667367969.0,brkcyr_elliottw,Bitcoinde beklediğim şekilde hareket gerçekleşiyor. 20235 in altına sarkmadan en az 21600 e kadar yükseliş bekliyorum. #btc #bitcoin #foreks #ethusdt #xauusd #FED,tr,1
2022-11-02 12:46:06 +07,1667367966.0,cryptocharts,Thoughts on $BTC #Bitcoin! See BiL_aL's idea on TradingView below.  https://t.co/qgGFPoDKU3,en,0
2022-11-02 12:46:06 +07,1667367966.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Smarttrader0786's idea on TradingView below.  https://t.co/i30RtWOrFh,en,0
2022-11-02 12:42:54 +07,1667367774.0,copter_tk,#BTC  #Bitcoin #LUNC $LUNC  https://t.co/i1ucypbaL2,en,1
2022-11-02 12:42:44 +07,1667367764.0,satoshifibs,Bitcoin Wallet Sizes: &gt; 1 BTC  #BTC #Bitcoin  https://t.co/cNlK5vhT9b,en,0
2022-11-02 12:41:35 +07,1667367695.0,bigomexofficial,"According to data from The Block Research, the total Bitcoin mining revenue in October was $567 million, an increase of 3% from about $550 million in September, of which only 1.27% of the revenue was transaction fees. #BigoMex #btc #bitcoin #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/TIGkBZOohD",en,0
2022-11-02 12:40:53 +07,1667367653.0,satoshifibs,"Bitcoin Price : $20,359 - $20,647  2 November 2022  #BTC #Bitcoin  https://t.co/9rNgVo6Dum",en,0
2022-11-02 12:40:32 +07,1667367632.0,bitcoin_world20,What will you do? Will jump into this directly? No. I said breaking out. Let it confirm. Every breakout comes with retesting. Let's see first how it retest. If it again enter into channel then that will be fakeout. Area to watch out is $0.953 #BTC #Bitcoin #ETH #LIT #Crypto,en,5
2022-11-02 12:39:48 +07,1667367588.0,dasmerisaac,Claws film project opens Marketplace   https://t.co/JtWtMJ9TAH #Remitano #btc #Bitcoin,en,0
