created_at,timestamp,username,tweet,language,likes_count
2022-11-04 02:59:06 +07,1667505546.0,tradewithwmt,We made 60% plus profit on $MASK $SUSHI $GTC $TRB and more.. we’re now longed on $BTC $LINK $ETH #BTC #Bitcoin  #Etherium #ETHW #cryptocurrecy #NFT #DEFI #web3 #Cryptos #Metaverse  https://t.co/H9ADxggxt1,en,11
2022-11-04 02:58:43 +07,1667505523.0,xvs_venus,Sıradaki $XVS mi ?👀 #XVS #BAND $BAND #BTC #Bitcoin  https://t.co/1moWEmAAzL,tr,3
2022-11-04 02:55:49 +07,1667505349.0,tastybaozi,= Daily Top Movers Update =  $BTC #Bitcoin #OKX #Crypto #Realism  https://t.co/XlZWWqGqRd,en,0
2022-11-04 02:53:11 +07,1667505191.0,raishiz1,"Crypto News: Bitcoin Puell Multiple Retests Downtrend Line, Will It Break Above This Time? ;  https://t.co/qxUty1GyMm ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,2
2022-11-04 02:51:32 +07,1667505092.0,cryptman, https://t.co/5eBcECSsP5 Highly recommended. $BTC #Bitcoin,en,0
2022-11-04 02:50:36 +07,1667505036.0,kriptoni_x,Ekim ayında borsalardaki hacim %23 artış gösterdi. #OKEx  ve #bybit borsaları ön plana çıkıyor.YTD  @DrMeteAkyol  #btc #bitcoin #binance #bnb #sol #apt #avax #kripto #ethereum #crypto #cryptocurrency #haber #analiz #Metaverse #web3 #piyasa #para #eth #nft  https://t.co/jtL0awbHV9,tr,5
2022-11-04 02:49:25 +07,1667504965.0,bezoscrypto,"Fidelity to offer commission-free $BTC bitcoin, ether $ETH trading to retail - Seeking Alpha  https://t.co/zXuviVxfqH",en,1
2022-11-04 02:49:13 +07,1667504953.0,cryptofoufi,❤️Bonjour les amis !  🔥Crypto-émission du jour : ⚠️Restons PRUDENT les amis !! Il y a plusieurs signes alarmants dans l'analyse BITCOIN &amp; ETHEREUM !  🎥Lien de la vidéo :  https://t.co/jmwphNHla9  💎N'hésitez pas à RETWEET et LIKE pour partager un maximum !❤️  #BTC #Bitcoin  https://t.co/WsHxqjEhCG,fr,15
2022-11-04 02:48:02 +07,1667504882.0,felixxfortuna,💛 $Btc @Bitcoin  https://t.co/XPJE1RNrbJ,und,0
2022-11-04 02:46:58 +07,1667504818.0,teknikciniz,"#Bist100' de bir hisse olsa bu grafiği alır tutardım. Mal toplanıyor derdim ve elbet yukarı sürecekler bilirdim. Ama burası kripto.. #High coinde destek kırılmadıkça spotçu dostlar, aralıklı olarak iğnelerden faydalanabilir.  #btc #bitcoin  https://t.co/qHEuWAzgOQ",tr,86
2022-11-04 02:46:07 +07,1667504767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See milad1978omr's idea on TradingView below.  https://t.co/7XRYRnMAOC,en,0
