created_at,timestamp,username,tweet,language,likes_count
2022-11-09 05:59:57 +07,1667948397.0,arlosbitcoin,What is this? A dip for ants?   #BTC #bitcoin,en,2
2022-11-09 05:59:29 +07,1667948369.0,yourcryptolife,1 BTC equals 19553.5605 USD. #btc #bitcoin,en,0
2022-11-09 05:58:22 +07,1667948302.0,ll1991i,حبايب تويتر #تحليل هارمونيك 🦇 خفاش  عملة : mask الاهداف 55% اتمنى التوفيق للجميع  كل شيء بالصوره واضح *لونق* #BTC #Bitcoin #Binance  https://t.co/CutHxjKg7A,ar,1
2022-11-09 05:58:10 +07,1667948290.0,deadendxd,@FTX_FTT_BINANCE #ftx #ftt $ftt #binance #bnb    $btc #bitcoin #btc$bnb,in,0
2022-11-09 05:57:46 +07,1667948266.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@Tyga🎵👑🚨NEW !!!🚨  🎶Booty Dancer🎶Full👇  https://t.co/YhLFVVzOmb  🥳ENJOY MY FRIEND🥳 #MaykiGTI #Tyga #artist #rap #hiphop #art #NFT  #NFTCommunity #music #Musica #音乐 #音楽 #음악 #BTC #Bitcoin #Ethereum #gamedev #rtArtBoost #Web3  https://t.co/g5sfMbhm4s,en,19
2022-11-09 05:57:17 +07,1667948237.0,sugihdaddy,@FTX_FTT_BINANCE #ftx #ftt $ftt #binance #bnb $btc #bitcoin #btc$bnb,in,0
2022-11-09 05:56:14 +07,1667948174.0,redwave_crypto,$REDWAVE is sweeping the nation!   https://t.co/vABWqGHrkX  #RedTsunami2022 #redwave #cryptocurrecy #Midterms #ElectionDay2022 $ETH $BTC #Bitcoin #Trump #VoteBlueToSaveDemocracy #memecoin #MEMES  https://t.co/HlIcKT4htt,en,2
2022-11-09 05:55:25 +07,1667948125.0,trader_ohio,Türkiye saati ile gece şuan saat 2 Amerika saati ile aksam 6 Çinde ise saat sabah 7 sizlerin anlayacagı şekilde Türkiye saati ile gece 1den sonra hacim neredeyse yok olur işleme girmeyin gafil avlanırsınız heleki böyle puslu havalarda hiçmi hiç denemeyin #BTC #Bitcoin #BNBchain,tr,5
2022-11-09 05:55:20 +07,1667948120.0,meta2140espanol,¿FTX detiene los retiros de los usuarios temporalmente? Intercambio bajo asedio  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/qZqT7yvQJM,es,3
2022-11-09 05:55:18 +07,1667948118.0,erinn_199527,The Market is too Good to believe. #dogecoin #SHIB #BTC #Bitcoin #bnb,en,1
2022-11-09 05:54:01 +07,1667948041.0,alertingcryptos,"[ $BTC ] Bitcoin   Marathon Digital becomes 2nd largest Bitcoin holder among public companies, has not sold any BTC   https://t.co/VSYvo0zXWj",en,0
2022-11-09 05:51:58 +07,1667947918.0,kriptoacmi,#BTC #bitcoin  aylık&amp;haftalık&amp;günlük grafikte belirttiğim tüm seviyelere tek mumda DÜŞÜŞ geldi🎯,tr,8
