created_at,timestamp,username,tweet,language,likes_count
2022-11-03 23:59:16 +07,1667494756.0,mstcakir,#btc #Bitcoin eklemeye devam.. 😉,tr,1
2022-11-03 23:59:15 +07,1667494755.0,tiotaygzsy,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb ji",en,0
2022-11-03 23:58:43 +07,1667494723.0,hetopawwrf,ICO Decentral Life (4.40) 🐂 Social Network 🐂 ICO End: 2022-12-31🐂 #ICOLINK #NEWS #BTC #BITCOIN #ETH #BINANCE #WDLF #Decentral #DECENTR #WDLFtoken,en,0
2022-11-03 23:55:48 +07,1667494548.0,kriptoworldhu,"A Bitcoin-eladók talán nem kapituláltak eléggé, de a jelenlegi trendek „tipikusak” a medvepiacok végére. #btc #Bitcoin #cryptotrading    https://t.co/P1jmIqJvPN",hu,1
2022-11-03 23:55:18 +07,1667494518.0,bilgikripto1,Dev Şirket Bitcoin Satmıyor!  #btc #Bitcoin   https://t.co/ngVv560I69,tr,5
2022-11-03 23:54:44 +07,1667494484.0,edwardssol2,Will Bitcoin hit 100 within next 3 months? $BTC #Bitcoin,en,1
2022-11-03 23:54:37 +07,1667494477.0,koray_520,#DXY #BTC #Bitcoin #BtcUsdt  Dxy yükselişi için son ay Kasım 2022 olması çok büyük ihtimal. Dxy nin Aralık ayı itibariyle 102 lere doğru hareket etmesi için yeterli teknik alaniz var. Kasım ayı kriptoda mal toplama ve ufak yükselişleri göreceğimiz ay olacağını düşünüyorum.  https://t.co/caCRGscWaG,tr,1
2022-11-03 23:54:16 +07,1667494456.0,365cryptonews,"🟩 NEWS ON THE BLOCK   BREAKING: 🇬🇧 Santander U.K. has placed £1,000 limit on deposits to Bitcoin exchanges. 🤨   It may also ban transactions to exchanges altogether. 🤦🏻‍♂️  https://t.co/uJMqgrTUGt  $BTC #BTC @bitcoin #bitcoin",en,0
2022-11-03 23:54:01 +07,1667494441.0,wilsondefi3,Join Senoa to find your riches and be part of the best crypto adventure ever.🚀💰#Cryptos #BNB #BTC #BITCOIN #invest #senoaWebsite:Twitter:Instagram:YouTube: 📈,en,0
2022-11-03 23:51:14 +07,1667494274.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glWQ3g  -------------- #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/OFDPSDYfEq,en,0
2022-11-03 23:49:41 +07,1667494181.0,pricevpartners,"Lesson Number One: before you put #capital at #risk in the market, do some #research. At the very minimum, have at least some kind of clue what you are doing. READ: The ONLY thing that MATTERS  https://t.co/uCxHiAwaTv #valueinvesting #trading #btc #bitcoin #eth #crypto  https://t.co/54SgnwwECe",en,0
2022-11-03 23:49:27 +07,1667494167.0,raul53387671,"$BTC GOOD NEWS  We have higher low, volume is dropping but good support from FIBONACCI level and ema need more momentum though. Expect 45k next target 😁 #BTC #Bitcoin If it can hold 42500$ until end of day minimum",en,0
2022-11-03 23:49:07 +07,1667494147.0,tradeofcaptain,Bnb ufak ufak çizdiğimiz yoldan ilerliyor. 332.5 seviyesinde bekliyor olacağım.   #BTC #Bitcoin #Etherum #crypto #kripto #trade #priceaction #pa #BNB #Binance,tr,3
2022-11-03 23:49:03 +07,1667494143.0,raishiz1,"Crypto News: Biggest Movers:  MATIC Hits Highest Point Since August, as FLOW Jumps 14% on Thursday – Market Updates Bitcoin News ;  https://t.co/Ufs3Iw7hrs ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,1
2022-11-03 23:48:00 +07,1667494080.0,iamnegzo,HADİ #NEAR KIR 3.208$ BANDINIDA GÖZÜ 6$ A DİKELİM #NEARUSDT #BTC #Bitcoin,tr,0
2022-11-03 23:47:36 +07,1667494056.0,247robby,[1774] #Voordeel #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq698yy  https://t.co/NU7wJRWsrd,en,0
2022-11-03 23:47:19 +07,1667494039.0,scott33948327,"#BTC $BTC #Bitcoin : ""Choppy af 🔴🟢🔴🟢""  This is why I am on the sidelines and just watching the markets right before the FOMC.#FOMC #interestrates #oilprice #gold #silver #StockMarket",en,0
2022-11-03 23:46:07 +07,1667493967.0,cryptocharts,Thoughts on $BTC #Bitcoin! See stewdamus's idea on TradingView below.  https://t.co/jZsvCF550o,en,0
2022-11-03 23:45:30 +07,1667493930.0,cryptonewsmaker,"#BTC #Bitcoin #About #After #CEO #CoinEditionPosition #CryptoQuant #CryptoNews #cryptocurrency Chinese Government Holds $3.9 Billion BTC; More Than Microstrategy Position added successfully to: After seizing 194,775 BTC during the infamous PlusToken scam…  https://t.co/PF1xt0KXnW",en,0
2022-11-03 23:45:13 +07,1667493913.0,casualtycharts,$BTC #Bitcoin I'd be looking for the retest based on $SPX and $DXY.  Break of 18.9K will confirm this. Break below the target value (red diagonal support with arrow) and that's a really bearish sign. Let's keep an eye on it.  https://t.co/CraFrMw4ej,en,2
2022-11-03 23:45:00 +07,1667493900.0,theking_kral,#gtc short yapanları cz fena öpüyor  @cz_binance  u know how to gain!  #btc #bitcoin,tr,0
2022-11-03 23:44:01 +07,1667493841.0,alertingcryptos,[ $BTC ] Bitcoin   Bitcoin mining in Niagara Falls goes ‘brrr’ in all the wrong ways   https://t.co/55X2AfGTjp,en,0
2022-11-03 23:43:35 +07,1667493815.0,corabloor6,"Sıkı dostlarlara arayı açmayalım, hediyeleşme moduna geçelim:)#btc #Bitcoin #ETH",tr,0
2022-11-03 23:42:45 +07,1667493765.0,sentistocks,You can make money on bitcoin. Find more here  https://t.co/x8C4kH1LgG #BTC #bitcoin #cryptocurrency #Crypto  https://t.co/iwfMT7AwjJ,en,4
2022-11-03 23:42:28 +07,1667493748.0,austinm87246084,"💡Live gives your cards, You cant’t change them, but you choose HOW to play them #BTC #Bitcoin#Crypto #investing #rich #TRADINGTIPS #investingtips",en,0
2022-11-03 23:42:01 +07,1667493721.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   Fidelity to Offer Bitcoin and Ethereum Trading to Retail Investors   https://t.co/4Dic46NoJO",en,0
2022-11-03 23:40:08 +07,1667493608.0,mephisto_69656,This is definitely going to be HUGE! as the team has been an inspiration in their innovative approaches towards achieving.#BSC #BNB #Binance #BTC #Bitcoin #Avalanche #AVAX #Airdrops,en,0
2022-11-03 23:39:50 +07,1667493590.0,slashlvv93,"and again, everyone is screaming THIS IS THE FINALLY DIP 😂if you feel uncomfy, take profits, stay safe, stay out of market until 30k. if we don’t see these levels the better, but mental health first❗️#btc #bitcoin $eth #ethereum",en,0
