created_at,timestamp,username,tweet,language,likes_count
2022-11-02 15:58:26 +07,1667379506.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/11/2022@8:58:26,en,0
2022-11-02 15:58:25 +07,1667379505.0,legitcryptonerd,"And $Qnt being the only confirmed interoperability solution for #Oracle , we are looking at uncapped potential for #Qnt   $10,000 per Qnt is 101% possible IN SHA ALLAH Just a matter of when, not if. Till then I #DCA   #BTC #BITCOIN #ETH #ETHEREUM $btc $eth $link $xrp #xrp #link",en,184
2022-11-02 15:57:52 +07,1667379472.0,crispy_trading,What surprise will this unfold? #BTC #Bitcoin #Ethereum #TradingSignals #investing  https://t.co/1yS8XTdC0S,en,0
2022-11-02 15:57:08 +07,1667379428.0,coinologdr,"Merhaba dostlar,  Binance'da 1 Busd ile 3888 Busd kazanma şansını yakalamak için sağ alttaki cüzdan ve yukarıda işaretli ""fonlama"" bölümüne tıklıyoruz. #btc #bitcoin #kripto #luna #coin #eth  https://t.co/XfCtOhP6dM",tr,9
2022-11-02 15:56:16 +07,1667379376.0,yavpvip,Binance trading bot:    https://t.co/j1r0SzNn6m  Exchange Bybit:           https://t.co/HYNdt7EGXj Exchange Binance:     https://t.co/3Io0g32vx9  Value of Inputs          13 781   BTC Value of Outputs       12 624   BTC  Bitcoin Trend              +1 157   BTC  https://t.co/amkYHE8KRF,en,1
2022-11-02 15:53:12 +07,1667379192.0,kripto_sefiri,"Her şey hazır, haberler bekleniyor... 🔥🔥🔥 Olacaklar için çok heyecanlıyım. #fed den sonra Powell da güzel açıklamalar yaparsa çok güzel günler gelecek. #btc #bitcoin  https://t.co/GndWkybSYs",tr,27
2022-11-02 15:53:12 +07,1667379192.0,curlshurley35,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum, [ $LINK ] Chainlink",en,0
2022-11-02 15:53:01 +07,1667379181.0,alertingcryptos,[ $BTC ] Bitcoin   MicroStrategy (Nasdaq: MSTR) CEO: ‘We Seek To Acquire and Hold Bitcoin for the Long-Term’   https://t.co/mq6S2FEEnk,en,0
2022-11-02 15:53:00 +07,1667379180.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/11/2022@8:53:0,en,0
2022-11-02 15:48:35 +07,1667378915.0,kriptoelectra,"MicroStrategy, kazanç raporlarına göre şirket 3. çeyrekte tahmin edilen gelire ulaşamadı.   ▪️Microstrategy, 2022 3. Çeyrek geliri 125.4 milyon olarak açıklandı. Beklenti ise 127 milyon dolardı.   #Btc #Bitcoin #Binance",tr,122
2022-11-02 15:48:24 +07,1667378904.0,cryptodengta,1102灯塔视频说 比特币高位调整，等待加速突破？加息如何埋伏看老鲍  https://t.co/LUT6PscddD via @YouTube   https://t.co/LUT6PscddD #BTC #bitcoin #ETH,zh,1
