created_at,timestamp,username,tweet,language,likes_count
2022-11-02 07:59:55 +07,1667350795.0,dmcguire8531,"Making fun of a very bad situation so that you can get your lil maxi point across ?Very distasteful, and very Insensitive.  This is the real you.  Hope more people see it.  #Crypto #btc #Bitcoin #Ethereum #ETH #CryptoNews",en,0
2022-11-02 07:59:11 +07,1667350751.0,turk_net_fiber,18 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/YdNzSs5QWo 👍🏻  https://t.co/w8qJSm2mFn,en,0
2022-11-02 07:59:09 +07,1667350749.0,turknet__fiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 16 people signed up. 💫🙋 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/xXzycMdnv1 👍🏻  https://t.co/xgzZP46lfD,en,0
2022-11-02 07:59:08 +07,1667350748.0,turknet_fiber_,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 19 people signed up. 👾🏃‍♀️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/ijHWma6PmP 👍🏻  https://t.co/1601MrDasj,en,0
2022-11-02 07:57:36 +07,1667350656.0,tylerinniagara,@WallStreetSilv So that's bullish for #btc #bitcoin #nano #digitalid #cbdc and #HealthcareIT,en,1
2022-11-02 07:54:17 +07,1667350457.0,fabiofkd98,Good Project Good Develop Team#BNB #Airdrop #BTC #Bitcoin #China,en,0
2022-11-02 07:53:48 +07,1667350428.0,danirivero363,UNISWAP #Uni #UNIUSDT #Uniswap  Resistance level: 11.47 $ Support level: 8.2 $  Last Update: 2022-03-17  16:56 ( #Btc #Bitcoin #Crypto ) ( #Binance #Ftx #Coinbase ),en,1
2022-11-02 07:49:24 +07,1667350164.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-02T00:49:24.367Z,en,0
2022-11-02 07:48:26 +07,1667350106.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [462 BTC] @ 20517 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-02 07:47:06 +07,1667350026.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [652 BTC] @ 20504 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-02 07:46:28 +07,1667349988.0,cryptowise_fin,🐦 Thorchain Text Network 🐦      Interaction between top words in #Thorchain tweets!  N tweets analyzed: 8000  Dates: 2022-09-13 14:45:01 - 2022-11-01 15:20:20  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #BTC #bitcoin #altcoin #alts #AI  https://t.co/NzVumjBZBU,en,2
2022-11-02 07:46:10 +07,1667349970.0,mka4md,"#xrp’ de sabırla beklenilmesi gereken hedef, biraz zorlarsan flama, bariz bayrak , bariz ikili tepe hepsi var sadece sabır !! Xrp majör olduğu için marketin geneli hakkında fikir sahibi yapar bizi …!  #btc #bitcoin #eth  https://t.co/Q4dasPsbOd",tr,0
2022-11-02 07:46:07 +07,1667349967.0,ryanmattamedia,Bitcoin Trading Live! Happy November  @bybit $btc $near $kda $flux #btc #bitcoin  https://t.co/PT7f15XQEF,en,14
2022-11-02 07:45:50 +07,1667349950.0,cryptowise_fin,🐦 Thorchain Text Analysis 🐦  Most mentioned words in tweets  Topic: #Thorchain N tweets analyzed: 8000  Dates: 2022-09-13 14:45:01 - 2022-11-01 15:20:20  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #bitcoin #RUNE #altcoin #alts #AI  https://t.co/QJZO0Yix3D,en,3
2022-11-02 07:45:49 +07,1667349949.0,shrekbtc,"$BTC/USD #btc #bitcoin   If we start pushing up from here, eyeing a potential rising wedge  Something like  -&gt; push up to $21.5k~  -&gt; pull back to $20k~ (re-evaluate here, preferably look to long if price action is favorable)  https://t.co/Wl2bVfFbOx",en,4
2022-11-02 07:44:58 +07,1667349898.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [379 BTC] @ 20483 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-02 07:44:46 +07,1667349886.0,datapoolapp,Btc Unconfirmed Transactions   Last 7 Days #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/huKRDoGO6C  https://t.co/e5A37xrpJc,en,0
