created_at,timestamp,username,tweet,language,likes_count
2022-11-04 21:59:06 +07,1667573946.0,bsc_trader,Strade💲💰💵💸💲💰💵💸 güzel bir gündü 🧿 #BTC #Bitcoin #Crypto  https://t.co/YHO8U9NieV,tr,9
2022-11-04 21:57:33 +07,1667573853.0,bullshittrader_,It’s gonna be crazy weekend 🚀🚀  #btc #Bitcoin #Altseason2022  https://t.co/LI01a93PUZ,en,5
2022-11-04 21:57:16 +07,1667573836.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@14:57:16,en,0
2022-11-04 21:55:54 +07,1667573754.0,morgan__et95,The crypto market presents another opportunity to buy the dip. #crypto #BTC #Bitcoin #ETH,en,0
2022-11-04 21:55:30 +07,1667573730.0,astradingx,#DYDX #dydx ✅😎🚀  TP: 2.70  SL : YOK 🤙  Getiri %44 🎯  Pump sırası sende hadi bakiiiiiim  #bnb  #binance  #btc  #bitcoin  #kripto #doge #coin #kripto  https://t.co/AFX2uNtYeB,tr,1
2022-11-04 21:55:08 +07,1667573708.0,chinmaybtc,MARKET TO MAKE SOME REAL POSITIVE MOVE WE NEED 2 RESISTANCE TO BE BROKEN $21500-21700  And $22500 if broken we can see many ALTS TO SHOOT WITH #BTC  #Bitcoin #Ethereum  https://t.co/Q93fo3f2pK,en,4
2022-11-04 21:54:59 +07,1667573699.0,kingjayav26,$btc #bitcoin#stackingsats Just started using Lolli 🍭 to earn bitcoin when I shop online. It’s awesome  I think you should check it out! Use my link and we’ll both earn $5 in bitcoin:via,en,1
2022-11-04 21:54:43 +07,1667573683.0,mtrey566,Tomorrow is the day. #BTC #Bitcoin #ETH #Etherum #Solana #nftcollector #NFTs #tokens #Airdrop,en,1
2022-11-04 21:54:29 +07,1667573669.0,bitfinsider,Fidelity Launches a Wait List for Retail Cryptocurrency Trading With No Fees  #crypto #cryptocurrency #fidelity #btc #bitcoin #ethereum #eth #digitalassets #etf #investments   https://t.co/8nWhngr45C  https://t.co/ra6ieRvM6d,en,1
2022-11-04 21:54:21 +07,1667573661.0,jakesandhu0,$BTC #Bitcoin Make sure you keep cryptos on watch 🚨,en,0
2022-11-04 21:53:43 +07,1667573623.0,cryptotiks_,"Ne diyorduk ? Spot,vadeli fark etmiyor. İşimizi yapar geçeriz. Artık longlarımdan ve spot ürünlerimden risklerimi azaltacağım. Girişlerime stop atıp mevcut pozlarımın üstüne yatacağım. Yeni incelemeler için takipte kalın.  #btc #bitcoin #bnb #eth #binance #band #mask #doge  https://t.co/DD9HsI5uDJ",tr,20
2022-11-04 21:52:37 +07,1667573557.0,duskytrade,Buying TF2 keys for 1.68$ BTC #Bitcoin  Need 1000 Keys,en,0
2022-11-04 21:52:02 +07,1667573522.0,astradingx,#DOGE ✅   TP:0.14805  SL: yok sonuna kadar devam 😎  🚀  #bnb  #binance  #btc  #bitcoin  #kripto #doge #coin #kripto  https://t.co/4DvgaR4euz,tr,0
2022-11-04 21:50:50 +07,1667573450.0,saad4h,• واجهت هجوم قبل الفيدرالي باسبوع بسبب اني وضع #توصيات + ذكرت ان #البتكوين سيرتفع مع  ان المؤشرات الواضحة انه سيهبط🚨   • تحليل البتكوين ليس مجرد شارت او اخبار فقط!  استقراء الماضي مهم + 75 نقطة للفائدة..يتبع #تداول #السوق_الامريكي #BTC #Bitcoin  1/2  https://t.co/SVg27mIyWN,ar,38
2022-11-04 21:50:40 +07,1667573440.0,elpatro13997143,"#Bitcoin Timeframe weekly, la target est à 24511$ ce niveau correspond au haut du range. #BTC @Bitcoin @BitcoinFear $BTC.  https://t.co/2PVKp4zJWR",fr,1
2022-11-04 21:50:38 +07,1667573438.0,homelander_crpt,Are you excited?  #BTC #Bitcoin #Crypto,en,0
2022-11-04 21:50:30 +07,1667573430.0,delteam0198,Hint🔥: Could also change your life. I already bought BANXA OTC: BNXAF share. High wins awaits. Thank me later for that hint🔥  #btc #bitcoin #defi #nft,en,1
2022-11-04 21:50:11 +07,1667573411.0,josephcecillia2,Gelen kardan biraz daha #FOR eklemesi yapıcam bakalım 😎#btc #Bitcoin,tr,0
2022-11-04 21:49:21 +07,1667573361.0,dd_crypto_,$BTC #Bitcoin 20.4-20.5 bölgesini kazanıp hızlı bir retest yaptıktan sonra aynı mumda 21k'yı geçti 👌  Bu grafikte daha çok geçmişten gelen kuvvetli seviyeleri baz alırken diğer grafikte sadece yakın zamandaki hareketleri dikkate aldım. İkisinin hedefi de birbirine yakın bölgeler  https://t.co/tOClQSXA1Q,tr,20
2022-11-04 21:49:21 +07,1667573361.0,mstcakir,hepsini sattım 😊 şimdi beklemedeyiz 😉 #btc #bitcoin 👍🏻,tr,2
2022-11-04 21:48:18 +07,1667573298.0,lorenzo74602315,There are more than 50% of shortson #Binance futures. The rocket is almost ready to fly.Follow he knows his stuff when it come to #Crypto #Trading#BTC #Bitcoin #cryptocurrency #NFTs 😎😌,en,2
2022-11-04 21:48:11 +07,1667573291.0,muddass62691194,21250-21490 and 🔨 #btc #bitcoin $bitcoin,en,1
2022-11-04 21:48:05 +07,1667573285.0,cryptodavinci21,"The mother of PUMP has started 1700 target $eth, #altcoin, $btc #bitcoin",en,2
2022-11-04 21:47:52 +07,1667573272.0,bepacecom13,#MarketsWithETNOW | What is happening in the crypto world? We get you the prices Take a look#BTC #Bitcoin #cryptocurrency #Ethereum,en,0
2022-11-04 21:47:46 +07,1667573266.0,sideshowsailor,$BTC 4h 🧐  #BTC     #Bitcoin     #BTCUSDT #Crypto #inflation #crash  https://t.co/kzFDyknW0X,en,1
2022-11-04 21:46:56 +07,1667573216.0,hyperjk001,As a trader capital matters a lot. As a trader capital matters a lot. As a trader capital matters a lot. As a trader capital matters a lot.   #forex #btc #Bitcoin (₿) #forextrader,en,13
2022-11-04 21:46:50 +07,1667573210.0,aqib16k15,#btc #bitcoin #cryptocurrency #Crypto Current PA is baddest time to Trade Stay on the sidelines please,en,0
2022-11-04 21:46:29 +07,1667573189.0,amcapitalx,"$BTC #Bitcoin broke into the bull market support band (21 weekly EMA +SMA)!! Pi Cycle bottom flashed -✅ Hash ribbon signaled ""Buy"" -✅ BTC closed above (and holds) 8 SMA -✅ BTC closed above (and holds) bull market support band -👀  https://t.co/UNihRg6mEP",en,1
2022-11-04 21:46:20 +07,1667573180.0,amanhaaytd,#btc #bitcoin #BTC #BITCOIN   Yükselişe göre T2 kırıldı 😎🤝🌱🧿🌱  (Geri çekilme olabilir ama normal şartlarda yukarı devam😊🧿),tr,5
2022-11-04 21:46:17 +07,1667573177.0,_oxwin77791,"one more dip to 15%-20% that should be your ""double bottom"". then...pump. maybe not. haha#bearish #bullish #btc #Bitcoin #BTC #shitcoin #btcshitcoin #StockMarket #SP500 #GetWellSoonNewwiee #EatEmUp #iguess",en,0
2022-11-04 21:46:11 +07,1667573171.0,cryptocharts,Thoughts on $BTC #Bitcoin! See KeylessCrypto's idea on TradingView below.  https://t.co/z9hAhVYsiA,en,0
2022-11-04 21:46:10 +07,1667573170.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See ITSCRYPTO1's idea on TradingView below.  https://t.co/NRRVUDZzDO,en,0
2022-11-04 21:46:01 +07,1667573161.0,007clock,お偉いさんの発言力は凄いな💦 不意打ちにもほどがあるけど、個人的には上で良かった🍡 アメリカ中間選挙的な配慮かな😃  問題はどこが天辺になるか・・油断はできない🍙  #btc #bitcoin #ビットコイン,ja,0
2022-11-04 21:45:48 +07,1667573148.0,berkares0778,There are more than 50% of shorts on #Binance futures. The rocket is almost ready to fly. Followhe knows his stuff when it come to #Crypto #Trading #BTC #Bitcoin #cryptocurrency #NFTs .,en,1
2022-11-04 21:45:27 +07,1667573127.0,whalehunterss,Arkadaşlar canlı yayında sinyallere bakıyoruz. Buyurun gelin.    https://t.co/IkX7fXXmAy  #binance #btc #bitcoin #shiba #doge #gala #jasmy #xrp #Eth #bnb #whale #signal,tr,203
2022-11-04 21:45:21 +07,1667573121.0,javonnnm,"⚡#BTC $BTC #Bitcoin's  12h prices have returned with EVEN GREATER MOMENTUM towards the target at $24573.50 and they may NOT be DONE HERE!  With this target being in play, Bitcoin can climb an additional 15%+ on a run TO MEET IT and they may continue at high speeds to do so!!!  https://t.co/Xt87fUo24R",en,8
2022-11-04 21:45:10 +07,1667573110.0,muddass62691194,All TP done 🤑 Im closing this trade here #btc #bitcoin $btc  https://t.co/dbRtkUgRv9,en,2
2022-11-04 21:44:51 +07,1667573091.0,cobra_nft225,Where is my “going to $12000 $BTC people at? 🤡 #BTC #Bitcoin #Bullrun  https://t.co/y39gl3fEh4,en,1
2022-11-04 21:44:10 +07,1667573050.0,suzu20181,いけいけ笑 ＃BTC ＃Bitcoin  https://t.co/R6GIhh65CB,ja,1
2022-11-04 21:43:12 +07,1667572992.0,ama_tan1149,🚨 $BTC Clown edition 🤡#BTC #Bitcoin,en,0
2022-11-04 21:43:11 +07,1667572991.0,bscpanther001,"What fun things should we do as the #PANTHER community? Looking to grow this project together, hope you all can join in on the growth of $PANTHER on #BSC   $BTC #BTC #Bitcoin #BNB #Binance $BNB #BNB  $ETH #Etherum",en,0
2022-11-04 21:42:31 +07,1667572951.0,meta2140espanol,¡Las recompensas de Ethereum ya están disponibles en The Sweat Wallet!  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/hKJpwJMnkB,es,1
2022-11-04 21:42:22 +07,1667572942.0,acc_1412,$21283 #BTC  #Bitcoin 🚀🚀🚀🚀🚀  https://t.co/J9zzWztXeR,und,2
2022-11-04 21:42:19 +07,1667572939.0,qtkrumiz29,When you see it. #BTC #Bitcoin #cryptocurrency,en,0
2022-11-04 21:41:36 +07,1667572896.0,killerpandapa,"A strong hold above 21,500 would signal significant upside. For that to happen DXY needs to capitulate along support and I don't see that as a likely scenario right now. #BTC #Bitcoin   Don't get too cocky bulls.",en,2
2022-11-04 21:41:35 +07,1667572895.0,killerpandapa,"#BTC #Bitcoin Anyone who took this trade with me, congratulations. Also remember to book profits.   At this level a reversal can happen any moment and lose momentum. Personally I don't like trading the 5th leg up but charts were clean.",en,5
