created_at,timestamp,username,tweet,language,likes_count
2022-11-11 06:59:51 +07,1668124791.0,jasthecryptoman,Update lại kèo short #btc $btc #Bitcoin như sau theo khung h4. Entry là giữa 2 line đỏ. Sl là line vàng.  https://t.co/YnC9fhLH55,vi,5
2022-11-11 06:59:20 +07,1668124760.0,fxigtrades,Trades closed in good profit.  Click on the link in our bio to join us in trading and investing  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #XRP #StockMarkets #DraftKings #MUFC  https://t.co/8gl9BcJNQJ,en,7
2022-11-11 06:58:18 +07,1668124698.0,btcgosu,🚨 GOSU BIG WIN ALERT 🚨  Quite the serial win... 😎   https://t.co/4mUOOE3NYi  #btc #bitcoin #eth #ethereum #crypto #gambling #gamblingtwitter #casino #nolimitcity #btcgosu @CityNolimit,en,3
2022-11-11 06:57:47 +07,1668124667.0,abod_crypto,🚨🚨🚨لمراجعتي لشارت بتكوين  على فريم اسبوعي من  2013 ل 2022 ولا مره فشل دايفرجن سلبي خفي اسبوعي دائما  ينجح  والان لدينا  3 دايفرجنات سلبيه من نوع الخفي الاقوا يعتبر ورا بعض هاي اول مره تحصل بتاريخ بتكوين  شهر ونص قادمه رح ينشق بتكوين 🤣  #BTC #Bitcoin #ETH #بتكوين #عملات_رقمية  https://t.co/nPW4mUG6po,ar,37
2022-11-11 06:56:50 +07,1668124610.0,fxigtrades,trades closed in good profit  Click on the link in our bio to join us in trading and investing  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Stocks #nftart #xrpsec #Metaverse #StockMarkets #USMC #WakandaForever #bbcqt #Lazada1111  https://t.co/qttTWi48i4,en,9
2022-11-11 06:56:48 +07,1668124608.0,trader_joe_lpp,No no no.  Hold the line everyone. 😂. $SPY #BTC #Bitcoin     Everything is fine 👇🏽,en,3
2022-11-11 06:56:35 +07,1668124595.0,mrmustachon,"I Just bought 1.2679 BTC at $15,900.00 and you??   #BTC #bitcoin #BitcoinCrash #binance  https://t.co/k2pkL5UiE5",en,4
2022-11-11 06:55:07 +07,1668124507.0,jumplinealerts,BTCUSDT [5m]: RSI Oversold  $BTC #BTC #Bitcoin  https://t.co/ya22EUYa4Y,in,0
2022-11-11 06:51:29 +07,1668124289.0,hispanichnft,Bitcoin drops again!!  #crypto #cryptocrash #btc #bitcoin   https://t.co/iUUuW9pdWt,en,0
2022-11-11 06:49:01 +07,1668124141.0,ryoryotoretore,今から買い向かうのはリスク高いと思うがなー。初心者が買いたくなる場面ではあるが。  #btc  #Bitcoin  #ビットコイン,ja,1
