created_at,timestamp,username,tweet,language,likes_count
2022-11-11 04:59:12 +07,1668117552.0,token_platforms,The current price of Bitcoin is 17894.87 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-11 04:58:33 +07,1668117513.0,dharmdeepsinhj4,$BTC Levels market Reclaim the $18250 on 4H chart and it will slowly push towards the $19000. V shape recovery seen on the 4H pattern. Seems like dust is setting down. D close above $17.6k also needed to come under this range. #BTC #Bitcoin  #BTCUSDT  #BTCUSDTperp  #Crypto  https://t.co/e22TeZN9px,en,9
2022-11-11 04:58:19 +07,1668117499.0,tfishscale71,"Is this a dead cat bounce, or we headed to 100K ??? #btc #Bitcoin",en,0
2022-11-11 04:57:41 +07,1668117461.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@SnoopDogg ft. Nate Dogg🎵👑🚨HIT !!!🚨  🎶Boss' Life🎶Full V👇  https://t.co/sOimQHI2mb  🥳ENJOY MY FRIEND🥳 #MaykiGTI #SnoopDogg #artist #rap #NFT #NFTCommunity #music #Musica #BTC #Bitcoin #ETH #Ethereum #gamedev #rtArtBoost #Web3  https://t.co/W633K80tG2,en,21
2022-11-11 04:56:42 +07,1668117402.0,commissionalpha,"Don't be a Perma-bear, be an ALPHA-Monkey!  Take every trading day as a NEW DAY.  IMPORTANTLY: Have a thesis for BOTH up &amp; down:  - Conditions✅ - Validations✅ - Confirmations✅  The market doesn't give a crap about your feelings.  $BTC #Bitcoin #crypto $sol $ftt #alameda #ftx  https://t.co/QXW5B0d0Yh",en,0
2022-11-11 04:55:46 +07,1668117346.0,kriptoacmi,#BTC #bitcoin aşağıdaki analizimde belirttiğim KAMA alt bandı 16k bölgesi de MİLİMETRİK GELDİ🎯  13k SENARYOLARIN İPTALİ ve an itibari ile gelen YÜKSELİŞİN FAKE kalmaması için❗️ (tekrar yatırımcıyı içeri alma ve short patlatma olabilir) 18.707$ üzerinde GÜNLÜK KAPANIŞLAR ŞART❗️  https://t.co/SODdvy2LJl,tr,8
2022-11-11 04:54:25 +07,1668117265.0,tsupperi71,This will work on the sending side from US.Strike isn't available in Canada and the CEOrefuses to provide updates about Canada. Yes the bitcoin will still make it Canadian truckers!#BTC #bitcoin #HONKHONKHODL #BitcoinConvoy #lightningnetwork,en,0
2022-11-11 04:53:11 +07,1668117191.0,cnrylmz011,#BTCUSDT ye cezasını keselim #btc #bitcoin #ElonMusk  #CZBinance  https://t.co/5rviNjwNR9,tr,1
2022-11-11 04:52:26 +07,1668117146.0,theodorinvest,#btc #Bitcoin the time is there!! Fuck kt to 12k this night!!,en,1
2022-11-11 04:52:20 +07,1668117140.0,mrsales17501,⚔️ SATMadness Round of 64 - Match #13 ⚔️Satoshible #27 (12) vs Satoshible #4072 (53)⬇️Vote Down Below⬇️ __ #NFT #NFTCommunity #NFTCollection #nftcollector #MarchMadness    #BTC    #bitcoin,en,7
