created_at,timestamp,username,tweet,language,likes_count
2022-11-07 21:58:52 +07,1667833132.0,deficryptomoon,Check out this item on OpenSea  https://t.co/cLR1EiMbrO via @opensea   #btc #bitcoin #ethereum #ETH #DeFiCrypto #DeFi #metaverse #crypto #NFT #Cardano #Polygon #Solana #Uniswap #cosmos #airdrop #FreeMints #FreeMint,en,4
2022-11-07 21:58:43 +07,1667833123.0,anyjay_2789,And after the breakout we are back in the  cage.....#btc #bitcoin,en,0
2022-11-07 21:58:25 +07,1667833105.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@14:58:25,en,0
2022-11-07 21:56:20 +07,1667832980.0,black69sea,@Bitcoin Going down to 12k $btc #bitcoin,en,3
2022-11-07 21:55:09 +07,1667832909.0,kriptodervisbey,Dostlar Kısa vade #Binance Token  Teknik olarak direnç noktalarını takip edebilirsiniz Orta vade hedef 450 Usdt  Kısa vade trend kırılımları ve boğa formasyonları aktif.  #Btc #Bitcoin  https://t.co/sgstlN4DSc,tr,12
2022-11-07 21:54:16 +07,1667832856.0,365cryptonews,"🟩 NEWS ON THE BLOCK   BREAKING: 🇺🇸 Department of Justice seizes $3.36 billion #Bitcoin in connection with the Silk Road fraud, the largest crypto seizure ever.  $BTC #BTC @bitcoin #bitcoin",en,0
2022-11-07 21:54:06 +07,1667832846.0,rpg4441,#btc #Bitcoin,qht,0
2022-11-07 21:53:52 +07,1667832832.0,opticalmix12,"$btc #bitcoin  #btc broke out of bearish pattern, needs to stay above $42300",en,0
2022-11-07 21:53:33 +07,1667832813.0,cryptoworld0222,$BTC  #Bitcoin is creating lower lows on the LTFs and i will not be trading against the trend.  So i will wait to see a sweep and then bos before entering any #BTC LONGS.  #btc #bitcoin #crypto #cryptocrash #cryptocurrency  https://t.co/ag21P3a7Ht,en,3
2022-11-07 21:53:13 +07,1667832793.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@14:53:13,en,0
2022-11-07 21:52:35 +07,1667832755.0,bthustlers,News: Solana erases its ‘Google rally’ gains but a 50% SOL price recovery is still in play #SolanaNFTs #BTC #Bitcoin #NFTs #NFT #BtHustlers  https://t.co/EZK2KviRXv,en,2
2022-11-07 21:52:28 +07,1667832748.0,marsardav,Day 1. Very good.  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,en,1
2022-11-07 21:52:07 +07,1667832727.0,btc_obsessions,US government is accumulating.    https://t.co/yzU3SNs9WV  $BTC #Bitcoin  https://t.co/bK1f6J8k04,en,0
2022-11-07 21:51:58 +07,1667832718.0,traderspseudo,"#BTC  Bitcoin formando un patrón bajista descendente en un marco de tiempo semanal. Para equivocar este patrón, Bitcoin necesita dar un cierre de vela semanal por encima de este patrón con el volumen apropiado. 👇  https://t.co/SubUkFCLdx",es,1
2022-11-07 21:50:46 +07,1667832646.0,kriptobattal,"ABD borsaları açıldı  S&amp;P500: +0,41% Nasdaq: +0,47% Dow: +0,35%  #Btc #Bitcoin #Binance",tr,264
2022-11-07 21:50:45 +07,1667832645.0,bsuge100,#BTC #BITCOIN #MINING @ColinYurcisin #PHILLYMEETUP💪🏻💪🏻💪🏻💪🏻 IM SPREADING THE WORD  https://t.co/R2AigT87dJ,en,0
2022-11-07 21:50:24 +07,1667832624.0,247robby,[2638] #Bern #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq68AJ0  https://t.co/D50GAcZybK,en,0
2022-11-07 21:49:53 +07,1667832593.0,novemberblessme,@bit_castle Lets support bitcastle @Lbabe88 @Mackblaire1 @caseylene #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway  https://t.co/brW1l8chQs,en,0
2022-11-07 21:49:46 +07,1667832586.0,hfcdgjcjgtip1wu,#daytrade #daytrading #equity #stocks #crypto #btc #bitcoin #trading #options #wallstreet #wallstreetbets #nft #wallstreet #blockchain #tradinglifestyle #tradingview #tradelive $SPY,qme,0
2022-11-07 21:49:08 +07,1667832548.0,sato_visn,@22_savage22 Twetchdat,en,0
2022-11-07 21:49:02 +07,1667832542.0,crypthonchannel,Follow for more Crypto News! Crypto analyst observes Bitcoin ‘bullish megaphone pattern’ with $80k target in 2023 #btc #bitcoin  https://t.co/PxGRqKc0Bh,en,0
2022-11-07 21:48:17 +07,1667832497.0,thegojib27ears,BOOOM💥💥💥💥  MORE #MAX WINNING ON $XTZ/USDT Take Profit target 4 Period: 3 Days 20 Hours 51 Minutes  Profit: 521.76%  Grow RICH with INFORMATION..click 👇#BTC #Bitcoin #BSC #Binance,en,0
2022-11-07 21:47:55 +07,1667832475.0,jibustamanteg,@DanielMuvdiYT Semana alcista para $BTC #Bitcoin y $ETH #Ethereum,es,0
2022-11-07 21:47:54 +07,1667832474.0,vijay055013,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb m",en,0
2022-11-07 21:47:07 +07,1667832427.0,palladiumgem30,"White Hat Hacker Awarded $2 Million for Fixing $ETH-Creation Bug Ethereum layer-2 solution, Optimism, fixed a major flaw that would have permitted an illegal and continuous creation of ETH tokens. #crypto $BTC #Bitcoin #BTC #cryptocurrency #blockchain #NFTs #NFT #cryptonews",en,4
2022-11-07 21:46:07 +07,1667832367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See FieryTrading's idea on TradingView below.  https://t.co/OagoCr25RF,en,0
2022-11-07 21:46:07 +07,1667832367.0,mr__blvck_,Update : NY open defends the  20600 support and the daily support trendline. Dxy also on a bearish continuation.  I'm long. send et #btcusdt #btc #bitcoin  https://t.co/MEkwNo9pbz,en,0
2022-11-07 21:46:07 +07,1667832367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Eldorado_land's idea on TradingView below.  https://t.co/UYXApKw8HX,en,0
2022-11-07 21:45:32 +07,1667832332.0,365cryptonews,"🟩 WHALE WATCHER  🚨 🚨 🚨 🚨  5,000 #BTC (103,566,408 USD) transferred from unknown wallet to #FTX Details  $BTC #BTC @bitcoin #bitcoin",en,0
2022-11-07 21:44:57 +07,1667832297.0,traderlh,$BTC Range with deviation atop the range. Looking for price to go down to bottom of the range   $BTC #Bitcoin  #BTC  https://t.co/3NSgLV61it,en,0
2022-11-07 21:44:53 +07,1667832293.0,millau12620,"Oh Sh*t, It's REALLY Happening  https://t.co/Cas96tZhHi via @YouTube #resist #btc #bitcoin",en,0
2022-11-07 21:43:59 +07,1667832239.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@14:43:59,en,0
2022-11-07 21:43:24 +07,1667832204.0,cryptoworld0222,$ENS  #ENS has been trading in this little range on the m5 time frame. Take advantage of these ranges before they break!  #crypto #trading #cryptocrash #ens #btc #Bitcoin  https://t.co/xoiMgxFfwh,en,1
2022-11-07 21:42:59 +07,1667832179.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@14:42:59,en,0
2022-11-07 21:42:41 +07,1667832161.0,johnale310,"Se agregaron 152,000 $BTC ($ 3,15 mil millones) a los intercambios en las últimas 24 horas.  @WatcherGuru #BTC #Bitcoin",es,4
2022-11-07 21:42:21 +07,1667832141.0,ryanallis3,"What Would a 75 BPS Interest Rate Increase Mean for Bitcoin?     When the Fed recently raised interest rates in September, the price of bitcoin reacted very unfavourably.  #btc #Bitcoin #Cryptocurrency",en,1
2022-11-07 21:42:18 +07,1667832138.0,king_aling,Too many people in this space think in certainties. You might aswell be asking to get rekt. Anything is possible. Expect the unexpected. Nothing is guaranteed. #btc #Bitcoin #Crypto,en,0
2022-11-07 21:42:08 +07,1667832128.0,cryptobilal4,Daha önce paylaştıgımız #Btc #Bitcoin grafiği  Trend kırılımı sonrası gereken atağı yaptı Dirençleri takip edebilirsiniz Ara düşüşlerde korkacak bir durum oldugunu düşünmüyorum  Hedef orta vade 30.000 Usdt  https://t.co/KGiklmJ27H,tr,271
2022-11-07 21:41:13 +07,1667832073.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@14:41:13,en,0
