created_at,timestamp,username,tweet,language,likes_count
2022-11-01 04:55:44 +07,1667253344.0,cryptonoobzzzz,"#STEPN J151/152 pas chez moi, compliqué de marcher longtemps donc hier 9/15⚡et aujourd'hui 11/15, pas grave demain je balade au #Futuroscope 👍. Ouvert #MB6 médiocre et gains #MB4 x2. #cryptomonnaie #cryptocurrency #cryptotwitter #btc #Bitcoin #Crypto #Move2Earn #MoveToEarn #nft  https://t.co/cTn4f7ZEA9",fr,3
2022-11-01 04:53:57 +07,1667253237.0,aviv_meza,Únete utilizando mi código … #cripto #btc #bitcoin  https://t.co/DuFyyh2EqM,es,1
2022-11-01 04:52:24 +07,1667253144.0,andrekokyle,Bullish AF $BTC #Bitcoin,en,0
2022-11-01 04:50:25 +07,1667253025.0,officialeser,#Mask Belirtmiş olduğum yerden yaklaşık %23 lük düşüş gerçekleşti. Hala etiketlediğim alanda emrim duruyor. Yada kırılım olursa takibim başlar. #btc #bitcoin #maskusdt  https://t.co/vw8gTYhPFK,tr,11
2022-11-01 04:49:26 +07,1667252966.0,qteuyncaq54745,Pertukaran Bitcoin. Volume Perdagangan. 1Indodax : 41 BTC. 2Upbit_id : 0 BTC. #Bitcoin #BTC.  https://t.co/uUpGJEPZCO,in,0
2022-11-01 04:47:39 +07,1667252859.0,hunterwhitman17,Thoughts on $BTC #Bitcoin! See MadWhale's idea on TradingView below.  https://t.co/RDbDd0o9X4,en,0
2022-11-01 04:46:07 +07,1667252767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See zakkh333's idea on TradingView below.  https://t.co/CLpSe8Su2o,en,0
2022-11-01 04:45:25 +07,1667252725.0,officialeser,#Eth Aynı şekilde etherium için de direnci işaret etmiştik. Bir de destek ekleyelim. Olası düşüş senaryosunda destek trendine uğrayabilir. #etherium #btc #bitcoin  https://t.co/Ef0wUIHMGt,tr,11
2022-11-01 04:33:35 +07,1667252015.0,mikestillbtc,@GaryGensler @StephanBourgeoi ‘Crypto asset investing’ 🤮   Satoshi brought the world the gift of bitcoin. BTC - bitcoin. But you know that.,en,14
2022-11-01 04:33:29 +07,1667252009.0,ricardomtzr_,Beautiful #BTC #Bitcoin,en,0
2022-11-01 04:32:15 +07,1667251935.0,megaacademy_en,🎃🎃🎃It is the darkest night of the year and we have a very spooky story for you😱😱😱! . . . #MegaAcademy #Halloween #BTC #bitcoin #ethereum #tether #altcoins #blockchain #cryptocurrency #wallet #crypto #trading #followme #S4S #FollowFridyay #F4F  https://t.co/D0tNhgaaUi,en,0
2022-11-01 04:31:50 +07,1667251910.0,raishiz1,Crypto News: EU crypto sanctions against Russia have an unexpected enforcer ;  https://t.co/zPyKMRW39F ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-01 04:30:14 +07,1667251814.0,coinok,1 BTC Price: Bitstamp 20405 USD #BTC #Bitcoin 2022-10-31 17:30  https://t.co/z7XIviJ7PV,en,0
2022-11-01 04:28:38 +07,1667251718.0,0xindia,🇮🇳 India Crypto Exchange 🇮🇳 ✅BTC Trading Volume(24hours)  1⃣Coindcx : 13 BTC  2⃣Zebpay : 5 BTC  3⃣Wazirx : 3 BTC #Bitcoin #BTC   https://t.co/z6i3Yy3BKE,en,0
2022-11-01 04:26:53 +07,1667251613.0,0xomakase,🇹🇭 Thailand Crypto Exchange 🇹🇭 ✅BTC Trading Volume(24hours)  1⃣Bitkub : 153.26 BTC  2⃣Bitazza : 5.16 BTC  3⃣SatangPro : 2.47 BTC  4⃣Upbit : 0.53 BTC #Bitcoin #BTC #บิทคอยน์ #เงินดิจิทัล  https://t.co/OcQBFb9O84,en,1
2022-11-01 04:25:23 +07,1667251523.0,mucahitakyel,21+ geliyor #btc #bitcoin #tobo,tr,1
2022-11-01 04:23:48 +07,1667251428.0,alex12388420,#kriptopara denince aklıma gelenler; 1. Sağlıktan ediyor 2. insanların % 70 en az zarar ediyor veya batıyor. 3 . Elon Musk gibi mahlukatlar piyasayı rahatça malupule edip isteğini alıyor. 4. En kötü yanı ise zaman kaybı. #BTC  @Bitcoin  #Fed,tr,0
