created_at,timestamp,username,tweet,language,likes_count
2022-11-08 09:59:59 +07,1667876399.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 4) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 8/11/2022@2:59:59,en,1
2022-11-08 09:59:14 +07,1667876354.0,decentrapay,Breaking News ! 🥳😍🤩 We have reached a new milestone ! Owner Census Update 08-11-2022 #DecentraPay #dp #DVault #Dp2p #imt #csip #BTC #Bitcoin #Ethereum #ETH #BNB #Cryptocurrency #Viral #Trending #Buy_Crypto #Altcoin #newcrypto #Decentralised #business #cryptoexchange #Metaverse  https://t.co/oWrWIAmh9U,en,4
2022-11-08 09:58:33 +07,1667876313.0,guimoferdez,Prendiendo Motores 🚀🚀 nos fuimos😎Siguente parada resistencia de los 200USD 🤪🤑💸🙏🏻 #SquareToken #Goarbit #criptodivisas #criptonoticias #metaverso #safepal #BTC #Bitcoin #Binace  https://t.co/3LQZYKUbfS,es,1
2022-11-08 09:58:16 +07,1667876296.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1610 BTC] @ 20472 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 09:58:08 +07,1667876288.0,bitcoindesigns,A couple different angles for everyone!   Also check out  https://t.co/sepHGPFEWy for 15% off till November 27th! Order the Pine Bitcoin Round. Working on integrating additional options for custom orders. Please DM or email to discuss customizations!  #BTC #Bitcoin #HODL #Satoshi  https://t.co/qk33rTm1Ss,en,12
2022-11-08 09:56:44 +07,1667876204.0,bitcoin_world20,Update on #ENJ  #ENJ is holding trendline support very well in weekly TF.  I'm expecting big move in #ENJ  We have already filled our bag with it. Just waiting patiently. #BTC #Bitcoin #ETH #Ethereum #Crypto #Cryptocurrency #CryptoNews #cryptocurrencies #EnjinNFT  https://t.co/3qF6cfbtQS,en,4
2022-11-08 09:56:02 +07,1667876162.0,jasthecryptoman,Haizz. K đủ 66 likes nên mh cũng k up kèo đc. Sáng nay zẽ zui bên group tele mà nó đang đi đúng rồi :)) #btc #BTC #Bitcoin  https://t.co/FJvT3Y9V2O,vi,6
2022-11-08 09:55:59 +07,1667876159.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 3) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 8/11/2022@2:55:59,en,0
2022-11-08 09:55:02 +07,1667876102.0,trader_joe_lpp,Damn #btc #Bitcoin DUMPING. Now down 3%.    Ponzi scam to 5k soon.  https://t.co/KCNtXIuoz4,en,5
2022-11-08 09:54:52 +07,1667876092.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1556 BTC] @ 20505 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 09:54:01 +07,1667876041.0,alertingcryptos,"[ $BTC ] Bitcoin   Amid Macro Uncertainty, Bitcoin Stabilizes. Incredible October Stats Inside   https://t.co/fSUDljxsUs",en,0
2022-11-08 09:53:59 +07,1667876039.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 3) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 8/11/2022@2:53:59,en,0
2022-11-08 09:52:41 +07,1667875961.0,damnfreak,It's ON !!   CZ Revenge??  #BTC  #bitcoin,en,1
2022-11-08 09:52:38 +07,1667875958.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1913 BTC] @ 20530 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 09:52:01 +07,1667875921.0,alertingcryptos,"[ $BTC ] Bitcoin   Building A Self-Sovereign Lifestyle With Karl, A Bitcoin Homesteader   https://t.co/DEj9iXFz2D",en,0
2022-11-08 09:51:52 +07,1667875912.0,xrp_mrq,Be careful choose your alts wisely  #BTC #Bitcoin #Altcoins #XRP,en,0
2022-11-08 09:50:23 +07,1667875823.0,xdire_me,"@FernandoPintoG @DylanLeClair_ If $SOL is the asset of any kind, what gives this asset any value than 0?  Is there cashflow? Is there goods? Is there land? Is there treasuries? Bonds? Stocks? What backs #Solana rather than some promises and hype with hopium?  $FTT #Crypto #BTC #Bitcoin #Ethereum",en,1
2022-11-08 09:50:03 +07,1667875803.0,mrdatabot,🤖 Acabo de cerrar ✋ mi posición en BTCUSDT @ $20617.50 y abrí una posición SHORT 👇 en BTCUSDT @ $20617.50  #BTC #Bitcoin #BTCUSDT #BTC $BTC $BTCUSD,es,0
2022-11-08 09:49:43 +07,1667875783.0,netluchs,Es kommt der Tag an dem Du Dich entscheiden musst! Digitaler Euro mit staatlicher Überwachung oder dezentrale Kryptowährungen. Ich habe meine Entscheidung getroffen! Melde dich bei Bison an und erhalte 15 Euro in BTC /Bitcoin geschänkt!  https://t.co/WJJ8evZQhM  https://t.co/Tckgm3UnRP,de,0
2022-11-08 09:45:12 +07,1667875512.0,saber_btc,收益反饋 #比特币  #以太坊  #BTC  #bitcoin  #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #幽靈的禮物 #威克夫操盤法 #亞當理論 #道氏理論 #doge #狗狗幣 #狗幣 #技術分析 #技术分析 #艾略特波浪理论 #MMcrypto #BitBoyCrypto #AnsonTan #艾略特波浪理論  #利弗莫爾  https://t.co/nmVxWokISG,zh,2
2022-11-08 09:40:13 +07,1667875213.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,769,541 INR ✅CoinDCX:1,791,999 INR ✅Zebpay   :1,800,000 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3YylKYM",und,0
2022-11-08 09:37:34 +07,1667875054.0,coinzonestats,"Crypto Sentiment of Today🙏 💡Status: Extreme Fear 📊Value: 45/100 💱Price: $1,572 #Ethereum #sentiment #greed #fear  #Coinzone #BTC $BTC #btc #bitcoin #ETH $ETH #ethereum #Crypto #Blockchain #DeFi #NFTs #CryptoNews #cryptocurrency #Web3 #Extreme #Fear #cryptocrash #DYOR #HODL  https://t.co/sO6iMXg2ij",en,10
2022-11-08 09:35:26 +07,1667874926.0,pampadalampa63,Batman: Do you bleed? Bitcoin: I already am bleeding 😭😭 #BTC #Bitcoin,en,0
2022-11-08 09:32:49 +07,1667874769.0,coinzonestats,"Crypto Sentiment of Today🙏 💡Status: Fear 📊Value: 31/100 💱Price: $20,638 #Bitcoin #sentiment #greed #fear  #Coinzone #BTC $BTC #btc #bitcoin #ETH $ETH #BNB #SOL #Crypto #Blockchain #Metaverse #DeFi #NFTs #CryptoNews #cryptocurrency #Web3 #Extreme #Fear #cryptocrash #DYOR #HODL  https://t.co/b8pUHvHhZf",en,8
2022-11-08 09:32:41 +07,1667874761.0,hendryjay3,@ChampsDubs @DocumentingBTC @halfin HALving idea comes from “HAL”. @halfin   H=8 A=1 L=12  8+1+12=21  BTC Supply = 21 million coins.   Coincident?  One more clue below:  Both of them put 3 points in the end of the sentence “...” 🤷🏻‍♂️  $BTC #BTC #Bitcoin  https://t.co/riKB4sKUyD,en,1
2022-11-08 09:32:23 +07,1667874743.0,sakhoaudrey70,"When you know, you know 😉#btc #bitcoin",en,0
2022-11-08 09:31:44 +07,1667874704.0,bamgigalo1,Expecting all advertising. Must be (BTC) bitcoin or cashapp ready. @elonmusk,en,1
2022-11-08 09:31:07 +07,1667874667.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See SLtrader99's idea on TradingView below.  https://t.co/lT5BRjmalf,en,0
2022-11-08 09:30:11 +07,1667874611.0,coinok,1 BTC Price: Bitstamp 20663 USD #BTC #Bitcoin 2022-11-07 21:30  https://t.co/vNcSiIPepp,en,0
2022-11-08 09:30:04 +07,1667874604.0,krowntracker,"🟢krown crypto LONG CALL🟢👉if BTC closes (4H) above 21,500 --&gt; TARGET 23K and HIGHER. #btc    #bitcoin    #crypto #cryptocurrency",en,0
2022-11-08 09:29:22 +07,1667874562.0,krowntracker,"🔴krown crypto SHORT CALL🔴👉if BTC closes (hourly) below 20,500 --&gt; TARGET 20k and LOWER. #btc    #bitcoin    #crypto #cryptocurrency",en,1
2022-11-08 09:28:58 +07,1667874538.0,frogolorian722,Looks like TX maybe getting some new residents if this law passes 🤔I seriously wonder what the method to the madness of banning #Crypto is 🤷🏾‍♂️ It goes against self interest govts just don’t do that. 🤷🏾‍♂️ #DeFi #CryptoMining #BTC #Bitcoin #HashRate,en,0
2022-11-08 09:28:22 +07,1667874502.0,krowntracker,"📌 ⚠️👉CME (1D) 'VOL.STOCH' pivot at 20,900. ⚠️👉VOL BELOW 10%. ⚠️👉SIGNAL INACTIVE   If pivot gets reclaimed then upside price extension towards 25K is expected. If pivot holds then price extension towards 15K and lower is expected. #btc    #bitcoin    #cryptocurrency",en,0
2022-11-08 09:22:05 +07,1667874125.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFY5Ix  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/fbyyfg4fZi,en,5
2022-11-08 09:21:29 +07,1667874089.0,luisitocasla,it's for a good cause #BTC  #Bitcoin  😥🙏  https://t.co/W8VZblG8Bn,en,0
2022-11-08 09:20:36 +07,1667874036.0,decentralise_,$BTC #BTC #Bitcoin  Bull divs on H1 and H4,en,1
2022-11-08 09:18:34 +07,1667873914.0,decentralise_,"$BTC #BTC #Bitcoin 15min  Had a feeling about this over under, drew these, removed my stop loss and fell asleep lmao  D1 closed below SMA100 and my long is at BE so I could close unharmed but that's boring..   https://t.co/RhgW2yhzbm  https://t.co/NJwltxgDRi",en,1
2022-11-08 09:16:07 +07,1667873767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See NeutronMan's idea on TradingView below.  https://t.co/rFfWFVoBhs,en,0
2022-11-08 09:14:09 +07,1667873649.0,swifpintcrypto,My Crypto Strategy on ICONOMI just outperformed BTC. Check it out here:  https://t.co/Y2Uk6GxPg7 #btc #bitcoin #bitcoins #blockchain  https://t.co/l40DGaRTdU,en,0
2022-11-08 09:13:48 +07,1667873628.0,z4chet,"They have faked a prop/crutch on the market long enough for ct to proclaim ""the bottom is in."" This crowed is playing perfectly into their trap $btc, #Bitcoin , $eth, #Eth",en,0
2022-11-08 09:11:39 +07,1667873499.0,bosol2419,全利確のタイミング完璧でしたね。  しばらく様子見しますが、またチャンスが来れば先出しします。  いいね＆RTで応援お願いします。  #BTC #Bitcoin,ja,4
2022-11-08 09:10:05 +07,1667873405.0,awebanalysis,"Bitcoin BTC Current Price: $20,641.37  1h: +0.57% 24h: -1.67% 7d: +0.64%  30d: +6.39% 60d: +6.69% 90d: -9.85%  #btc $BTC #bitcoin",en,0
2022-11-08 09:07:46 +07,1667873266.0,letecho_com,"#btc #Bitcoin [2022/11/08 11:06:54] 値段：3,028,080¥ 時価総額：58,086,157,236,849¥ 高値(24h)：3,093,448¥ 安値(24h)：2,995,206¥ 値段変動率(1h)：0.45％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,1
2022-11-08 09:07:08 +07,1667873228.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  HFTUSDT  $HFT gained 600.60% in 24h! Average crypto return was 1.06% First time in at least 1 year #HFT increased so much in 1 day  Sign up:  https://t.co/GIsOHZ4f7A  #trading #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/IbPJAWzKXx,en,1
2022-11-08 09:04:07 +07,1667873047.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  HFTUSDT  $HFT gained 601.13% in 24h! Average crypto return was 1.28% First time in at least 1 year #HFT increased so much in 1 day  Sign up:  https://t.co/GIsOHYMDJ0  #trading #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/LOF3OWNOky,en,1
2022-11-08 09:03:52 +07,1667873032.0,xrp_mrq,FTX will file for insolvency VERY VERY SOON. #FTX #SBF @SBF_FTX #BTC #Bitcoin,en,1
2022-11-08 09:01:53 +07,1667872913.0,cryptowise_fin,"🚨🚨Crypto #Pump Update🚨🚨  DNTUSDT  $DNT gained 24.14% in 24h! Average crypto return was 1.27% Previously, when #DNT increased so much, it fell -10.78% on average the next day  Sign up:  https://t.co/GIsOHYMDJ0  #trading #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/nKuU8sHqKp",en,0
2022-11-08 09:00:47 +07,1667872847.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  HFTUSDT  $HFT gained 611.27% in 24h! Average crypto return was 1.27% First time in at least 1 year #HFT increased so much in 1 day  Sign up:  https://t.co/GIsOHZ4f7A  #trading #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/QmhJ7FApro,en,0
2022-11-08 09:00:43 +07,1667872843.0,coinok,1 BTC Price: Bitstamp 20628 USD #BTC #Bitcoin 2022-11-07 21:00  https://t.co/rfJxGVaJ1Y,en,0
2022-11-08 09:00:31 +07,1667872831.0,copter_tk,#BTC   #Bitcoin #LUNC $LUNC  https://t.co/KvBPxp6cme,en,0
2022-11-08 09:00:00 +07,1667872800.0,cryptingup,"Bitcoin price $20,632.90 - Decreased by -1.67% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
