created_at,timestamp,username,tweet,language,likes_count
2022-11-05 17:59:36 +07,1667645976.0,xkaizer4947,"$BTC #Bitcoin Repeat of July coming right up? Don't be one of those ""it's gonna go lower guys"" *that was me last time ✌️🙄*",en,0
2022-11-05 17:59:23 +07,1667645963.0,datapoolapp,Btc Google Trends   Last 7 Days #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/BeojMrLqmQ  https://t.co/WLI4KC4IN2,en,0
2022-11-05 17:58:33 +07,1667645913.0,blogtienao_com,Lạc quan dữ vậy #blogtienao #BTC #Bitcoin   https://t.co/nm9ZTgOREd,vi,18
2022-11-05 17:57:28 +07,1667645848.0,colbertjulia3,What do you think about the sustainability of such a system? #BTC #Bitcoin #cryptocurrency,en,0
2022-11-05 17:57:21 +07,1667645841.0,joeinska,#BTC #Bitcoin vs $ETH long term performance: 1y: -65% vs -64% 3y: 128% vs 765% 5y: 356% vs 327%,es,0
2022-11-05 17:57:00 +07,1667645820.0,asifeth,Bitcoin Overall Macro Price Action in a Nutshell. Let's crush the hammer or get crushed by it. $BTC #Bitcoin  https://t.co/Y4UOGXuC8R,en,9
2022-11-05 17:56:58 +07,1667645818.0,blackberry055,$polx @polylastic hadi gidelim 💯🔥🔥🔥 #btc #Bitcoin  https://t.co/BD86K2SK9w,tl,0
2022-11-05 17:56:30 +07,1667645790.0,yudi1040778372,"Imagine a $13,000 bitcoin  $btc #bitcoin",en,0
2022-11-05 17:56:07 +07,1667645767.0,turismo2x91,#btc #Bitcoin #CryptoChoppy moves are going on Right now if you are trying to do trade the current market PA you are fool unless you are experienced trader,en,0
2022-11-05 17:56:04 +07,1667645764.0,trade_gio,"$TOKO our TradeGio indicator gave a buy signal, it has now made a profit of 43.48%.  Trade with us:  https://t.co/kgmoNQG99i  $uni #uniswap $btc #bitcoin $eth #ethereum $apt #aptos $ttc #techtreescoin $quack #richquack $doge #dogecoin $sol #solana $collie #collieinu $lunc  https://t.co/n005OUsLVZ",en,2
2022-11-05 17:56:03 +07,1667645763.0,vaumartur,"@elonmusk , #crypto community will all pay 8$ if you help with the bullmarket again, talk about $btc Bitcoin , do we all agree ?",en,1
2022-11-05 17:55:31 +07,1667645731.0,guywild9,What do you think about the sustainability of such a system? #BTC #Bitcoin #cryptocurrency,en,0
2022-11-05 17:55:12 +07,1667645712.0,joeinska,Long term performance of #BTC #Bitcoin: Price now: $21300 1 year -65% 3 years 128% 5 years 356%,en,0
2022-11-05 17:54:37 +07,1667645677.0,zaloc324,Such a Joke!  The Entire World already allowed Russian to scoop up Billions in #crypto last Monday! That is what has lead to the Bleed since! Frauds! They already F'd all of us trading Honorably! #BTC #Bitcoin #cryptocurrency,en,1
2022-11-05 17:54:09 +07,1667645649.0,joelimodu87,"According to a Feb. 8 announcement, the Russian government and central bank are jointly preparing draft legislation that will define #crypto as #currency. Nice move!#Russia #BTC  $BTC #Bitcoin",en,1
2022-11-05 17:53:55 +07,1667645635.0,futuretrade123,$CHZ  the huge inverse Heads and Shoulders on the weekly (thing of beauty)  Can $CHZ make a new ATH within the next 2 months? 🙏👀 #WORLDCUP #CRYPTO #BTC #BITCOIN $btc $eth,en,2
2022-11-05 17:52:45 +07,1667645565.0,mrmovingaverage,$KSM  Would you mind if update my prediction to 200$ in one month?  #crypto $btc #bitcoin #kripto,en,0
2022-11-05 17:52:29 +07,1667645549.0,sage191686311,I want to buy the dip... who has some bucks left?? 😅 $bitcoin $btc #Bitcoin #btc #BTC #crypto,en,1
2022-11-05 17:52:17 +07,1667645537.0,itsnfteli66,$BTC | #BITCOIN &amp;gt; Nice recovery of the daily candle so far. &amp;gt; Key resistance ranges to flip marked.,en,0
2022-11-05 17:52:01 +07,1667645521.0,poseidonn77772,There are more than 50% of shortson #Binance futures. The rocket is almost ready to fly.Follow he knows his stuff when it come to #Crypto #Trading#BTC #Bitcoin #cryptocurrency #NFTs n,en,2
2022-11-05 17:51:40 +07,1667645500.0,deacampaign,"Lugano's Plan B Forum: The Attack on Julian Assange is an Attack on Freedom of Speech. Watch full discussion with Stella Assange, John &amp; Gabriel Shipton, moderated by Peter McCormack  #FreeAssangeNOW #DropTheCharges #Btc #Bitcoin #Crypto  https://t.co/YPzgtcm1Br",en,41
2022-11-05 17:51:33 +07,1667645493.0,crptokongkong,电视剧《为了一句话》中李雪健老师演技精湛，句句人生，一般人根本看不透。不拿，你我怎么进步呢？” #BTC #Bitcoin  https://t.co/wFeQezLuf6,zh,1
2022-11-05 17:50:57 +07,1667645457.0,ccaflies93,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #BTC And take advices fromthey are superb zz",en,0
2022-11-05 17:49:37 +07,1667645377.0,mthobileng,What do you think about the sustainability of such a system? #BTC #Bitcoin #cryptocurrency,en,0
2022-11-05 17:49:29 +07,1667645369.0,dono_nft,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/OLJztXnszv $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/7OY7Ej9Sx6,en,1
2022-11-05 17:48:42 +07,1667645322.0,joeinska,Short term performance of #BTC #Bitcoin: Price now: $21299 1 month 7% 3 months -7% 6 months -41% 1 year -65%,en,0
2022-11-05 17:47:56 +07,1667645276.0,drumari20,"Braaah up 58 to down 51? lol I keep saying.  Lots of new free content coming throughout the weekend, and updates for The Macro Strategist Pro  $SPY $QQQ $ARKK #btc #bitcoin #gold",en,0
2022-11-05 17:47:42 +07,1667645262.0,joeinska,Crypto prices 2022-11-05 12:47: #BTC #Bitcoin $21305 $ETH $1641 $SOL $35,en,0
2022-11-05 17:46:06 +07,1667645166.0,cryptocharts,Thoughts on $BTC #Bitcoin! See patburns7791's idea on TradingView below.  https://t.co/MoXoK0iMbo,en,0
2022-11-05 17:46:04 +07,1667645164.0,thzinnfpss40,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #BTC And take advices fromthey are superb ll",en,0
2022-11-05 17:45:27 +07,1667645127.0,electeer,#STEPN Le jobar 😅🤯😲. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #cryptocommunity #Move2Earn #MoveToEarn #gmt #gst #sol #nft $gmt  https://t.co/PaKeBb7Z6r,en,4
2022-11-05 17:45:05 +07,1667645105.0,joeinska,Crypto prices 2022-11-05 12:45: #BTC #Bitcoin $21304 $ETH $1641 $SOL $35,en,1
2022-11-05 17:44:56 +07,1667645096.0,ansmv_0126,"Greetings, Due to the serious situation in the country, poorly paid jobs, I have decided to emigrate with my wife. Your SUPPORT, no matter how small, is of great help. from #Venezuela 🇻🇪to #Portugal🇵🇹#btc  #bitcoin bc1q4syta0tcvaruhd9ecskh04qpre0cx5kps0v37x",en,0
