created_at,timestamp,username,tweet,language,likes_count
2022-11-10 08:58:46 +07,1668045526.0,crypto_xboshi,剛設置好跟單就盈利一百多u，跟單收益穩定，今晚cpi 數據公佈已經提前佈局，位置不多了，趕緊上車！  #比特币  #以太坊  #BTC    #bitcoin    #eth  #Ethereum  #比特幣  #乙太幣  #以太幣 #合约 #合約  #亞當理論 #道氏理論 #doge #元宇宙  #利弗莫爾 #跟单 #跟單 #bitget #币圈 #幣圈 #幣圈新聞  https://t.co/XJCgOrsssy,zh,0
2022-11-10 08:58:37 +07,1668045517.0,crynfometrics,"#BTC - Bitcoin | Close: 15881 | Non Linear Trend: 19519 (-3638) | Non Linear Trend Volatility Index: -18.6 | Nov 9, 2022  https://t.co/AXKvD6DIoj",en,1
2022-11-10 08:58:29 +07,1668045509.0,crynfometrics,"#BTC - Bitcoin | Close: 15881 | Median Trend: 41578 (-25697) | Median Trend Volatility Index: -61.8 | Nov 9, 2022  https://t.co/AtOJAMxJNH",en,2
2022-11-10 08:58:26 +07,1668045506.0,carias_grijank,"#BTC #Bitcoin  BTC    -11.64%    $16,133.78 DOT    -12.78%    $5.40 TRX    -8.73%    $0.05 SOL    -40.64%    $13.39 LINK    -13.38%    $6.40 ETC    -12.04%    $19.00 XMR    -10.82%    $122.06 XLM    -11.42%    $0.09 BSV    -13.06%    $36.16 IOT    -9.48%    $0.21",nl,0
2022-11-10 08:58:25 +07,1668045505.0,cn5151,さてさて。  BTC半減期サイクルで、 過去2回は半減期から800日前後に ピークから8割強下落してボトム。  今回は既に900日を超えてて 日柄的かつ結構な値幅かつ 日足一目均衡表三役好転で そろそろ 少しずつ出動し始めますか。  のタイミングでこれ。  ふーむ。うーむ…   #BTC  #Bitcoin #ビットコイン,ja,2
2022-11-10 08:58:23 +07,1668045503.0,crynfometrics,"#BTC - Bitcoin | Close: 15881 | 365 dma: 33548 (-17667) | 365 dma Volatility Index: -74.8 | Nov 9, 2022  https://t.co/tE1iqdITCc",en,1
2022-11-10 08:58:19 +07,1668045499.0,damnfreak,"Después de la segura caída de   #ftt #ftx #sol  El dollar en estado crítico ... Solo hay un lugar a dónde ir ..  Join us , take a sit and Enjoy the ride... Tomen sus asientos y solo disfruten del viaje...  #BTC #Bitcoin  #BUSD  https://t.co/fr3IO6luFf",es,1
2022-11-10 08:58:17 +07,1668045497.0,raishiz1,"Crypto News: Binance Pulls Out OF FTX Deal, Bitcoin Crashes Below $16,000 ;  https://t.co/s0OZ3AsaQd ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,0
2022-11-10 08:55:14 +07,1668045314.0,bitcoinyen,"【ビットコイン定点観測】現在の1BTC価格 : 2,366,463円 #仮想通貨 #暗号資産 #BTC #Bitcoin  https://t.co/obdt3Z7ZZv",ja,2
2022-11-10 08:54:36 +07,1668045276.0,ryanmattamedia,Stacking Sats Live @bybit $btc $near $kda $flux #btc #bitcoin  https://t.co/folqdI14Ws,en,16
2022-11-10 08:53:29 +07,1668045209.0,karyv99,@bit_castle Done. ✨🎊🌠🎉   Thank you for this opportunity. 😍  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway  https://t.co/TKw8SJ6Bqw,en,0
2022-11-10 08:52:26 +07,1668045146.0,redcryptokeeper,Hey! We're still okay! #btc $btc #Bitcoin  #zoomout  https://t.co/umKAguQl9q,en,2
2022-11-10 08:52:06 +07,1668045126.0,fybitcom,BTC and altcoins collapse following news that Binance declined to purchase FTX. Analysts share their perspectives on what’s next for the market.   https://t.co/iAc3Mr2m9Y  #fybit #CryptoNews #BTC #Bitcoin  https://t.co/lC6ircCbfr,en,1
2022-11-10 08:52:01 +07,1668045121.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Celebrities And Crypto Contagion: Who Will Fall Victim To The FTX Fiasco?   https://t.co/mR0Qhd0xuR",en,0
2022-11-10 08:51:39 +07,1668045099.0,mzealmark,$BTC #BITCOIN #BTC  i expected an EXIT PUMP before MAJOR DUMP $43k-49k is what i am looking for an exit but someone fucks the market!!  so i think my BUY TARGETS is too close to reality  is this for real!! SEE YAH @ $1!!!,en,0
2022-11-10 08:50:54 +07,1668045054.0,mossaali11,Congratulations 🎊 today the markets should go strongly up ⬆️   #Bitcoin       #Binance       #FTT #btc        #Bitcoin          $BTC $ETH $SOL $XRP $APE $DAR $GMT $ONG $OGN $FTM $DOT $LUNC $JASMY $LUNA $DOGE $USTC $BURGER $UNFI $ANKR   #Bitcoin,en,0
2022-11-10 08:50:06 +07,1668045006.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@Eminem🎵👑🚨NEW !!🚨  ft👑🎵@drdre @kendricklamar @50cent🎵👑  🎶Aftermath 2🎶💯👇  https://t.co/AGUL2eAoJL  🥳ENJOY MY FRIEND🥳 #MaykiGTI #Eminem #artist #rap #NFT #music #Musica #BTC #Bitcoin #ETH #Ethereum #gamedev #rtArtBoost #Web3  https://t.co/HK5XssP7UW,en,14
2022-11-10 08:48:53 +07,1668044933.0,satoshiiheavy,"#BTC  #Bitcoin #cryptocrash  The final ""capitulation phase"" of this leg (A wave) I can count 5 from the top since W3 didnt extend I expect W5 to although it doesnt need to  Range for A 1300-9800 b4 a B wave BOUNCE @tradingroomapp once said bottoms are made under 80% (W2 Low)  https://t.co/BlIBETbt8M",en,26
2022-11-10 08:48:35 +07,1668044915.0,perezstockwatch,"$BTC.X well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc  #bitcoin  .. want to know how dm me and I’ll tell you for free",en,2
2022-11-10 08:46:12 +07,1668044772.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See wsbhua's idea on TradingView below.  https://t.co/RHNKV8DHcS,en,0
2022-11-10 08:45:34 +07,1668044734.0,withjohnprice,I think this pi cycle bottom indicator is junk $BTC #bitcoin  https://t.co/Qu8xNKYK6j,en,0
2022-11-10 08:44:49 +07,1668044689.0,acehoopla,$btc #Bitcoin and alt coins are going to 50k+ mark this tweet.,en,0
2022-11-10 08:44:12 +07,1668044652.0,mzealmark,$BTC #BITCOIN #BTC possible retesting $4k area as expected to happen but to be honest im not expecting this to happen 1st i expected a pump before this major dump  so this is why i have 35% FIAT i learned to save FIAT for the Greatest Buy Opportunity  https://t.co/K78qC2tcyV,en,0
2022-11-10 08:43:53 +07,1668044633.0,javiercardozopy,Mas leña para la hoguera? 🔥🔥🔥  #Binance #Futures #btcusdt #BTC #Bitcoin #crypto #IPC  https://t.co/tX062EeWlW,es,3
2022-11-10 08:42:17 +07,1668044537.0,takeprofituk,"BTC3H  If we see a bounce from here, upside should be capped around 17.6, could be a good short opportunity.  If 13.8 doesn't hold, thinking 11.6-12.3 for a potential bottom, not expecting lower than that. #BTC #Bitcoin #Cryptocrash  https://t.co/lsd15Hg4iQ",en,0
2022-11-10 08:42:01 +07,1668044521.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Bitcoin: A-Z of how the king coin fared following FTX’s proposed acquisition   https://t.co/sAutijAg2E",en,0
2022-11-10 08:41:40 +07,1668044500.0,elizabeth_j100,"well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #Bitcoin  https://t.co/SpC4uA1wfz",en,3
2022-11-10 08:37:57 +07,1668044277.0,007clock,プチリバが来るとふんで様子見😃 すぐに利確or損切りで逃げる💡  #btc #bitcoin #ビットコイン,ja,1
