created_at,timestamp,username,tweet,language,likes_count
2022-11-01 10:54:33 +07,1667274873.0,joeinska,Returns in the last day for #BTC #Bitcoin Price now: $20503 1 hour -0.34% 3 hours 0.22% 6 hours 0.42% 12 hours 0.2% 24 hours -0.09%  2022-11-01 05:54,en,0
2022-11-01 10:53:31 +07,1667274811.0,joeinska,Crypto prices 2022-11-01 05:53: #BTC #Bitcoin $20498 $ETH $1587 $SOL $33,en,0
2022-11-01 10:53:25 +07,1667274805.0,bmwoneofficial,#BMW #Bmwone #web3 #games #Web3Games #dogecoin #eth #nft #cryptocurrency  #BTC #Bitcoin #shiba #AxieInfinity #Presale  #coin #BNB #Investment #invest #web #LUNC #USTC  #YGG #axsusdt  2023年最火最熱門的加密貨幣是那個？那個代幣值得推薦？  https://t.co/OqdDFjWZuX,zh,3
2022-11-01 10:53:02 +07,1667274782.0,alertingcryptos,"[ $BTC ] Bitcoin   Opensats, Strike, And The HRF Announce Bounty Winners In 2 Out Of 3 Categories   https://t.co/WV5TK6icze",en,0
2022-11-01 10:48:24 +07,1667274504.0,safi_hussaini91,$BTC on the Month chart : - Made Bullish Engulfing candle close ! - Confirmed Bullish divergence with RSI ! - MACD histogram turning Bullish for Massive Move to the Upside 🔥 🚀   #BTC #Bitcoin #BULLMARKET  https://t.co/0HFha3oozv,en,18
2022-11-01 10:46:04 +07,1667274364.0,bocvip,"""NO $10K BTC!"" #Bitcoin ...   https://t.co/aBjuWRGSHz  #100xAltcoins #AltcoinGems #BestAltcoinsToBuyNow #BestCryptoToBuy #Bitcoin4YearCycle #BitcoinLow #BitcoinNews #BitcoinNovember #BitcoinNovemberPrediction #BitcoinNovemberPrice #BitcoinPriceAnalysis  https://t.co/galPOOLAqT",en,0
2022-11-01 10:45:17 +07,1667274317.0,scryptomania,Mine your First Crypto in 4 Hours #cryptomining #cryptocurrencies #stormgain #TradingView #trade #BTC #Bitcoin #dogecoin #ELONMUSK Click Referel Link Below 👇👇  https://t.co/yl4VSqks9S  https://t.co/jkluqes4DO,en,0
2022-11-01 10:45:13 +07,1667274313.0,jonasbr78965421,#btc #bitcoin $btc¿Distribución? ¿Qué creéis?  https://t.co/it8MnF4PgR,es,0
2022-11-01 10:41:52 +07,1667274112.0,bfis98789, https://t.co/gFBRqprtOs  #BTC #Bitcoin,qme,0
2022-11-01 10:40:57 +07,1667274057.0,marcopolo1687,"Short term bullish on $BTC  Cleared my chart and took a fresh approach.  I think we'll test the Oct high again, if we consolidate there, then the Sept high liquidity is next  I think we'll test Oct high again and dump to the Oct low once CPI hits  #BTC #Bitcoin #futurestrading  https://t.co/EKuciQ4RQl",en,0
2022-11-01 10:40:54 +07,1667274054.0,raishiz1,Crypto News: India's Tax Authority Asks Crypto Exchanges for Details of Coins Traded on Their Platforms – Taxes Bitcoin News ;  https://t.co/ge09JfLYF1 ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
