created_at,timestamp,username,tweet,language,likes_count
2022-11-10 05:59:53 +07,1668034793.0,mitchtreece14,"Greetings, Due to the serious situation in the country, poorly paid jobs, I have decided to emigrate with my wife. Your SUPPORT, no matter how small, is of great help. from #Venezuela 🇻🇪to #Portugal🇵🇹 #btc#bitcoin bc1q4syta0tcvaruhd9ecskh04qpre0cx5kps0v37x",en,0
2022-11-10 05:59:47 +07,1668034787.0,cryptoexelance,15.5K geldi şuan. Biraz piyasayı izleyelim. Kasım ortası dedik. Beklemedeyiz. #BTC  #bitcoin #crypto #cz #kripto #bnb #binance #metaverse #web3 #nft #sbf #ftt #sec #ftx #sol #cryptocrash #news #eth,tr,16
2022-11-10 05:59:28 +07,1668034768.0,minerthis42,Current Cost of Production numbers for $btc $bitcoin #bitcoin #BTC  https://t.co/cLHqn7sxkS,en,1
2022-11-10 05:59:16 +07,1668034756.0,yourcryptolife,1 BTC equals 17561.8203 USD. #btc #bitcoin,en,0
2022-11-10 05:58:58 +07,1668034738.0,vinodchaunt,#btc hit $15K #BTC #bitcoin  https://t.co/KD9qeWxQKY,en,0
2022-11-10 05:58:16 +07,1668034696.0,al_cripto,"$FTX  Sigue teniendo problemas su página y colocan un cintillo que están suspendidos los retiros.  A como se confirme la quiebra del exchange, estaríamos en una caída sin conocer su tope abajo.  NO ENTRES AL MERCADO, ESPERA!  #Crypto #BTC  #Bitcoin  https://t.co/RKYJkEO5wb",es,0
2022-11-10 05:57:42 +07,1668034662.0,secret2100,"#FTX digged the hole using #FTT, @Binance and @cz_binance together pushed the crypto market to fall in this hole. #cryptocrash #BTC #Bitcoin #ETH all time down.",en,1
2022-11-10 05:57:22 +07,1668034642.0,callsputs1,"If only someone had warned us  #BTC #Bitcoin #BitcoinCrash  $MARA $RIOT $DPW ( $NILE, lol)",en,3
2022-11-10 05:57:18 +07,1668034638.0,jeminicapital,#cryptocrash right now how you feeling? $GLXY $HIVE $BTC #bitcoin #solana #nft  https://t.co/qqvf5sCzOD,en,3
2022-11-10 05:57:10 +07,1668034630.0,mktar7,سيلفي لذكره 😂✌️ #العملات_الرقميه #البيتكوين  #BTC  #Bitcoin  #CZBinance 🐊  https://t.co/LOTAQeHdJ9,ar,1
2022-11-10 05:56:48 +07,1668034608.0,nargilempoker,Und Bitcoin derweil so… #BTC #Bitcoin #Down #FTX  https://t.co/bW4jeeztGO,de,0
2022-11-10 05:56:43 +07,1668034603.0,pepe_baguette,どうせこうなる予感 #BTC #Bitcoin  https://t.co/RPA1EABgvW,ja,2
2022-11-10 05:56:33 +07,1668034593.0,0xsov_,Bitcoin at 15k is hilarious   Could we see $12k??? #BTC #Bitcoin #FTX  https://t.co/BF088qNmhW,en,1
2022-11-10 05:56:09 +07,1668034569.0,salahagam,"Stack ramen , not sats  #btc    #Bitcoin    #ftx #cryptocrash #crypto #Solana #sol #FTT #sol #eth #Binance  https://t.co/SR5My09kg4",en,1
2022-11-10 05:55:46 +07,1668034546.0,ijustdontgiv,#Aptusdt herkes konuşa dursun biz yolumuza bakalım. #Btc #Bitcoin #Btcusdt  Yok 15500 seviyesini kimse bilemezmiş yok o yok bu komik profile bak orada kaç ay önce hareketleri yazmışım.  https://t.co/eU1TRkMHsR,tr,0
