created_at,timestamp,username,tweet,language,likes_count
2022-11-01 13:59:30 +07,1667285970.0,addao_35,The bitcoin blackhole sucking in fiat currency..... meme courtesy of BitcoinMagazine.#btc #bitcoin #blackrock #cryptocurrency #crypto,en,0
2022-11-01 13:59:21 +07,1667285961.0,sarginsaz,23 people signed up with this link and they pay 5% less commission on every transaction. 🔥🌴 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/Z2VFHexIMm 👍🏻  https://t.co/eWo2HYRrla,en,1
2022-11-01 13:59:19 +07,1667285959.0,44heartss44,What do u think about our #CryptoBoss weekend?$BTC #Bitcoin #weekend #cryptocurrecy,en,0
2022-11-01 13:58:50 +07,1667285930.0,turknet_fiber_,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 10 people signed up. 💖🏃‍♂️ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/eb8VW9l1Eu 👍🏻  https://t.co/AgQlzrh5DD,en,0
2022-11-01 13:58:47 +07,1667285927.0,turknet_fiber,6 people signed up with this link and they pay 5% less commission on every transaction. 🌺✅ It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/vJg2Rmoctd 👍🏻  https://t.co/fPqVQPiyeR,en,0
2022-11-01 13:58:44 +07,1667285924.0,turknetfiber,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 15 people signed up. 🤑🙋 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/NuL1Yo6vsd 👍🏻  https://t.co/oZuUuYKhPt,en,0
2022-11-01 13:56:51 +07,1667285811.0,nolleres118,"The store of value.#BTC Bitcoin Extends Slide, Has Fallen More Than 50% From Record High",en,0
2022-11-01 13:55:28 +07,1667285728.0,rancell_76,"#BTC #bitcoin#Bitcoin could settle and start it's distribution around 20K, then it will fall back under 12K for the next accumulation phase, then parabolic to 120K. 2024",en,0
2022-11-01 13:53:29 +07,1667285609.0,sossiq35,The war against the USD as the world reserve currency has started #btc #bitcoin,en,0
2022-11-01 13:49:22 +07,1667285362.0,mtgoxbalancebot,Total current balance on all known addresses* of the MtGox Trustee: 135890.97921463 BTC.   0 BTC have been moved from these addresses since 2018/05/10.   $BTC #bitcoin #mtgox mt.gox mt gox  2022-11-01T06:49:22.872Z,en,0
